contract,time_completed,side,quantity,avg_price,realized_pnl,epoch_sec,profit,loss,wr,profit_long,loss_long,wr_long,profit_short,loss_short,wr_short,realized_pnl_sum,px_side,px_side_sum,px_side_diff_sma_ratio,total_profit,avg_pnl_profit,total_loss,avg_pnl_loss,avg_pnl_rr,avg_pnl_ewr,total_px_profit,avg_px_profit,total_px_loss,avg_px_loss,avg_px_rr,avg_px_ewr
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-29 06:41:32,BOT,4,15026.25,,1648554092.0,40,33,0.547945205479452,33,24,0.5789473684210527,7,9,0.4375,,,,,0.0,187.08850002499997,0.0,-207.51757575757577,0.9015549615111095,0.5258854044404426,0.0,25.596354170833315,0.0,-30.85270202020204,0.8296308749254142,0.5465583324509461
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-29 06:41:50,SLD,4,15046.5,157.44,1648554110.0,41,33,0.5540540540540541,34,24,0.5862068965517241,7,9,0.4375,792.9000010000002,19.68,25.395000166666705,1.606530612244898,7640.980000999998,186.36536587804872,0.0,-207.51757575757577,0.8980702728320358,0.5268508834016664,1043.5341668333326,25.45205284959348,0.0,-30.85270202020204,0.8249537701082948,0.5479590860762785
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-29 06:49:13,BOT,2,15061.25,,1648554553.0,41,33,0.5540540540540541,34,24,0.5862068965517241,7,9,0.4375,,,,,0.0,186.36536587804872,0.0,-207.51757575757577,0.8980702728320358,0.5268508834016664,0.0,25.45205284959348,0.0,-30.85270202020204,0.8249537701082948,0.5479590860762785
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-29 06:50:20,SLD,2,15078.0,64.72,1648554620.0,42,33,0.56,35,24,0.5932203389830508,7,9,0.4375,857.6200010000002,16.18,41.575000166666705,0.9573964497041421,7705.700000999998,183.4690476428571,0.0,-207.51757575757577,0.8841132948526133,0.5307536456178057,1059.7141668333327,25.23128968650792,0.0,-30.85270202020204,0.8177983785662184,0.5501160149503193
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-29 06:52:14,BOT,2,15080.5,,1648554734.0,42,33,0.56,35,24,0.5932203389830508,7,9,0.4375,,,,,0.0,183.4690476428571,0.0,-207.51757575757577,0.8841132948526133,0.5307536456178057,0.0,25.23128968650792,0.0,-30.85270202020204,0.8177983785662184,0.5501160149503193
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-29 06:52:50,BOT,2,15093.5,,1648554770.0,42,33,0.56,35,24,0.5932203389830508,7,9,0.4375,,,,,0.0,183.4690476428571,0.0,-207.51757575757577,0.8841132948526133,0.5307536456178057,0.0,25.23128968650792,0.0,-30.85270202020204,0.8177983785662184,0.5501160149503193
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-29 06:57:14,SLD,4,15072.75,-118.56,1648555034.0,42,34,0.5526315789473685,35,25,0.5833333333333334,7,9,0.4375,739.0600010000003,-14.82,26.755000166666704,0.9946308724832215,0.0,183.4690476428571,-6966.640000000001,-204.90117647058827,0.8954026072622011,0.5275923944435434,0.0,25.23128968650792,-1032.9591666666674,-30.381151960784337,0.8304915402508831,0.54630135021708
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-29 06:59:03,BOT,4,15083.75,,1648555143.0,42,34,0.5526315789473685,35,25,0.5833333333333334,7,9,0.4375,,,,,0.0,183.4690476428571,0.0,-204.90117647058827,0.8954026072622011,0.5275923944435434,0.0,25.23128968650792,0.0,-30.381151960784337,0.8304915402508831,0.54630135021708
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-29 07:13:28,SLD,1,15092.5,16.36,1648556008.0,43,34,0.5584415584415584,36,25,0.5901639344262295,7,9,0.4375,755.4200010000003,8.18,34.935000166666704,0.8702127659574468,7722.060000999998,179.58279072093018,0.0,-204.90117647058827,0.8764361133217197,0.5329251515148961,1067.8941668333327,24.83474806589146,0.0,-30.381151960784337,0.8174393155976405,0.5502246987934029
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-29 07:14:06,SLD,3,15090.25,35.58,1648556046.0,44,34,0.5641025641025641,37,25,0.5967741935483871,7,9,0.4375,791.0000010000003,5.93,40.865000166666704,0.6308510638297872,7757.640000999998,176.31000002272722,0.0,-204.90117647058827,0.8604635808327579,0.5375004436004022,1073.8241668333328,24.405094700757562,0.0,-30.381151960784337,0.803297213096442,0.5545397579153909
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-29 07:24:11,BOT,2,15134.25,,1648556651.0,44,34,0.5641025641025641,37,25,0.5967741935483871,7,9,0.4375,,,,,0.0,176.31000002272722,0.0,-204.90117647058827,0.8604635808327579,0.5375004436004022,0.0,24.405094700757562,0.0,-30.381151960784337,0.803297213096442,0.5545397579153909
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-29 07:24:57,BOT,2,15144.75,,1648556697.0,44,34,0.5641025641025641,37,25,0.5967741935483871,7,9,0.4375,,,,,0.0,176.31000002272722,0.0,-204.90117647058827,0.8604635808327579,0.5375004436004022,0.0,24.405094700757562,0.0,-30.381151960784337,0.803297213096442,0.5545397579153909
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-29 07:54:05,SLD,4,15166.5,211.44,1648558445.0,45,34,0.569620253164557,38,25,0.6031746031746031,7,9,0.4375,1002.4400010000004,26.43,67.29500016666671,2.1842975206611572,7969.0800009999975,177.09066668888883,0.0,-204.90117647058827,0.8642735475670078,0.5364019681044457,1100.2541668333329,24.450092596296287,0.0,-30.381151960784337,0.8047783253201262,0.5540846684440445
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-29 07:56:10,BOT,2,15159.25,,1648558570.0,45,34,0.569620253164557,38,25,0.6031746031746031,7,9,0.4375,,,,,0.0,177.09066668888883,0.0,-204.90117647058827,0.8642735475670078,0.5364019681044457,0.0,24.450092596296287,0.0,-30.381151960784337,0.8047783253201262,0.5540846684440445
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-29 08:00:44,BOT,2,15155.0,,1648558844.0,45,34,0.569620253164557,38,25,0.6031746031746031,7,9,0.4375,,,,,0.0,177.09066668888883,0.0,-204.90117647058827,0.8642735475670078,0.5364019681044457,0.0,24.450092596296287,0.0,-30.381151960784337,0.8047783253201262,0.5540846684440445
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-29 08:20:32,SLD,4,15162.0,34.44,1648560032.0,46,34,0.575,39,25,0.609375,7,9,0.4375,1036.8800010000004,4.305,71.60000016666672,0.6239130434782608,8003.520000999997,173.98956523913037,0.0,-204.90117647058827,0.8491389275361483,0.5407922493592365,1104.559166833333,24.012155800724628,0.0,-30.381151960784337,0.7903635725109851,0.5585457698949381
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-29 08:34:33,BOT,2,15204.5,,1648560873.0,46,34,0.575,39,25,0.609375,7,9,0.4375,,,,,0.0,173.98956523913037,0.0,-204.90117647058827,0.8491389275361483,0.5407922493592365,0.0,24.012155800724628,0.0,-30.381151960784337,0.7903635725109851,0.5585457698949381
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-29 08:36:24,BOT,2,15185.0,,1648560984.0,46,34,0.575,39,25,0.609375,7,9,0.4375,,,,,0.0,173.98956523913037,0.0,-204.90117647058827,0.8491389275361483,0.5407922493592365,0.0,24.012155800724628,0.0,-30.381151960784337,0.7903635725109851,0.5585457698949381
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-29 08:39:31,BOT,1,15163.25,,1648561171.0,46,34,0.575,39,25,0.609375,7,9,0.4375,,,,,0.0,173.98956523913037,0.0,-204.90117647058827,0.8491389275361483,0.5407922493592365,0.0,24.012155800724628,0.0,-30.381151960784337,0.7903635725109851,0.5585457698949381
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-29 13:00:23,SLD,5,15190.0,9.8,1648576823.0,47,34,0.5802469135802469,40,25,0.6153846153846154,7,9,0.4375,1046.6800010000004,0.9800000000000001,72.58000016666672,0.08448275862068967,8013.320000999997,170.4961702340425,0.0,-204.90117647058827,0.8320897574666474,0.5458247861080598,1105.539166833333,23.522109932624105,0.0,-30.381151960784337,0.7742336420615713,0.5636236267271145
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-29 13:03:15,BOT,3,15185.25,,1648576995.0,47,34,0.5802469135802469,40,25,0.6153846153846154,7,9,0.4375,,,,,0.0,170.4961702340425,0.0,-204.90117647058827,0.8320897574666474,0.5458247861080598,0.0,23.522109932624105,0.0,-30.381151960784337,0.7742336420615713,0.5636236267271145
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-29 13:18:50,SLD,3,15164.75,-126.42,1648577930.0,47,35,0.573170731707317,40,26,0.6060606060606061,7,9,0.4375,920.2600010000004,-21.07,51.51000016666672,3.0100000000000002,0.0,170.4961702340425,-7093.060000000001,-202.6588571428572,0.8412964162422828,0.5430956097991,0.0,23.522109932624105,-1054.0291666666674,-30.115119047619068,0.7810731179720768,0.5614592629069582
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-29 13:23:15,BOT,1,15174.0,,1648578195.0,47,35,0.573170731707317,40,26,0.6060606060606061,7,9,0.4375,,,,,0.0,170.4961702340425,0.0,-202.6588571428572,0.8412964162422828,0.5430956097991,0.0,23.522109932624105,0.0,-30.115119047619068,0.7810731179720768,0.5614592629069582
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-29 13:24:22,BOT,1,15175.5,,1648578262.0,47,35,0.573170731707317,40,26,0.6060606060606061,7,9,0.4375,,,,,0.0,170.4961702340425,0.0,-202.6588571428572,0.8412964162422828,0.5430956097991,0.0,23.522109932624105,0.0,-30.115119047619068,0.7810731179720768,0.5614592629069582
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-29 13:29:51,BOT,1,15186.75,,1648578591.0,47,35,0.573170731707317,40,26,0.6060606060606061,7,9,0.4375,,,,,0.0,170.4961702340425,0.0,-202.6588571428572,0.8412964162422828,0.5430956097991,0.0,23.522109932624105,0.0,-30.115119047619068,0.7810731179720768,0.5614592629069582
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-29 13:35:29,BOT,1,15201.5,,1648578929.0,47,35,0.573170731707317,40,26,0.6060606060606061,7,9,0.4375,,,,,0.0,170.4961702340425,0.0,-202.6588571428572,0.8412964162422828,0.5430956097991,0.0,23.522109932624105,0.0,-30.115119047619068,0.7810731179720768,0.5614592629069582
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-29 13:44:08,BOT,1,15210.5,,1648579448.0,47,35,0.573170731707317,40,26,0.6060606060606061,7,9,0.4375,,,,,0.0,170.4961702340425,0.0,-202.6588571428572,0.8412964162422828,0.5430956097991,0.0,23.522109932624105,0.0,-30.115119047619068,0.7810731179720768,0.5614592629069582
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-29 13:49:30,BOT,1,15222.0,,1648579770.0,47,35,0.573170731707317,40,26,0.6060606060606061,7,9,0.4375,,,,,0.0,170.4961702340425,0.0,-202.6588571428572,0.8412964162422828,0.5430956097991,0.0,23.522109932624105,0.0,-30.115119047619068,0.7810731179720768,0.5614592629069582
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-29 14:43:21,SLD,5,15232.25,366.383333,1648583001.0,48,35,0.5783132530120482,41,26,0.6119402985074627,7,9,0.4375,1286.6433340000003,36.6383333,88.14833346666671,5.124242419580419,8379.703333999998,174.57715279166663,0.0,-202.6588571428572,0.8614336192994745,0.5372203390074886,1142.177500133333,23.795364586111106,0.0,-30.115119047619068,0.790146788013192,0.5586134090768375
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-29 14:43:45,SLD,1,15235.75,80.276667,1648583025.0,49,35,0.5833333333333334,42,26,0.6176470588235294,7,9,0.4375,1366.9200010000004,40.1383335,128.2866669666667,5.613752937062937,8459.980000999998,172.65265308163262,0.0,-202.6588571428572,0.8519373666453041,0.5399750650376758,1182.315833633333,24.128894563945575,0.0,-30.115119047619068,0.8012219551844418,0.5551786647512865
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-29 14:45:01,BOT,3,15248.75,,1648583101.0,49,35,0.5833333333333334,42,26,0.6176470588235294,7,9,0.4375,,,,,0.0,172.65265308163262,0.0,-202.6588571428572,0.8519373666453041,0.5399750650376758,0.0,24.128894563945575,0.0,-30.115119047619068,0.8012219551844418,0.5551786647512865
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-29 14:46:11,BOT,3,15256.75,,1648583171.0,49,35,0.5833333333333334,42,26,0.6176470588235294,7,9,0.4375,,,,,0.0,172.65265308163262,0.0,-202.6588571428572,0.8519373666453041,0.5399750650376758,0.0,24.128894563945575,0.0,-30.115119047619068,0.8012219551844418,0.5551786647512865
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-29 14:47:01,SLD,6,15265.25,143.16,1648583221.0,50,35,0.5882352941176471,43,26,0.6231884057971014,7,9,0.4375,1510.0800010000005,11.93,140.2166669666667,1.50062893081761,8603.140000999998,172.06280001999997,0.0,-202.6588571428572,0.849026795304142,0.5408250451208374,1194.2458336333332,23.884916672666662,0.0,-30.115119047619068,0.7931204467396926,0.5576870208681358
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-29 14:48:10,BOT,3,15251.5,,1648583290.0,50,35,0.5882352941176471,43,26,0.6231884057971014,7,9,0.4375,,,,,0.0,172.06280001999997,0.0,-202.6588571428572,0.849026795304142,0.5408250451208374,0.0,23.884916672666662,0.0,-30.115119047619068,0.7931204467396926,0.5576870208681358
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-29 14:51:30,SLD,3,15225.0,-162.42,1648583490.0,50,36,0.5813953488372093,43,27,0.6142857142857143,7,9,0.4375,1347.6600010000004,-27.069999999999997,113.14666696666671,2.323605150214592,0.0,172.06280001999997,-7255.480000000001,-201.54111111111115,0.8537354938226,0.5394512881327495,0.0,23.884916672666662,-1081.0991666666673,-30.030532407407424,0.7953544195831551,0.5569930867645508
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-29 14:52:01,BOT,2,15218.5,,1648583521.0,50,36,0.5813953488372093,43,27,0.6142857142857143,7,9,0.4375,,,,,0.0,172.06280001999997,0.0,-201.54111111111115,0.8537354938226,0.5394512881327495,0.0,23.884916672666662,0.0,-30.030532407407424,0.7953544195831551,0.5569930867645508
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-29 14:54:08,SLD,2,15207.5,-46.28,1648583648.0,50,37,0.5747126436781609,43,28,0.6056338028169014,7,9,0.4375,1301.3800010000004,-11.57,101.57666696666672,0.9931330472103004,0.0,172.06280001999997,-7301.760000000001,-197.3448648648649,0.8718889145548467,0.5342197350625423,0.0,23.884916672666662,-1092.6691666666673,-29.531599099099115,0.8087918501302996,0.5528552110227405
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-29 14:55:02,BOT,2,15214.75,,1648583702.0,50,37,0.5747126436781609,43,28,0.6056338028169014,7,9,0.4375,,,,,0.0,172.06280001999997,0.0,-197.3448648648649,0.8718889145548467,0.5342197350625423,0.0,23.884916672666662,0.0,-29.531599099099115,0.8087918501302996,0.5528552110227405
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-29 14:55:58,BOT,1,15222.0,,1648583758.0,50,37,0.5747126436781609,43,28,0.6056338028169014,7,9,0.4375,,,,,0.0,172.06280001999997,0.0,-197.3448648648649,0.8718889145548467,0.5342197350625423,0.0,23.884916672666662,0.0,-29.531599099099115,0.8087918501302996,0.5528552110227405
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-29 14:58:01,BOT,1,15229.0,,1648583881.0,50,37,0.5747126436781609,43,28,0.6056338028169014,7,9,0.4375,,,,,0.0,172.06280001999997,0.0,-197.3448648648649,0.8718889145548467,0.5342197350625423,0.0,23.884916672666662,0.0,-29.531599099099115,0.8087918501302996,0.5528552110227405
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-29 14:59:51,SLD,4,15239.5,150.44,1648583991.0,51,37,0.5795454545454546,44,28,0.6111111111111112,7,9,0.4375,1451.8200010000005,18.805,120.38166696666673,1.2536666666666667,8753.580000999998,171.63882354901958,0.0,-197.3448648648649,0.8697405106869746,0.5348335741158985,1213.0508336333332,23.78531046339869,0.0,-29.531599099099115,0.8054189813285214,0.5538880505533114
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-29 15:00:28,BOT,1,15241.5,,1648584028.0,51,37,0.5795454545454546,44,28,0.6111111111111112,7,9,0.4375,,,,,0.0,171.63882354901958,0.0,-197.3448648648649,0.8697405106869746,0.5348335741158985,0.0,23.78531046339869,0.0,-29.531599099099115,0.8054189813285214,0.5538880505533114
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-29 15:02:07,SLD,1,15244.0,3.86,1648584127.0,52,37,0.5842696629213483,45,28,0.6164383561643836,7,9,0.4375,1455.6800010000004,1.93,122.31166696666673,0.1537848605577689,8757.440000999999,168.41230771153843,0.0,-197.3448648648649,0.853390879093112,0.539551592316734,1214.9808336333333,23.365016031410256,0.0,-29.531599099099115,0.7911869571642338,0.5582890138856176
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-30 00:40:30,SLD,1,15227.0,40.36,1648618830.0,1,0,1.0,1,0,1.0,0,0,,40.36,20.18,20.18,7.080701754385965,40.36,40.36,0.0,,,,20.18,20.18,0.0,,,
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-30 03:22:46,BOT,1,15163.5,,1648628566.0,1,0,1.0,1,0,1.0,0,0,,,,,,0.0,40.36,0.0,,,,0.0,20.18,0.0,,,
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-30 03:32:19,BOT,1,15168.0,,1648629139.0,1,0,1.0,1,0,1.0,0,0,,,,,,0.0,40.36,0.0,,,,0.0,20.18,0.0,,,
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-30 03:39:01,BOT,1,15169.5,,1648629541.0,1,0,1.0,1,0,1.0,0,0,,,,,,0.0,40.36,0.0,,,,0.0,20.18,0.0,,,
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-30 03:54:12,BOT,1,15156.5,,1648630452.0,1,0,1.0,1,0,1.0,0,0,,,,,,0.0,40.36,0.0,,,,0.0,20.18,0.0,,,
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-30 05:06:59,SLD,4,15170.0,40.44,1648634819.0,2,0,1.0,2,0,1.0,0,0,,80.8,5.055,25.235,0.6053892215568862,80.8,40.4,0.0,,,,25.235,12.6175,0.0,,,
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-30 05:08:29,BOT,2,15156.25,,1648634909.0,2,0,1.0,2,0,1.0,0,0,,,,,,0.0,40.4,0.0,,,,0.0,12.6175,0.0,,,
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-30 05:12:33,BOT,1,15156.0,,1648635153.0,2,0,1.0,2,0,1.0,0,0,,,,,,0.0,40.4,0.0,,,,0.0,12.6175,0.0,,,
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-30 05:24:57,SLD,3,15158.75,12.08,1648635897.0,3,0,1.0,3,0,1.0,0,0,,92.88,2.013333333333333,27.24833333333333,0.29391727493917275,92.88,30.959999999999997,0.0,,,,27.24833333333333,9.082777777777777,0.0,,,
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-30 05:27:34,BOT,1,15156.5,,1648636054.0,3,0,1.0,3,0,1.0,0,0,,,,,,0.0,30.959999999999997,0.0,,,,0.0,9.082777777777777,0.0,,,
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-30 05:33:30,BOT,1,15158.25,,1648636410.0,3,0,1.0,3,0,1.0,0,0,,,,,,0.0,30.959999999999997,0.0,,,,0.0,9.082777777777777,0.0,,,
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-30 05:38:20,BOT,1,15160.0,,1648636700.0,3,0,1.0,3,0,1.0,0,0,,,,,,0.0,30.959999999999997,0.0,,,,0.0,9.082777777777777,0.0,,,
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-30 05:41:00,BOT,1,15162.25,,1648636860.0,3,0,1.0,3,0,1.0,0,0,,,,,,0.0,30.959999999999997,0.0,,,,0.0,9.082777777777777,0.0,,,
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-30 05:50:51,SLD,3,15176.0,97.08,1648637451.0,4,0,1.0,4,0,1.0,0,0,,189.95999999999998,16.18,43.42833333333333,3.635955056179775,189.95999999999998,47.489999999999995,0.0,,,,43.42833333333333,10.857083333333332,0.0,,,
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-30 05:51:18,SLD,1,15176.0,32.36,1648637478.0,5,0,1.0,5,0,1.0,0,0,,222.32,16.18,59.60833333333333,3.635955056179775,222.32,44.464,0.0,,,,59.60833333333333,11.921666666666665,0.0,,,
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-30 06:03:35,BOT,2,15185.0,,1648638215.0,5,0,1.0,5,0,1.0,0,0,,,,,,0.0,44.464,0.0,,,,0.0,11.921666666666665,0.0,,,
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-30 06:06:40,BOT,2,15175.75,,1648638400.0,5,0,1.0,5,0,1.0,0,0,,,,,,0.0,44.464,0.0,,,,0.0,11.921666666666665,0.0,,,
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-30 06:51:06,SLD,4,15193.75,102.44,1648641066.0,6,0,1.0,6,0,1.0,0,0,,324.76,12.805,72.41333333333333,3.325974025974026,324.76,54.126666666666665,0.0,,,,72.41333333333333,12.068888888888887,0.0,,,
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-30 07:13:07,BOT,2,15155.0,,1648642387.0,6,0,1.0,6,0,1.0,0,0,,,,,,0.0,54.126666666666665,0.0,,,,0.0,12.068888888888887,0.0,,,
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-30 07:15:58,BOT,1,15152.75,,1648642558.0,6,0,1.0,6,0,1.0,0,0,,,,,,0.0,54.126666666666665,0.0,,,,0.0,12.068888888888887,0.0,,,
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-30 07:19:45,BOT,1,15143.25,,1648642785.0,6,0,1.0,6,0,1.0,0,0,,,,,,0.0,54.126666666666665,0.0,,,,0.0,12.068888888888887,0.0,,,
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-30 07:23:49,SLD,4,15133.0,-152.56,1648643029.0,6,1,0.8571428571428571,6,1,0.8571428571428571,0,0,,172.2,-19.07,53.34333333333333,1.6582608695652175,0.0,54.126666666666665,-152.56,-152.56,0.3547893724873274,0.7381221172144631,0.0,12.068888888888887,-19.07,-19.07,0.6328730408436752,0.6124174843889385
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-30 07:25:33,SLD,3,15129.75,,1648643133.0,6,1,0.8571428571428571,6,1,0.8571428571428571,0,0,,,,,,0.0,54.126666666666665,0.0,-152.56,0.3547893724873274,0.7381221172144631,0.0,12.068888888888887,0.0,-19.07,0.6328730408436752,0.6124174843889385
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-30 07:27:15,SLD,1,15139.75,,1648643235.0,6,1,0.8571428571428571,6,1,0.8571428571428571,0,0,,,,,,0.0,54.126666666666665,0.0,-152.56,0.3547893724873274,0.7381221172144631,0.0,12.068888888888887,0.0,-19.07,0.6328730408436752,0.6124174843889385
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-30 07:30:49,BOT,4,15139.9375,-66.06,1648643449.0,6,2,0.75,6,1,0.8571428571428571,0,1,0.0,106.13999999999999,-8.2575,45.085833333333326,0.676844262295082,0.0,54.126666666666665,-218.62,-109.31,0.4951666514195102,0.6688217658216231,0.0,12.068888888888887,-27.3275,-13.66375,0.8832779353317272,0.530989070300904
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-30 07:32:33,BOT,3,15149.75,,1648643553.0,6,2,0.75,6,1,0.8571428571428571,0,1,0.0,,,,,0.0,54.126666666666665,0.0,-109.31,0.4951666514195102,0.6688217658216231,0.0,12.068888888888887,0.0,-13.66375,0.8832779353317272,0.530989070300904
