time,open,high,low,close,Plot,MA #1,MA #2,MA #3,BB Basis,BB #1 Upper,BB #1 Lower,BB #2 Upper,BB #2 Lower,Volume,Volume MA
2022-01-21T08:00:00-06:00,14715.75,14726.5,14704.5,14706,14713.292752018187,14715.126766961088,14716.12748377846,14727.822488332018,14712.975,14733.69027214262,14692.259727857381,14744.04790821393,14681.90209178607,1678,1652.15
2022-01-21T08:05:00-06:00,14707,14707,14673.75,14678,14712.855779895532,14702.751177974058,14709.195214000558,14726.18896412441,14711.2,14736.91215665576,14685.48784334424,14749.76823498364,14672.631765016362,3715,1776.85
2022-01-21T08:10:00-06:00,14677.25,14697.5,14672.75,14694.25,14712.58032727894,14699.917451982705,14706.477902364093,14725.141784972791,14710.6,14737.28773126167,14683.912268738331,14750.631596892505,14670.568403107496,2594,1824.55
2022-01-21T08:15:00-06:00,14693.75,14705.75,14682.5,14690.25,14712.387063229438,14696.69496798847,14703.527374661531,14723.997792022863,14708.95,14736.375626701352,14681.52437329865,14750.088440052026,14667.811559947975,2298,1885.2
2022-01-21T08:20:00-06:00,14690.5,14702,14681,14700.5,14712.217584839022,14697.963311992313,14702.976942904888,14723.227372612277,14708.6,14736.268303163848,14680.931696836153,14750.102454745773,14667.097545254228,2246,1963.4
2022-01-21T08:25:00-06:00,14700,14747.5,14696,14745.75,14712.810976247643,14713.892207994875,14710.753862376727,14723.965819411875,14710.525,14742.562048866304,14678.487951133695,14758.580573299456,14662.469426700543,8304,2320.55
2022-01-21T08:30:00-06:00,14745.5,14818.5,14706.75,14807,14719.376884639849,14744.92813866325,14728.253160126413,14726.688251562306,14715.975,14768.297772289074,14663.652227710927,14794.459158433612,14637.490841566389,27756,3652.25
2022-01-21T08:35:00-06:00,14806.75,14817.75,14744.5,14749.25,14722.571070253256,14746.368759108833,14732.070767376155,14727.427981019278,14718.05,14772.16436962701,14663.93563037299,14799.221554440515,14636.878445559483,18201,4495.05
2022-01-21T08:40:00-06:00,14748.75,14757.75,14668.25,14671.25,14721.292892972344,14721.329172739222,14721.012446035036,14725.586080002253,14716.8625,14773.910829293263,14659.814170706735,14802.434993939894,14631.290006060104,16765,5255
2022-01-21T08:45:00-06:00,14671.75,14765.5,14669.5,14725.25,14721.223419694094,14722.636115159481,14721.782910392303,14725.575060985786,14717.675,14774.715139376625,14660.634860623373,14803.235209064938,14632.11479093506,18773,6114.45
2022-01-21T08:50:00-06:00,14724.5,14741,14652.5,14657.5,14719.79698160413,14700.924076772988,14710.095108502794,14723.343091773137,14715.4125,14777.964533339604,14652.860466660397,14809.240550009406,14621.584449990594,12904,6636.05
2022-01-21T08:55:00-06:00,14657.25,14687.5,14631.25,14650,14717.28705180072,14683.949384515325,14699.16872513865,14720.938400239591,14712.175,14780.924563635393,14643.425436364605,14815.299345453092,14609.050654546907,13971,7201.55
2022-01-21T09:00:00-06:00,14650.5,14680.75,14606.5,14625.25,14713.803240183748,14664.382923010216,14685.728956931624,14717.801075641572,14707.2375,14785.41813619005,14629.056863809948,14824.508454285075,14589.966545714924,16150,7886.7
2022-01-21T09:05:00-06:00,14624.75,14679.25,14622.25,14648,14711.50202885444,14658.921948673478,14678.869146580419,14715.51251578447,14703.55,14785.510447778093,14621.589552221905,14826.490671667141,14580.609328332857,13802,8499.9
2022-01-21T09:10:00-06:00,14647.5,14651.75,14585.25,14600.25,14707.512529944384,14639.364632448986,14664.57475629307,14711.73341690629,14698.5125,14792.047984576253,14604.977015423749,14838.815726864377,14558.209273135624,16096,9210.25
2022-01-21T09:15:00-06:00,14599.5,14633,14574.75,14582.5,14704.337144368214,14620.409754965991,14649.652073330693,14707.49625569625,14691.0625,14795.94825630191,14586.17674369809,14848.391134452866,14533.733865547134,11799,9692.15
2022-01-21T09:20:00-06:00,14583.5,14597.5,14532.25,14584.25,14699.114654749157,14608.35650331066,14637.760787270567,14703.455394853749,14683.7625,14796.733787834186,14570.791212165816,14853.219431751277,14514.305568248725,16821,10410.8
2022-01-21T09:25:00-06:00,14584,14660.25,14579.5,14631,14696.467187934084,14615.904335540441,14636.531553221374,14701.079808137232,14679.025,14792.501528410126,14565.548471589873,14849.23979261519,14508.81020738481,15561,11112.3
2022-01-21T09:30:00-06:00,14631.5,14741.25,14614,14730.75,14696.426181807532,14654.186223693627,14653.662179908397,14702.05260131306,14679.6375,14794.087759392183,14565.187240607818,14851.312889088276,14507.962110911725,16658,11876.2
2022-01-21T09:35:00-06:00,14731.75,14779.5,14701.5,14703,14697.462618191217,14670.457482462418,14662.632692652325,14702.08366356509,14679,14792.77862277268,14565.22137722732,14849.667934159019,14508.332065840981,15633,12586.25
2022-01-21T09:40:00-06:00,14703,14729.25,14679.25,14720.5,14697.806295289585,14687.138321641612,14673.154021260993,14702.687477874431,14679.725,14794.364096733805,14565.085903266196,14851.683645100708,14507.766354899293,13800,13192.35
2022-01-21T09:45:00-06:00,14720.75,14765,14687.25,14759.75,14698.70515301809,14711.342214427741,14688.898744668084,14704.558380239205,14683.8125,14803.626926823516,14563.998073176484,14863.534140235273,14504.090859764727,11403,13576.75
2022-01-21T09:50:00-06:00,14759.75,14816.75,14758,14802,14702.066504496925,14741.56147628516,14709.462609273887,14707.753187444478,14689.2,14819.627240252894,14558.772759747108,14884.84086037934,14493.559139620662,18690,14381.55
2022-01-21T09:55:00-06:00,14801.5,14818.75,14740.75,14764.5,14703.722088048975,14749.207650856773,14719.469407587725,14709.613738675806,14692.9125,14827.411317373504,14558.413682626497,14894.660726060256,14491.164273939745,12138,14873.55
2022-01-21T10:00:00-06:00,14763.5,14771,14729.75,14759.25,14704.602637527918,14752.555100571182,14726.702242571775,14711.241157079878,14695.85,14833.414657524987,14558.285342475014,14902.19698628748,14489.503013712521,9618,15242.15
2022-01-21T10:05:00-06:00,14759.75,14814.5,14749.5,14807.5,14706.444933970432,14770.870067047455,14741.39274392236,14714.397184716603,14698.9375,14843.440257326634,14554.434742673366,14915.691635989951,14482.183364010049,11877,15420.8
2022-01-21T10:10:00-06:00,14808.5,14815,14747.75,14750.25,14707.597760252987,14763.99671136497,14743.003154118294,14715.572686857042,14696.1,14834.085270952892,14558.114729047109,14903.077906429337,14489.122093570664,10069,14536.45
2022-01-21T10:15:00-06:00,14751,14803,14751,14787,14708.595887829058,14771.664474243315,14751.00258064224,14717.914565976484,14697.9875,14839.808732102367,14556.166267897632,14910.719348153549,14485.25565184645,7845,14018.65
2022-01-21T10:20:00-06:00,14785.75,14858.5,14769.75,14844.75,14710.779444566493,14796.02631616221,14768.047565980014,14722.073104796928,14706.6625,14861.507928976585,14551.817071023415,14938.930643464879,14474.394356535122,10993,13730.05
2022-01-21T10:25:00-06:00,14844,14851.25,14809,14831,14712.347622201187,14807.684210774807,14779.493463074557,14725.644478410142,14711.95,14875.92603483432,14547.973965165682,14957.914052251479,14465.985947748522,7739,13178.35
2022-01-21T10:30:00-06:00,14830.75,14831,14771.5,14808,14713.727928637243,14807.78947384987,14784.676469788274,14728.344659445875,14719.475,14886.549227515483,14552.400772484518,14970.086341273223,14468.863658726777,9078,12987.05
2022-01-21T10:35:00-06:00,14808,14818,14719,14728,14714.411544627961,14781.192982566581,14774.371657099497,14728.333359136173,14723.375,14887.393710823028,14559.356289176972,14969.40306623454,14477.34693376546,10097,12793.35
2022-01-21T10:40:00-06:00,14727.75,14738.75,14710.5,14729.75,14714.569746373883,14764.045321711053,14766.258628535952,14728.37980637761,14728.6,14886.319244228516,14570.880755771484,14965.178866342774,14492.021133657227,8198,12395.75
2022-01-21T10:45:00-06:00,14729.75,14736,14666.5,14689.75,14714.292644084535,14739.280214474036,14752.347968802143,14727.113255348837,14730.6875,14885.156014186627,14576.218985813373,14962.390271279939,14498.984728720061,10144,12212.85
2022-01-21T10:50:00-06:00,14689.75,14706.5,14652.25,14659.5,14713.774230772258,14712.686809649358,14735.466519929027,14724.896427304613,14733.65,14880.060928554141,14587.239071445858,14953.266392831212,14514.033607168787,7935,11804.8
2022-01-21T10:55:00-06:00,14660.25,14705.5,14656,14696.5,14713.456599287028,14707.291206432905,14728.381698123749,14723.965396901183,14739.35,14869.783737966522,14608.91626203348,14935.000606949781,14543.69939305022,7356,11582.65
2022-01-21T11:00:00-06:00,14696,14734.25,14678,14710,14713.379608283734,14708.194137621937,14725.039571192157,14723.507515035571,14745.6375,14856.163116374171,14635.11188362583,14911.425924561257,14579.849075438744,8305,11156.85
2022-01-21T11:05:00-06:00,14708.75,14742.5,14696.25,14701.5,14713.379996304286,14705.962758414624,14720.75964915722,14722.785957165554,14749.1625,14848.799249620522,14649.525750379478,14898.617624430784,14599.707375569216,6894,10723.5
2022-01-21T11:10:00-06:00,14701.5,14706.5,14655,14670.5,14712.882304232733,14694.141838943082,14711.621531128634,14721.071663487994,14746.15,14851.32097983789,14640.979020162109,14903.906469756836,14588.393530243164,9218,10351.5
2022-01-21T11:15:00-06:00,14669.5,14681.5,14633,14640.25,14712.171100953652,14676.17789262872,14698.644889105246,14718.42177288183,14743.0125,14856.556046161437,14629.468953838565,14913.327819242155,14572.697180757847,7837,9961.7
2022-01-21T11:20:00-06:00,14640,14662,14622.25,14659.25,14711.511762072712,14670.53526175248,14691.482181995201,14716.481714754556,14739.95,14858.931048910701,14620.9689510893,14918.421573366051,14561.47842663395,6994,9621.4
2022-01-21T11:25:00-06:00,14658.75,14691.25,14642.5,14648.5,14711.01549208003,14663.190174501653,14683.667239814256,14714.252806074079,14734.3875,14859.395247259386,14609.379752740615,14921.89912088908,14546.875879110921,6738,9388.15
2022-01-21T11:30:00-06:00,14648.25,14665.75,14633.25,14658,14710.468728004422,14661.460116334436,14679.000468938937,14712.408451776568,14727.1875,14852.376544548635,14601.998455451365,14914.971066822953,14539.403933177047,6482,8777.75
2022-01-21T11:35:00-06:00,14658,14689.5,14618,14637.5,14709.73824775853,14653.473410889625,14671.454929131858,14709.95243696422,14720.8375,14850.61165719274,14591.06334280726,14915.49873578911,14526.17626421089,8276,8584.65
2022-01-21T11:40:00-06:00,14638.5,14666.5,14629.25,14633.75,14709.160770638971,14646.898940593082,14664.59948747152,14707.453996408016,14714.5625,14848.374203056856,14580.750796943144,14915.280054585284,14513.844945414716,6160,8411.75
2022-01-21T11:45:00-06:00,14634.25,14666.5,14606.25,14616.5,14708.408440935282,14636.765960395389,14655.854126113061,14704.47189816513,14705.0125,14838.19109015206,14571.833909847941,14904.78038522809,14505.244614771911,6792,8157.5
2022-01-21T11:50:00-06:00,14617.5,14633,14604.5,14622.25,14707.701671465873,14631.92730693026,14649.744285001596,14701.77609822529,14698.6125,14834.74969871909,14562.475301280909,14902.818298078635,14494.406701921363,5772,7942.65
2022-01-21T11:55:00-06:00,14622.5,14655.25,14607,14642,14707.130888345222,14635.28487128684,14648.336233183123,14699.816226152328,14691.3625,14823.277669237874,14559.447330762125,14889.235253856812,14493.489746143186,5699,7835.35
2022-01-21T12:00:00-06:00,14642,14668.5,14622.25,14628.5,14706.692318866277,14633.02324752456,14644.729645331647,14697.4779892293,14680.55,14794.649802804846,14566.450197195152,14851.699704207269,14509.40029579273,4772,7524.3
2022-01-21T12:05:00-06:00,14627.75,14657.75,14626,14640,14706.231784532123,14635.348831683039,14643.869709816801,14695.593464992275,14671,14762.95528804792,14579.04471195208,14808.932932071883,14533.067067928117,5196,7397.15
2022-01-21T12:10:00-06:00,14641.25,14700.5,14639.25,14681.25,14705.931360656406,14650.649221122027,14650.666126213746,14695.123187451545,14664.6625,14732.207535901734,14597.117464098266,14765.980053852601,14563.3449461474,6875,7287
2022-01-21T12:15:00-06:00,14681,14681.5,14625.5,14637.25,14705.491113986005,14646.18281408135,14648.226830538519,14693.225705895757,14660.125,14721.995328106452,14598.254671893548,14752.930492159678,14567.319507840322,5715,7067.9
2022-01-21T12:20:00-06:00,14636.25,14637,14581,14585.5,14704.354183350457,14625.955209387566,14636.821952258788,14689.693715538519,14652.9125,14714.26481760042,14591.56018239958,14744.94097640063,14560.88402359937,8274,7071.7
2022-01-21T12:25:00-06:00,14585.5,14614,14577.5,14597.75,14703.50114088572,14616.553472925045,14629.717960939008,14686.679167488075,14648.3125,14711.689521664195,14584.935478335805,14743.378032496292,14553.246967503708,6048,6866.9
2022-01-21T12:30:00-06:00,14596.75,14627,14586.25,14611.5,14702.726335871102,14614.86898195003,14626.405604404643,14684.214276750761,14645.9125,14711.024763629388,14580.800236370613,14743.58089544408,14548.24410455592,6276,6783.95
2022-01-21T12:35:00-06:00,14611.25,14658,14596,14639,14702.155098610758,14622.912654633354,14628.69549451289,14682.731841447458,14643.0375,14703.900311921685,14582.174688078316,14734.331717882527,14551.743282117473,6194,6725.85
2022-01-21T12:40:00-06:00,14639.25,14671.75,14628.5,14648.5,14701.795532103002,14631.44176975557,14632.296313692364,14681.609485990164,14639.9625,14692.646765915339,14587.27823408466,14718.988898873007,14560.936101126992,5356,6578.4
2022-01-21T12:45:00-06:00,14649,14657.5,14612,14642,14701.30948130696,14634.961179837046,14634.060620293752,14680.310814318356,14636.9875,14681.526099831894,14592.448900168105,14703.795399747842,14570.179600252157,5934,6530.4
2022-01-21T12:50:00-06:00,14641.75,14676,14629.5,14651,14700.943513391234,14640.307453224697,14637.14050751307,14679.349804012836,14636.0125,14678.374474399332,14593.65052560067,14699.555461598997,14572.469538401005,5920,6365.5
2022-01-21T12:55:00-06:00,14651.75,14657,14594,14607.5,14700.362385058514,14629.371635483132,14631.751324328876,14676.994072733727,14634.375,14678.45234678948,14590.29765321052,14700.49102018422,14568.25897981578,5713,6259.3
2022-01-21T13:00:00-06:00,14607.75,14634,14603,14626,14699.740650773727,14628.247756988754,14630.705628996353,14675.322135922785,14632.7125,14675.397765315027,14590.027234684972,14696.74039797254,14568.684602027459,6322,6225.7
2022-01-21T13:05:00-06:00,14625.75,14657.25,14612.25,14618.75,14699.311399727485,14625.081837992502,14628.531878269743,14673.46731179417,14631.225,14673.678768972737,14588.771231027264,14694.905653459105,14567.544346540895,4956,6136.6
2022-01-21T13:10:00-06:00,14620.75,14642.75,14611.5,14622.25,14698.97737832514,14624.137891995002,14627.389718584336,14671.788055669771,14629.4375,14670.208468531835,14588.666531468165,14690.593952797752,14568.281047202248,3691,5997.05
2022-01-21T13:15:00-06:00,14621,14645.75,14615,14621.25,14698.689810750051,14623.175261330001,14626.273406114457,14670.131070237976,14628.625,14669.36855777327,14587.88144222673,14689.740336659906,14567.509663340094,3287,5747.6
2022-01-21T13:20:00-06:00,14621.25,14643.25,14602,14639.75,14698.322310014655,14628.700174220001,14628.723695911827,14669.134969574436,14628.925,14669.902768362974,14587.947231637025,14690.39165254446,14567.458347455538,4300,5654.6
2022-01-21T13:25:00-06:00,14638.75,14638.75,14555.25,14561.25,14697.285092143129,14606.216782813333,14616.455751200587,14665.59775745724,14626.1625,14676.498936852822,14575.826063147179,14701.667155279234,14550.657844720767,7610,5695.5
2022-01-21T13:30:00-06:00,14560.75,14576.25,14550.5,14558.5,14696.45754643625,14590.311188542222,14605.918341891389,14662.086355573398,14622.975,14681.333354157658,14564.616645842343,14710.512531236485,14535.437468763515,5104,5662.1
2022-01-21T13:35:00-06:00,14559.5,14600,14540.5,14590.25,14695.318752954781,14590.290792361482,14603.06955245659,14659.73106522673,14620.3875,14679.723086918491,14561.05191308151,14709.390880377738,14531.384119622264,8040,5779.15
2022-01-21T13:40:00-06:00,14590.5,14610.5,14571,14578.5,14694.658241504374,14586.360528240988,14598.602361100848,14657.067751612738,14617.8875,14679.802456795285,14555.972543204716,14710.759935192926,14525.015064807076,5162,5798.65
2022-01-21T13:45:00-06:00,14578.5,14601.5,14574.75,14592.75,14694.072357881152,14588.49035216066,14597.538295446147,14654.958972871336,14615.525,14677.49049443106,14553.55950556894,14708.47324164659,14522.576758353409,4765,5777.1
2022-01-21T13:50:00-06:00,14593.25,14593.25,14552.75,14558.75,14693.339311411546,14578.57690144044,14590.485878092302,14651.804580318178,14609.4,14668.309973689602,14550.490026310397,14697.764960534403,14521.035039465596,5004,5683.55
2022-01-21T13:55:00-06:00,14558.75,14565.5,14504.25,14511,14691.715312701519,14556.051267626959,14576.033900257338,14647.188036701189,14603.0875,14674.448426808991,14531.726573191008,14710.128890213486,14496.046109786514,8464,5821
2022-01-21T14:00:00-06:00,14510.25,14533,14490.75,14497.75,14689.92975229494,14536.617511751307,14561.800463846914,14642.288428940494,14598.7,14683.391882727416,14514.008117272586,14725.737824091122,14471.66217590888,8474,5831
2022-01-21T14:05:00-06:00,14497.25,14498.25,14458.5,14476.25,14687.544709185255,14516.495007834204,14546.245834056566,14636.844546024411,14592.625,14692.743492297757,14492.506507702243,14742.802738446637,14442.447261553363,9953,6026.25
2022-01-21T14:10:00-06:00,14475.75,14483.25,14447.5,14474.75,14685.297661254219,14502.580005222802,14533.246591500827,14631.529970744923,14585.7875,14697.789093180378,14473.785906819623,14753.789889770567,14417.785110229433,9181,6171.5
2022-01-21T14:15:00-06:00,14475.5,14529.25,14456,14502.5,14683.229831276649,14502.553336815201,14527.65630213704,14627.299479900827,14578.9625,14693.762682382632,14464.162317617367,14751.16277357395,14406.76222642605,9880,6355.8
2022-01-21T14:20:00-06:00,14502,14502,14458,14481,14681.395757219665,14495.368891210133,14519.173338112123,14622.502775641784,14570.5875,14688.27673856937,14452.89826143063,14747.121357854056,14394.053642145944,8254,6500.7
2022-01-21T14:25:00-06:00,14481,14487.25,14441.5,14463.75,14679.326881808493,14484.829260806755,14509.096367546283,14617.297766604348,14561.675,14683.313511582513,14440.036488417485,14744.13276737377,14379.217232626228,8780,6643
2022-01-21T14:30:00-06:00,14464.25,14527.75,14459,14490.75,14677.226910851368,14486.802840537837,14505.76066435605,14613.148659502565,14553.6625,14671.770107185204,14435.554892814796,14730.823910777806,14376.501089222194,10480,6871
2022-01-21T14:35:00-06:00,14490.75,14522.75,14485,14519,14675.86463741273,14497.535227025224,14508.167816291314,14610.0618182074,14549.2375,14665.56327906511,14432.911720934888,14723.726168597665,14374.748831402334,7608,6965.75
2022-01-21T14:40:00-06:00,14519,14575,14507,14514,14673.844806339537,14503.023484683483,14509.228213329257,14606.912250397321,14543.6375,14655.333904933024,14431.941095066977,14711.182107399536,14376.092892600465,13385,7318.9
2022-01-21T14:45:00-06:00,14515,14528.75,14486,14512.5,14671.913615530595,14506.182323122322,14509.82308363303,14603.816766777736,14538.325,14645.230226719566,14431.419773280435,14698.68284007935,14377.967159920652,11307,7636.45
2022-01-21T14:50:00-06:00,14513,14513.25,14424.25,14432,14668.692025914741,14481.454882081549,14495.673432063388,14598.183430162073,14528.8125,14637.987116440601,14419.637883559399,14692.574424660901,14365.050575339099,14646,8184.2
2022-01-21T14:55:00-06:00,14432.75,14486,14414.5,14415.75,14663.079404160391,14459.553254721033,14481.141898960954,14592.202006222333,14518.5375,14629.643223862198,14407.431776137802,14685.196085793295,14351.878914206705,24502,9244.95
2022-01-21T15:00:00-06:00,14415.75,14452.5,14413.5,14443.25,14660.199125928462,14454.11883648069,14474.252462786235,14587.318333887175,14508.7125,14609.477111223574,14407.947888776425,14659.859416835361,14357.565583164638,12920,9675.95
2022-01-21T15:05:00-06:00,14443,14445,14416.25,14420,14659.370033190738,14442.745890987126,14464.388378643283,14581.83248687448,14501.65,14606.416096615565,14396.883903384434,14658.799144923349,14344.50085507665,3629,9476.9
2022-01-21T15:10:00-06:00,14420.25,14432.75,14408.5,14422,14658.642477536014,14435.830593991417,14456.681400708141,14576.59207746876,14494.825,14601.652208612275,14387.997791387726,14655.065812918412,14334.58418708159,3125,9377.95
2022-01-21T15:15:00-06:00,14421.25,14433.75,14412.5,14426.75,14658.414454909303,14432.803729327612,14451.239327852116,14571.679222469784,14486.65,14587.894185018155,14385.405814981845,14638.516277527233,14334.783722472766,997,9025.8
2022-01-21T15:20:00-06:00,14426.75,14429,14418.5,14422.75,14658.299362074455,14429.452486218408,14446.059450060822,14566.796297142906,14478.8625,14574.451002839041,14383.273997160957,14622.245254258562,14335.479745741437,502,8792.8
2022-01-21T15:25:00-06:00,14423,14423,14413,14413.75,14658.183157204776,14424.218324145606,14440.185004595218,14561.778385761172,14469.9125,14553.999400734074,14385.825599265927,14596.04285110111,14343.78214889889,493,8579.2
2022-01-21T15:30:00-06:00,14414.5,14420.75,14413.25,14416.25,14658.060793659923,14421.56221609707,14435.833185577905,14557.0069632772,14462.7875,14539.37115932097,14386.20384067903,14577.662988981456,14347.912011018545,520,8355
2022-01-21T15:35:00-06:00,14417,14421,14412,14419,14657.939787141257,14420.708144064714,14432.772606381923,14552.482144809095,14458.1875,14533.679200703109,14382.695799296891,14571.425051054663,14344.949948945337,516,7957.6
2022-01-21T15:40:00-06:00,14419.25,14427.25,14415.5,14426.75,14657.789165109813,14422.722096043142,14431.677587039754,14548.359779405519,14454.6375,14529.023062274158,14380.251937725843,14566.215843411237,14343.059156588764,659,7566.85
2022-01-21T15:45:00-06:00,14427.25,14428.25,14423.75,14425.75,14657.66169346652,14423.731397362095,14430.599843941616,14544.339786638124,14452.1125,14526.81984150741,14377.40515849259,14564.173512261115,14340.051487738883,565,7097.45
2022-01-21T15:50:00-06:00,14426.75,14426.75,14418.25,14418.25,14657.576092891128,14421.904264908064,14428.354417770413,14540.20569527294,14449.2875,14524.627442096222,14373.947557903779,14562.297413144332,14336.27758685567,372,6657
2022-01-21T15:55:00-06:00,14419,14420.25,14409.5,14411,14657.457016029308,14418.26950993871,14425.199069084883,14535.96944296891,14444.7125,14517.645735736789,14371.77926426321,14554.112353605184,14335.312646394816,502,6188.1
2022-01-23T17:00:00-06:00,14410,14454.5,14378.75,14441.25,14424.833333333336,14425.929673292472,14428.117420160359,14532.863887461732,14442.725,14513.735544992009,14371.714455007992,14549.240817488013,14336.209182511988,5575,6054.15
2022-01-23T17:05:00-06:00,14441,14477.25,14427,14475.75,14436.000224425676,14442.536448861649,14436.777889222112,14530.991300987576,14443.325,14515.233118456223,14371.416881543779,14551.187177684335,14335.462822315667,2594,5744.85
2022-01-23T17:10:00-06:00,14474.75,14488.5,14450,14482.75,14446.625546075587,14455.940965907766,14445.136454818092,14529.409618987984,14442.925,14513.855793735933,14371.994206264066,14549.3211906039,14336.528809396099,3200,5380.85
2022-01-23T17:15:00-06:00,14482.75,14526.75,14481.75,14523,14459.65713318864,14478.293977271844,14459.293463032984,14529.199467545755,14443.125,14514.929857078056,14371.320142921944,14550.832285617083,14335.417714382917,2914,5146.15
2022-01-23T17:20:00-06:00,14524,14534,14513.75,14526.25,14468.660202666024,14494.279318181229,14471.46737884517,14529.102763691797,14443.7375,14518.113147056392,14369.361852943606,14555.300970584589,14332.17402941541,2296,4591.7
2022-01-23T17:25:00-06:00,14524.75,14528.75,14500.75,14509.5,14474.330378748027,14499.352878787486,14478.38240087332,14528.460050128131,14443.5875,14517.417926486034,14369.757073513965,14554.333139729051,14332.841860270948,2431,4147.9
2022-01-23T17:30:00-06:00,14509.5,14528.5,14492.25,14516.75,14478.28789664765,14505.151919191658,14485.358327987262,14528.076114058356,14447.825,14527.967388908059,14367.682611091943,14568.038583362088,14327.611416637914,2199,3525.55
2022-01-23T17:35:00-06:00,14516,14529,14515.5,14525.75,14480.725494350281,14512.017946127771,14492.702268353214,14527.999848023655,14453.325,14538.826476595075,14367.823523404926,14581.577214892612,14325.07278510739,1211,2361
2022-01-23T17:40:00-06:00,14526.5,14528.25,14516.75,14526.5,14482.405164530555,14516.845297418515,14498.847310470812,14527.950672678617,14457.4875,14548.546886529368,14366.42811347063,14594.076579794051,14320.898420205947,909,1760.45
2022-01-23T17:45:00-06:00,14525.75,14540.75,14523.25,14532,14485.55846679779,14521.896864945676,14504.875072203391,14528.083437508825,14463.0875,14557.933332143235,14368.241667856764,14605.356248214852,14320.818751785147,1584,1658.2
2022-01-23T17:50:00-06:00,14532.25,14563.25,14526.5,14557.25,14490.386281599604,14533.681243297118,14514.397786348229,14529.03971824624,14469.85,14571.084801328469,14368.615198671532,14621.702201992703,14317.997798007298,2052,1604.55
2022-01-23T17:55:00-06:00,14556.75,14563,14532,14549.75,14493.798938521491,14539.037495531413,14520.825461557642,14529.71874387751,14476,14580.892683253047,14371.107316746953,14633.33902487957,14318.66097512043,1690,1639.2
2022-01-23T18:00:00-06:00,14550,14554.25,14522.25,14539.75,14496.263188420138,14539.274997020942,14524.26628672898,14530.047637520871,14481.85,14587.260080162983,14376.439919837017,14639.965120244477,14323.734879755524,1662,1697.2
2022-01-23T18:05:00-06:00,14539.5,14542.25,14515.75,14520.75,14497.81275871417,14533.099998013962,14523.626961869166,14529.742796946417,14487.2,14589.042599141238,14385.357400858764,14639.963898711856,14334.436101288145,1652,1755.15
2022-01-23T18:10:00-06:00,14520.25,14537.5,14518.75,14531.5,14498.832725502658,14532.566665342641,14525.0584233475,14529.800410161288,14492.9625,14591.068600091226,14394.856399908773,14640.121650136838,14345.803349863161,1072,1782.75
2022-01-23T18:15:00-06:00,14531.75,14556.25,14528.25,14539,14501.065873971504,14534.711110228427,14527.593255466136,14530.102036057639,14498.9625,14592.827333005029,14405.09766699497,14639.759749507542,14358.165250492457,1840,1848.95
2022-01-23T18:20:00-06:00,14538.75,14551,14537,14542.5,14502.089241250034,14537.30740681895,14530.303572654111,14530.5085266787,14504.75,14594.26424467621,14415.23575532379,14639.021367014315,14370.478632985685,862,1859.1
2022-01-23T18:25:00-06:00,14542.75,14560,14540.5,14549.25,14503.438983442538,14541.288271212634,14533.74837762609,14531.123001213824,14510.925,14594.63955966591,14427.210440334089,14636.496839498865,14385.353160501134,1038,1882.75
2022-01-23T18:30:00-06:00,14550,14550,14537.25,14538.75,14504.341013488396,14540.442180808423,14534.657763512256,14531.373066747798,14516.95,14589.751373613153,14444.148626386848,14626.15206041973,14407.747939580271,881,1908.2
2022-01-23T18:35:00-06:00,14539.75,14542.75,14519.75,14523,14505.043548594998,14534.628120538948,14532.53817014639,14531.098539969182,14522.55,14576.74261942509,14468.35738057491,14603.838929137633,14441.261070862365,1128,1939.5
2022-01-23T18:40:00-06:00,14522.5,14533.5,14516.25,14521.5,14505.595803102327,14530.252080359298,14530.531230119774,14530.783833740685,14526.5625,14565.941706123947,14487.183293876053,14585.631309185921,14467.493690814079,1180,1719.75
2022-01-23T18:45:00-06:00,14522.75,14533.75,14513.5,14533.5,14506.160786773184,14531.334720239533,14531.071006461632,14530.872888372138,14529.45,14561.240171437248,14497.659828562753,14577.135257155871,14481.76474284413,1088,1644.45
2022-01-23T18:50:00-06:00,14532,14541.5,14525.75,14534.25,14506.73821930222,14532.306480159688,14531.64900528679,14530.983613343544,14532.025,14555.530797158108,14508.519202841891,14567.283695737162,14496.766304262837,875,1528.2
2022-01-23T18:55:00-06:00,14534.25,14543.25,14530,14535.75,14507.091081709434,14533.454320106459,14532.394640689192,14531.139888315887,14532.6625,14555.843998547742,14509.481001452259,14567.434747821613,14497.890252178388,506,1407.8
2022-01-23T19:00:00-06:00,14536,14556,14524.5,14548.75,14508.421556836403,14538.552880070973,14535.368342382066,14531.717269026842,14533.7875,14557.784518042723,14509.790481957278,14569.783027064084,14497.791972935916,1629,1374.45
2022-01-23T19:05:00-06:00,14549,14558,14545.25,14553.25,14509.693777356715,14543.451920047315,14538.619552858054,14532.42326020629,14535.975,14558.65753733476,14513.29246266524,14569.99880600214,14501.95119399786,1320,1318.9
2022-01-23T19:10:00-06:00,14552.75,14555.75,14542,14546,14510.373699776383,14544.301280031543,14539.961452338408,14532.868399215919,14537.4375,14558.700657692301,14516.174342307699,14569.332236538452,14505.542763461548,822,1250.05
2022-01-23T19:15:00-06:00,14547,14573.25,14538.25,14570.75,14512.339052253601,14553.11752002103,14545.559370095061,14534.110418913757,14539.6875,14564.717419597308,14514.657580402692,14577.232379395962,14502.142620604038,1876,1283.3
