date,open,high,low,close,epoch_sec,volume,date,market_date,ema_120,amplitude_hl,amplitude_hl_ema10,amplitude_oc_ema10,local_min,local_max,price_times_volume,vwap
2022-03-02 00:55:00,14016.0,14016.25,14008.0,14008.5,1646204100,311,2022-03-02 00:55:00,2022-03-02,14050.262617505536,8.25,7.603380761483022,4.2215918266883445,,,4356643.5,14036.387149905406
2022-03-02 00:56:00,14008.0,14008.5,14000.0,14001.5,1646204160,769,2022-03-02 00:56:00,2022-03-02,14049.456623827758,8.5,7.766402441213382,4.635847858199555,,,10767153.5,14036.189234548594
2022-03-02 00:57:00,14001.25,14001.25,13996.0,13998.25,1646204220,621,2022-03-02 00:57:00,2022-03-02,14048.610233351266,5.25,7.30887472462913,4.338420974890545,,,8692913.25,14036.01621993758
2022-03-02 00:58:00,13999.0,14004.5,13997.75,14000.75,1646204280,396,2022-03-02 00:58:00,2022-03-02,14047.819155114055,6.75,7.207261138332925,3.867798979455901,,,5544297.0,14035.91396233461
2022-03-02 00:59:00,14001.5,14008.5,14001.25,14006.5,1646204340,403,2022-03-02 00:59:00,2022-03-02,14047.1361938725,7.25,7.215031840454211,4.073653710463919,,,5644619.5,14035.827421627462
2022-03-02 01:00:00,14006.0,14015.0,14004.25,14008.5,1646204400,687,2022-03-02 01:00:00,2022-03-02,14046.497579097748,10.75,7.857753324007991,3.7875348540159335,,,9623839.5,14035.691043578065
2022-03-02 01:01:00,14008.75,14008.75,13991.5,13992.5,1646204460,802,2022-03-02 01:01:00,2022-03-02,14045.60505712919,17.25,9.56543453782472,6.053437607831219,,,11221985.0,14035.440874096328
2022-03-02 01:02:00,13993.0,13995.5,13981.75,13983.75,1646204520,1056,2022-03-02 01:02:00,2022-03-02,14044.582659490692,13.75,10.32626462185659,6.634630770043724,,,14766840.0,14035.049633024893
2022-03-02 01:03:00,13984.75,13989.0,13976.5,13977.5,1646204580,914,2022-03-02 01:03:00,2022-03-02,14043.47385520159,12.5,10.721489236064482,6.746516084581229,,,12775435.0,14034.67507459073
2022-03-02 01:04:00,13978.0,13982.0,13964.75,13968.5,1646204640,1427,2022-03-02 01:04:00,2022-03-02,14042.234617925531,17.25,11.908491193143668,7.247149523748278,,,19933049.5,14034.009405399689
2022-03-02 01:05:00,13968.25,13976.0,13964.75,13973.0,1646204700,796,2022-03-02 01:05:00,2022-03-02,14041.090244075522,11.25,11.788765521663,6.793122337612227,,,11122508.0,14033.668981676201
2022-03-02 01:06:00,13973.0,13981.0,13973.0,13976.5,1646204760,802,2022-03-02 01:06:00,2022-03-02,14040.02263673543,8.0,11.09989906317882,6.194372821682731,,,11209153.0,14033.34937926083
2022-03-02 01:07:00,13976.0,13977.5,13966.25,13968.75,1646204820,639,2022-03-02 01:07:00,2022-03-02,14038.8445766241,11.25,11.127190142600853,6.386305035922234,,,8926031.25,14033.062912482565
2022-03-02 01:08:00,13968.5,13969.25,13952.75,13954.5,1646204880,1247,2022-03-02 01:08:00,2022-03-02,14037.450451390643,16.5,12.104064662127971,7.770613211209101,,,17401261.5,14032.388870541612
2022-03-02 01:09:00,13954.0,13957.0,13941.75,13946.5,1646204940,1632,2022-03-02 01:09:00,2022-03-02,14035.947138144516,15.25,12.67605290537743,7.721410809171083,,,22760688.0,14031.435173089483
2022-03-02 01:10:00,13946.5,13954.25,13940.75,13952.25,1646205000,964,2022-03-02 01:10:00,2022-03-02,14034.563714373533,13.5,12.825861468036079,7.362972480230886,,,13449969.0,14030.919190212247
2022-03-02 01:11:00,13952.25,13959.25,13948.5,13952.0,1646205060,629,2022-03-02 01:11:00,2022-03-02,14033.199024879756,10.75,12.448432110211337,6.069704756552543,,,8775808.0,14030.58506821746
2022-03-02 01:12:00,13951.75,13955.25,13948.25,13950.75,1646205120,339,2022-03-02 01:12:00,2022-03-02,14031.83623108009,7.0,11.457808090172913,5.1479402553611715,,,4729304.25,14030.403317820399
2022-03-02 01:13:00,13950.5,13955.25,13942.75,13945.0,1646205180,518,2022-03-02 01:13:00,2022-03-02,14030.40092147546,12.5,11.647297528323293,5.211951118022776,,,7223510.0,14030.10725877692
2022-03-02 01:14:00,13944.25,13950.25,13932.25,13935.5,1646205240,954,2022-03-02 01:14:00,2022-03-02,14028.83231120314,18.0,12.802334341355422,5.8552327329277265,,,13294467.0,14029.50707707142
2022-03-02 01:15:00,13936.75,13951.5,13935.0,13935.25,1646205300,879,2022-03-02 01:15:00,2022-03-02,14027.28549614193,16.5,13.47463718838171,5.0633722360317766,,,12249084.75,14028.959328039984
2022-03-02 01:16:00,13936.0,13944.0,13934.0,13942.25,1646205360,450,2022-03-02 01:16:00,2022-03-02,14025.879950751156,10.0,12.842884972312309,5.279122738571454,,,6274012.5,14028.702130394373
2022-03-02 01:17:00,13942.75,13948.5,13941.75,13945.75,1646205420,368,2022-03-02 01:17:00,2022-03-02,14024.555488755268,6.75,11.735087704619161,4.864736786103917,,,5132036.0,14028.501400606272
2022-03-02 01:18:00,13945.75,13948.0,13920.5,13926.25,1646205480,1488,2022-03-02 01:18:00,2022-03-02,14022.93060464361,27.5,14.601435394688405,7.5256937340850225,,,20722260.0,14027.510614397812
2022-03-02 01:19:00,13927.25,13932.75,13915.75,13921.75,1646205540,1130,2022-03-02 01:19:00,2022-03-02,14021.258197955287,17.0,15.037538050199604,7.157385782433201,,,15731577.5,14026.73806522512
2022-03-02 01:20:00,13921.75,13927.5,13916.25,13921.75,1646205600,851,2022-03-02 01:20:00,2022-03-02,14019.613434352721,11.25,14.348894768345131,5.856042912899891,,,11847409.25,14026.1636702326
2022-03-02 01:21:00,13922.5,13923.0,13912.0,13919.25,1646205660,1106,2022-03-02 01:21:00,2022-03-02,14017.954534611354,11.0,13.740004810464198,5.382216928736274,13912.0,,15394690.5,14025.408834550468
2022-03-02 01:22:00,13919.0,13931.0,13919.0,13930.0,1646205720,727,2022-03-02 01:22:00,2022-03-02,14016.500740650836,12.0,13.423640299470707,6.403632032602406,,,10127110.0,14024.968100890208
2022-03-02 01:23:00,13929.75,13930.75,13914.5,13917.5,1646205780,761,2022-03-02 01:23:00,2022-03-02,14014.86436477231,16.25,13.937523881385124,7.466608026674696,,,10591217.5,14024.45094378399
2022-03-02 01:24:00,13917.75,13921.75,13914.5,13916.0,1646205840,513,2022-03-02 01:24:00,2022-03-02,14013.230243040536,7.25,12.721610448406011,6.427224749097478,,,7138908.0,14024.100270716595
2022-03-02 01:25:00,13916.25,13929.0,13913.75,13921.5,1646205900,525,2022-03-02 01:25:00,2022-03-02,14011.71404067623,15.25,13.181317639604918,6.2131838856252095,,,7308787.5,14023.761875070675
2022-03-02 01:26:00,13922.75,13928.5,13920.25,13926.25,1646205960,474,2022-03-02 01:26:00,2022-03-02,14010.301411904722,8.25,12.284714432404025,5.719877724602444,,,6601042.5,14023.47236645955
2022-03-02 01:27:00,13925.75,13933.0,13924.5,13929.0,1646206020,575,2022-03-02 01:27:00,2022-03-02,14008.957586914561,8.5,11.596584535603293,5.2708090474019995,,,8009175.0,14023.133337390078
2022-03-02 01:28:00,13929.25,13943.5,13928.0,13942.25,1646206080,1054,2022-03-02 01:28:00,2022-03-02,14007.854982172172,15.5,12.306296438220876,6.676116493328909,,,14695131.5,14022.604750404573
2022-03-02 01:29:00,13941.75,13945.25,13937.25,13940.0,1646206140,667,2022-03-02 01:29:00,2022-03-02,14006.733412218913,8.0,11.523333449453444,5.780458949087289,,,9297980.0,14022.264533986217
2022-03-02 01:30:00,13940.25,13952.5,13937.25,13951.75,1646206200,825,2022-03-02 01:30:00,2022-03-02,14005.824595488022,15.25,12.200909185916455,6.820375503798691,,,11510193.75,14021.907137547381
2022-03-02 01:31:00,13951.0,13954.0,13943.0,13948.5,1646206260,796,2022-03-02 01:31:00,2022-03-02,14004.877081513014,11.0,11.982562061204373,6.034852684926202,,,11103006.0,14021.549905544449
2022-03-02 01:32:00,13948.5,13956.0,13945.75,13948.5,1646206320,536,2022-03-02 01:32:00,2022-03-02,14003.945228926023,10.25,11.667550777349032,4.937606742212347,,,7476396.0,14021.31130983212
2022-03-02 01:33:00,13948.75,13964.25,13944.25,13963.75,1646206380,1002,2022-03-02 01:33:00,2022-03-02,14003.280844976833,20.0,13.182541545103753,6.7671327890828294,,,13991677.5,14020.961982229706
2022-03-02 01:34:00,13963.25,13966.75,13960.5,13962.25,1646206440,1001,2022-03-02 01:34:00,2022-03-02,14002.602649192091,6.25,11.92207944599398,5.718563191067769,,13966.75,13976212.25,14020.608172092856
2022-03-02 01:35:00,13961.75,13963.0,13953.75,13954.75,1646206500,794,2022-03-02 01:35:00,2022-03-02,14001.811696312883,9.25,11.43624681944962,5.95155170178272,,,11080071.5,14020.294866148997
2022-03-02 01:36:00,13954.5,13961.25,13951.75,13955.25,1646206560,603,2022-03-02 01:36:00,2022-03-02,14001.042081497793,9.5,11.084201943186052,5.005815028731316,,,8415015.75,14020.060711620548
2022-03-02 01:37:00,13955.75,13955.75,13948.0,13952.5,1646206620,463,2022-03-02 01:37:00,2022-03-02,14000.239733043285,7.75,10.477983408061315,4.686575932598349,,,6460007.5,14019.874482044199
2022-03-02 01:38:00,13953.0,13961.25,13952.5,13954.75,1646206680,434,2022-03-02 01:38:00,2022-03-02,13999.487836629347,8.75,10.16380460659562,4.1526530357622855,,,6056361.5,14019.706645408012
2022-03-02 01:39:00,13955.0,13965.75,13954.75,13956.5,1646206740,513,2022-03-02 01:39:00,2022-03-02,13998.777293875142,11.0,10.315840132669145,3.670352483805506,,,7159684.5,14019.51468490069
2022-03-02 01:40:00,13956.25,13960.5,13949.0,13951.25,1646206800,613,2022-03-02 01:40:00,2022-03-02,13997.991718769768,11.5,10.5311419267293,3.9121065776590505,,,8552116.25,14019.267845134727
2022-03-02 01:41:00,13950.75,13951.75,13945.75,13949.75,1646206860,413,2022-03-02 01:41:00,2022-03-02,13997.19433498845,6.0,9.707297940051244,3.382632654448314,,,5761246.75,14019.098899029663
2022-03-02 01:42:00,13949.25,13955.5,13947.25,13949.25,1646206920,339,2022-03-02 01:42:00,2022-03-02,13996.401866641532,8.25,9.442334678223746,2.767608535457711,,,4728795.75,14018.959841143998
2022-03-02 01:43:00,13949.0,13954.25,13947.75,13952.5,1646206980,438,2022-03-02 01:43:00,2022-03-02,13995.676215953243,6.5,8.90736473672852,2.9007706199199457,,,6111195.0,14018.789329479025
2022-03-02 01:44:00,13952.5,13962.0,13951.25,13961.25,1646207040,395,2022-03-02 01:44:00,2022-03-02,13995.10718759038,10.75,9.242389330050607,3.9642668708435918,,,5514693.75,14018.656504765857
2022-03-02 01:45:00,13962.0,13965.0,13943.0,13948.0,1646207100,861,2022-03-02 01:45:00,2022-03-02,13994.32855639054,22.0,11.561954906405042,5.788945621599303,,,12009228.0,14018.302757975043
2022-03-02 01:46:00,13948.25,13952.75,13941.25,13951.5,1646207160,512,2022-03-02 01:46:00,2022-03-02,13993.620646367555,11.5,11.550690377967761,5.327319144944884,,,7143168.0,14018.104463550664
2022-03-02 01:47:00,13951.25,13951.75,13941.75,13943.25,1646207220,350,2022-03-02 01:47:00,2022-03-02,13992.788073700323,10.0,11.268746672882713,5.813261118591269,,,4880137.5,14017.952880186998
2022-03-02 01:48:00,13943.5,13948.0,13940.5,13945.0,1646207280,367,2022-03-02 01:48:00,2022-03-02,13991.998188184616,7.5,10.583520005085857,5.029031824301947,,,5117815.0,14017.798300260389
2022-03-02 01:49:00,13945.0,13966.5,13942.5,13955.75,1646207340,1031,2022-03-02 01:49:00,2022-03-02,13991.399044578258,24.0,13.022880004161156,6.069207856247048,,13966.5,14388378.25,14017.431140018596
2022-03-02 01:50:00,13955.0,13963.25,13949.75,13949.75,1646207400,469,2022-03-02 01:50:00,2022-03-02,13990.710630618287,13.5,13.109629094313673,5.920260973293039,,,6542432.75,14017.249446202984
2022-03-02 01:51:00,13949.0,13950.25,13933.75,13938.0,1646207460,832,2022-03-02 01:51:00,2022-03-02,13989.839380525422,16.5,13.726060168074824,6.8438498872397595,13933.75,,11596416.0,14016.873820035891
2022-03-02 01:52:00,13936.5,13948.5,13936.0,13945.25,1646207520,486,2022-03-02 01:52:00,2022-03-02,13989.102365971283,12.5,13.503140137515764,7.1904226350143485,,,6777391.5,14016.67606421961
2022-03-02 01:53:00,13945.25,13959.5,13942.75,13959.0,1646207580,437,2022-03-02 01:53:00,2022-03-02,13988.604806203162,16.75,14.09347829433108,8.38307306501174,,,6100083.0,14016.533228870327
2022-03-02 01:54:00,13958.5,13959.0,13950.25,13950.75,1646207640,360,2022-03-02 01:54:00,2022-03-02,13987.979106927078,8.75,13.121936786270883,8.267968871373242,,,5022270.0,14016.39929475506
2022-03-02 01:55:00,13950.5,13956.75,13947.75,13953.25,1646207700,326,2022-03-02 01:55:00,2022-03-02,13987.405072101838,9.0,12.372493734221631,7.264701803850834,,,4548759.5,14016.28308043174
2022-03-02 01:56:00,13952.5,13953.5,13944.75,13948.0,1646207760,344,2022-03-02 01:56:00,2022-03-02,13986.753748596022,8.75,11.7138585098177,6.762028748605228,,,4798112.0,14016.150736951231
2022-03-02 01:57:00,13948.0,13956.75,13947.0,13954.5,1646207820,286,2022-03-02 01:57:00,2022-03-02,13986.220628784518,9.75,11.356793326214481,6.714387157949733,,,3990987.0,14016.051554220527
2022-03-02 01:58:00,13955.25,13968.75,13950.25,13967.0,1646207880,547,2022-03-02 01:58:00,2022-03-02,13985.902932440973,18.5,12.655558175993667,7.629953129231599,,,7639949.0,14015.901088486493
2022-03-02 01:59:00,13967.0,13970.0,13960.5,13969.25,1646207940,739,2022-03-02 01:59:00,2022-03-02,13985.627677359304,9.5,12.081820325813,6.651779833007672,,,10323275.75,14015.708554395174
2022-03-02 02:00:00,13969.0,13997.75,13968.0,13995.75,1646208000,3133,2022-03-02 02:00:00,2022-03-02,13985.794988477332,29.75,15.294216630210638,10.30600168155173,,,43848684.75,14015.365346089038
2022-03-02 02:01:00,13996.5,13999.0,13988.25,13994.25,1646208060,1698,2022-03-02 02:01:00,2022-03-02,13985.934740733905,10.75,14.467995424717795,8.84127410308778,,13999.0,23762236.5,14015.170372666416
2022-03-02 02:02:00,13994.25,13997.75,13985.75,13987.0,1646208120,1133,2022-03-02 02:02:00,2022-03-02,13985.95234832508,12.0,14.019268983860014,8.551951538890002,,,15847271.0,14014.997870546524
2022-03-02 02:03:00,13987.25,13995.0,13979.0,13981.0,1646208180,934,2022-03-02 02:03:00,2022-03-02,13985.87049132797,16.0,14.379401895885467,8.133414895455456,,,13058254.0,14014.827111498294
2022-03-02 02:04:00,13981.5,13987.0,13974.5,13978.75,1646208240,1037,2022-03-02 02:04:00,2022-03-02,13985.752797256435,12.5,14.037692460269927,7.1546121871908275,,,14495963.75,14014.627042166903
2022-03-02 02:05:00,13979.0,13984.75,13971.0,13971.25,1646208300,1047,2022-03-02 02:05:00,2022-03-02,13985.513081599303,13.75,13.98538474022085,7.2628645167924955,,,14627898.75,14014.385522915094
2022-03-02 02:06:00,13972.25,13972.75,13943.25,13944.0,1646208360,2150,2022-03-02 02:06:00,2022-03-02,13984.826914961299,29.5,16.806223878362513,11.078707331921132,,,29979600.0,14013.589859194919
2022-03-02 02:07:00,13943.75,13954.25,13941.5,13946.5,1646208420,1475,2022-03-02 02:07:00,2022-03-02,13984.193412234667,12.75,16.068728627751145,9.564396907935471,13941.5,,20571087.5,14013.07355987207
2022-03-02 02:08:00,13947.0,13955.0,13941.5,13954.5,1646208480,1124,2022-03-02 02:08:00,2022-03-02,13983.70261203244,13.5,15.60168705906912,9.189052015583567,13941.5,,15684858.0,14012.73206736829
2022-03-02 02:09:00,13954.25,13959.5,13949.25,13953.0,1646208540,1028,2022-03-02 02:09:00,2022-03-02,13983.195130841821,10.25,14.62865304832928,7.745588012750191,,,14343684.0,14012.415253406529
2022-03-02 02:10:00,13953.5,13982.5,13951.25,13975.5,1646208600,1736,2022-03-02 02:10:00,2022-03-02,13983.067938596501,31.25,17.65071613045123,10.337299283159247,,,24261468.0,14012.087545703254
2022-03-02 02:11:00,13975.75,13996.0,13974.0,13988.0,1646208660,1876,2022-03-02 02:11:00,2022-03-02,13983.149460272592,22.0,18.441495015823733,10.685063049857566,,,26241488.0,14011.858664546095
2022-03-02 02:12:00,13989.0,13992.25,13979.25,13983.0,1646208720,1651,2022-03-02 02:12:00,2022-03-02,13983.146989854864,13.0,17.452132285673965,9.833233404428919,,,23085933.0,14011.61933776032
2022-03-02 02:13:00,13982.5,13994.5,13977.75,13989.75,1646208780,1199,2022-03-02 02:13:00,2022-03-02,13983.256130518419,16.75,17.32447187009688,9.36355460362366,,,16773710.25,14011.488415026888
2022-03-02 02:14:00,13989.0,13993.25,13980.0,13993.0,1646208840,1463,2022-03-02 02:14:00,2022-03-02,13983.41718621233,13.25,16.583658802806536,8.388362857510268,,,20471759.0,14011.354341393053
2022-03-02 02:15:00,13993.5,14008.25,13988.25,13998.0,1646208900,2216,2022-03-02 02:15:00,2022-03-02,13983.658224456754,20.0,17.204811747750803,7.681387792508401,,,31019568.0,14011.209248136889
2022-03-02 02:16:00,13998.0,14038.5,13997.0,14022.0,1646208960,3063,2022-03-02 02:16:00,2022-03-02,13984.291972812842,41.5,21.6221187027052,10.648408193870509,,,42949386.0,14011.368902247576
2022-03-02 02:17:00,14022.0,14031.0,14019.0,14024.5,1646209020,1626,2022-03-02 02:17:00,2022-03-02,13984.956568303538,12.0,19.87264257494062,9.166879431348598,,,22803837.0,14011.471232788079
2022-03-02 02:18:00,14024.5,14029.75,14018.0,14028.25,1646209080,1240,2022-03-02 02:18:00,2022-03-02,13985.672162215877,11.75,18.39579847040596,8.18199226201249,,,17395030.0,14011.570359809233
2022-03-02 02:19:00,14028.0,14034.25,14022.0,14031.25,1646209140,1324,2022-03-02 02:19:00,2022-03-02,13986.425514906523,12.25,17.278380566695787,7.2852663961920365,,,18577375.0,14011.693722687523
2022-03-02 02:20:00,14031.0,14044.25,14024.25,14039.25,1646209200,1749,2022-03-02 02:20:00,2022-03-02,13987.298646891539,20.0,17.77322046366019,7.460672505975302,,,24554648.25,14011.920035029723
2022-03-02 02:21:00,14039.0,14039.25,14020.25,14025.25,1646209260,1407,2022-03-02 02:21:00,2022-03-02,13987.92594198424,19.0,17.996271288449247,8.604186595797975,,,19733526.75,14012.00752557506
2022-03-02 02:22:00,14024.75,14044.75,14021.5,14040.0,1646209320,1418,2022-03-02 02:22:00,2022-03-02,13988.786670215906,23.25,18.951494690549385,9.812516305652888,,,19908720.0,14012.191472377854
2022-03-02 02:23:00,14040.0,14057.0,14039.75,14051.0,1646209380,2020,2022-03-02 02:23:00,2022-03-02,13989.81498971647,17.25,18.642132019540405,10.028422431897818,,,28383020.0,14012.551392976351
2022-03-02 02:24:00,14051.25,14057.25,14050.0,14052.75,1646209440,1293,2022-03-02 02:24:00,2022-03-02,13990.85523782033,7.25,16.570835288714875,8.47780017155276,,14057.25,18170205.75,14012.788621633958
2022-03-02 02:25:00,14053.0,14057.25,14043.25,14046.0,1646209500,1155,2022-03-02 02:25:00,2022-03-02,13991.76672149272,14.0,16.103410690766715,8.209109231270439,,14057.25,16223130.0,14012.962779505573
2022-03-02 02:26:00,14046.25,14051.75,14038.25,14040.0,1646209560,1599,2022-03-02 02:26:00,2022-03-02,13992.563965765568,13.5,15.630063292445493,7.852907552857632,,,22449960.0,14013.157648723936
2022-03-02 02:27:00,14039.75,14053.0,14038.0,14047.5,1646209620,1344,2022-03-02 02:27:00,2022-03-02,13993.471999389278,15.0,15.515506330182676,7.834197088701699,,,18879840.0,14013.364443229779
2022-03-02 02:28:00,14047.0,14047.0,14038.25,14043.0,1646209680,985,2022-03-02 02:28:00,2022-03-02,13994.290644027471,8.75,14.285414270149463,7.13707034530139,,,13832355.0,14013.494653921127
2022-03-02 02:29:00,14042.0,14045.5,14034.75,14036.0,1646209740,809,2022-03-02 02:29:00,2022-03-02,13994.980054869991,10.75,13.642611675576834,6.930330282519319,,,11355124.0,14013.575576020481
2022-03-02 02:30:00,14035.75,14049.0,14031.0,14041.25,1646209800,1100,2022-03-02 02:30:00,2022-03-02,13995.74484735148,18.0,14.434864098199228,6.67027023115217,14031.0,,15445375.0,14013.710219733559
2022-03-02 02:31:00,14041.0,14051.75,14038.25,14049.75,1646209860,863,2022-03-02 02:31:00,2022-03-02,13996.637494502695,13.5,14.26488880761755,7.0484029163972295,,,12124934.25,14013.847261571676
2022-03-02 02:32:00,14049.25,14051.5,14042.25,14044.0,1646209920,894,2022-03-02 02:32:00,2022-03-02,13997.420345833229,9.25,13.353090842596178,6.72142056796137,,,12555336.0,14013.965570399694
2022-03-02 02:33:00,14044.0,14051.0,14040.5,14050.0,1646209980,962,2022-03-02 02:33:00,2022-03-02,13998.289431026067,10.5,12.834347053033236,6.590253191968394,,,13516100.0,14014.11707151317
2022-03-02 02:34:00,14050.5,14052.75,14042.75,14047.25,1646210040,674,2022-03-02 02:34:00,2022-03-02,13999.098696628942,10.0,12.31901122520901,5.982934429792322,,,9467846.5,14014.214383293025
2022-03-02 02:35:00,14048.0,14060.0,14040.5,14043.0,1646210100,1345,2022-03-02 02:35:00,2022-03-02,13999.824338006976,19.5,13.62464554789828,5.80421907892099,,14060.0,18887835.0,14014.382111294026
2022-03-02 02:36:00,14042.75,14050.0,14038.0,14040.5,1646210160,1154,2022-03-02 02:36:00,2022-03-02,14000.496662998596,12.0,13.329255448280412,5.157997428208083,,,16202737.0,14014.51203423512
2022-03-02 02:37:00,14041.25,14042.25,14031.5,14036.75,1646210220,1065,2022-03-02 02:37:00,2022-03-02,14001.095891709363,10.75,12.860299912229427,5.03836153217025,,,14949138.75,14014.613658501003
