date,open,high,low,close,epoch_sec,volume,date,market_date,ema_120,amplitude_hl,amplitude_oc,local_min,local_max,price_times_volume,vwap
2022-02-23 01:05:00,13928.75,13945.75,13927.5,13944.25,1645599900,2239,2022-02-23 01:05:00,2022-02-23,13939.4105015859,16.296376315104915,10.692633665710328,,,31221175.75,13952.209500542092
2022-02-23 01:10:00,13944.25,13956.25,13940.25,13944.5,1645600200,2429,2022-02-23 01:10:00,2022-02-23,13939.49462552663,16.242489712358566,8.79397299921754,,,33871190.5,13952.07471731792
2022-02-23 01:15:00,13943.75,13953.5,13935.5,13944.5,1645600500,2297,2022-02-23 01:15:00,2022-02-23,13939.577358989,16.562037037384282,7.33143245390526,,,32030516.5,13951.95152371242
2022-02-23 01:20:00,13945.0,13946.0,13937.5,13944.75,1645600800,1060,2022-02-23 01:20:00,2022-02-23,13939.662857187528,15.096212121496231,6.04389928046794,,,14781435.0,13951.897876930861
2022-02-23 01:25:00,13944.5,13959.5,13944.5,13949.0,1645601100,2349,2022-02-23 01:25:00,2022-02-23,13939.817190126578,15.078719008496916,5.7631903203828605,,,32766201.0,13951.850815455984
2022-02-23 01:30:00,13948.5,13968.25,13947.75,13963.25,1645601400,2211,2022-02-23 01:30:00,2022-02-23,13940.204509298039,16.064406461497477,7.3971557166768855,,,30872745.75,13952.022438952974
2022-02-23 01:35:00,13963.75,13973.5,13954.25,13972.25,1645601700,1724,2022-02-23 01:35:00,2022-02-23,13940.734186830303,16.643605286679755,7.59767285909927,,,24088159.0,13952.257146078155
2022-02-23 01:40:00,13972.75,13979.0,13964.75,13968.75,1645602000,2414,2022-02-23 01:40:00,2022-02-23,13941.197258122364,16.208404325465253,6.943550521081221,,,33720562.5,13952.520827262371
2022-02-23 01:45:00,13969.25,13970.5,13957.5,13962.0,1645602300,1896,2022-02-23 01:45:00,2022-02-23,13941.541105095548,15.62505808447157,6.9992686081573625,,,26471952.0,13952.638380710063
2022-02-23 01:50:00,13962.75,13968.5,13955.75,13963.75,1645602600,1469,2022-02-23 01:50:00,2022-02-23,13941.908194267522,15.102320250931285,5.908492497583296,,,20512748.75,13952.744128870087
2022-02-23 01:55:00,13963.5,13969.5,13955.5,13967.25,1645602900,1441,2022-02-23 01:55:00,2022-02-23,13942.327067089547,14.901898387125597,5.516039316204515,,,20126807.25,13952.878295934479
2022-02-23 02:00:00,13967.5,13975.0,13942.5,13973.25,1645603200,6941,2022-02-23 02:00:00,2022-02-23,13942.838189947572,18.101553225830035,5.558577622349149,13942.5,,96988328.25,13953.747171851861
2022-02-23 02:05:00,13973.0,13977.75,13962.5,13976.0,1645603500,3791,2022-02-23 02:05:00,2022-02-23,13943.386319039348,17.583089002951848,5.09338169101294,,,52983016.0,13954.253750075062
2022-02-23 02:10:00,13975.75,14007.0,13975.5,14002.0,1645603800,6404,2022-02-23 02:10:00,2022-02-23,13944.35514021225,20.113436456960603,8.940039565374224,,,89668808.0,13956.021863832444
2022-02-23 02:15:00,14002.25,14003.25,13987.75,13996.25,1645604100,3471,2022-02-23 02:15:00,2022-02-23,13945.212906489734,19.274629828422313,8.405486917124366,,,48580983.75,13956.813405232278
2022-02-23 02:20:00,13996.0,14001.5,13988.25,13997.75,1645604400,2934,2022-02-23 02:20:00,2022-02-23,13946.081288200648,18.179242586890982,7.195398386738117,,,41069398.5,13957.48313110924
2022-02-23 02:25:00,13997.25,14001.0,13990.25,13998.5,1645604700,2621,2022-02-23 02:25:00,2022-02-23,13946.947713189067,16.828471207456257,6.1144168618766415,,,36690068.5,13958.073948944822
2022-02-23 02:30:00,13998.75,14004.25,13979.75,13998.5,1645605000,4601,2022-02-23 02:30:00,2022-02-23,13947.799817103298,18.223294624282392,5.048159250626343,,,64407098.5,13959.070943283967
2022-02-23 02:35:00,13998.75,14010.0,13994.0,14008.0,1645605300,2970,2022-02-23 02:35:00,2022-02-23,13948.794861448698,17.81905923804923,5.812130295967008,,,41603760.0,13959.837674311853
2022-02-23 02:40:00,14007.5,14013.25,14002.5,14009.75,1645605600,2386,2022-02-23 02:40:00,2022-02-23,13949.802384399958,16.533775740222097,5.164470242154825,,,33427263.5,13960.458207193735
2022-02-23 02:45:00,14009.25,14017.25,14007.25,14013.25,1645605900,2416,2022-02-23 02:45:00,2022-02-23,13950.851105318967,15.34581651472717,4.952748379944857,,,33856012.0,13961.114528927152
2022-02-23 02:50:00,14014.0,14027.75,14005.25,14006.75,1645606200,3898,2022-02-23 02:50:00,2022-02-23,13951.775053991381,16.64657714841314,5.370430492682155,,,54598311.5,13962.011901518936
