time,open,high,low,close,Plot,MA #1,MA #2,MA #3,BB Basis,BB #1 Upper,BB #1 Lower,BB #2 Upper,BB #2 Lower,Volume,Volume MA
2022-01-28T07:49:00-06:00,14005.5,14011.25,13980,13983.5,14036.769022187267,14002.618672377264,14003.982169669202,13945.60033264465,13997.0875,14048.143419099413,13946.031580900586,14073.67137864912,13920.50362135088,1192,1285.55
2022-01-28T07:50:00-06:00,13982.25,13990,13970.5,13971,14036.430262368038,13992.079114918177,13997.985411547528,13946.433108623514,13999.125,14041.935775513271,13956.314224486729,14063.341163269906,13934.908836730094,1294,1243.85
2022-01-28T07:51:00-06:00,13972,13984.25,13961.5,13980.25,14036.135691274747,13988.136076612118,13994.760791266159,13947.541859160448,13999.95,14040.58268388707,13959.31731611293,14060.899025830604,13939.000974169398,1103,1120.9
2022-01-28T07:52:00-06:00,13980.25,13990.5,13970.75,13972.25,14035.934547949371,13982.840717741412,13990.667920126858,13948.351962138795,13999.1875,14041.272495842031,13957.102504157969,14062.314993763048,13936.060006236952,792,1025.6
2022-01-28T07:53:00-06:00,13972,13978,13965,13974.5,14035.734293853011,13980.060478494275,13987.72829828561,13949.209274855555,13998.575,14041.709701806803,13955.440298193198,14063.277052710206,13933.872947289796,727,997.15
2022-01-28T07:54:00-06:00,13975,13985.5,13971.5,13979.75,14035.5959748008,13979.95698566285,13986.277698597318,13950.210610106193,13998.8125,14041.475093392248,13956.149906607752,14062.806390088372,13934.818609911628,562,972.8
2022-01-28T07:55:00-06:00,13978.75,13979,13967.75,13970,14035.46836272983,13976.6379904419,13983.318117034169,13950.859442561727,13998.825,14041.453658200626,13956.196341799376,14062.767987300938,13934.882012699063,466,958.2
2022-01-28T07:56:00-06:00,13970.25,13985.25,13968,13983,14035.367033610364,13978.7586602946,13983.26027757341,13951.913231330194,13999.15,14041.187899567676,13957.112100432323,14062.206849351513,13936.093150648487,414,921.25
2022-01-28T07:57:00-06:00,13982.5,14009,13982.5,14005,14035.217405069174,13987.505773529732,13987.212954378245,13953.653781122646,13999.9625,14041.792595326668,13958.132404673332,14062.707642990003,13937.217357009997,953,919.45
2022-01-28T07:58:00-06:00,14005.25,14016.25,14004.25,14014.5,14035.153511629225,13996.503849019822,13992.174235400382,13955.648739118626,14000.15,14042.204845144566,13958.095154855433,14063.23226771685,13937.067732283149,633,891.1
2022-01-28T07:59:00-06:00,14015,14016,14000.5,14012,14035.078307108923,14001.669232679882,13995.778919873039,13957.496321442604,14000.225,14042.358686048838,13958.091313951163,14063.425529073256,13937.024470926744,686,867.4
2022-01-28T08:00:00-06:00,14011.75,14015.25,13998.75,13999.5,14035.012589370734,14000.946155119922,13996.455479896124,13958.873491231372,14000.0125,14042.115788171668,13957.909211828333,14063.167432257502,13936.8575677425,504,840.95
2022-01-28T08:01:00-06:00,14000.25,14001.25,13986.75,13992,14034.935420346594,13997.964103413282,13995.645392642284,13959.959606272967,13998.125,14038.055095166726,13958.194904833274,14058.02014275009,13938.22985724991,435,798.8
2022-01-28T08:02:00-06:00,13992,13996.5,13974.5,13976.75,14034.819140675863,13990.892735608855,13992.209866707322,13960.51011098533,13995.625,14034.31495347663,13956.93504652337,14053.659930214946,13937.590069785054,523,752.95
2022-01-28T08:03:00-06:00,13976.75,13987,13971,13984.75,14034.702645656223,13988.84515707257,13990.853527305992,13961.304861444827,13992.925,14026.383220215452,13959.466779784547,14043.112330323178,13942.73766967682,510,745.25
2022-01-28T08:04:00-06:00,13986.25,14011,13984.75,14011,14034.606116716372,13996.230104715047,13994.516522341266,13962.934210249914,13992.6,14025.212650918302,13959.987349081699,14041.51897637745,13943.68102362255,704,746.75
2022-01-28T08:05:00-06:00,14010,14011.75,13994.25,14000.75,14034.52661229707,13997.736736476698,13995.64988191558,13964.174072208933,13992.3625,14024.663612597822,13960.061387402176,14040.814168896733,13943.910831103265,583,723.3
2022-01-28T08:06:00-06:00,14001.25,14013.75,14000,14008.75,14034.475223339787,14001.4078243178,13998.031721567293,13965.635578038147,13991.9,14022.96058595889,13960.83941404111,14038.490878938337,13945.309121061662,452,688.6
2022-01-28T08:07:00-06:00,14008.25,14023.25,13997.75,14006.25,14034.386132350177,14003.021882878533,13999.525954009603,13966.967198430339,13991.575,14021.883043484635,13961.266956515366,14037.037065226952,13946.11293477305,837,698.8
2022-01-28T08:08:00-06:00,14005.75,14036.25,14004.75,14033.75,14034.352038223555,14013.26458858569,14005.74850782604,13969.156798481803,13992.9625,14027.962598214692,13957.962401785308,14045.46264732204,13940.46235267796,862,711.6
2022-01-28T08:09:00-06:00,14031.25,14040,14027,14030.25,14034.34634789814,14018.92639239046,14010.203324584942,13971.159854269285,13995.3,14033.553300511945,13957.046699488053,14052.679950767917,13937.920049232082,706,687.3
2022-01-28T08:10:00-06:00,14030.25,14035,14017.5,14023,14034.327729867133,14020.28426159364,14012.529992842225,13972.859531178488,13997.9,14036.261895156398,13959.538104843601,14055.442842734596,13940.357157265404,488,647
2022-01-28T08:11:00-06:00,14023.25,14026.5,14014.75,14016.25,14034.305582415473,14018.939507729094,14013.206357780002,13974.282169500506,13999.7,14037.958528459863,13961.441471540138,14057.087792689796,13942.312207310206,352,609.45
2022-01-28T08:12:00-06:00,14016.5,14026,14007.75,14024.5,14034.279922293377,14020.79300515273,14015.259747274547,13975.928655746391,14002.3125,14039.845443862057,13964.779556137943,14058.611915793086,13946.013084206914,416,590.65
2022-01-28T08:13:00-06:00,14024,14024,14008.75,14012.75,14034.260304837493,14018.112003435153,14014.803429588266,13977.135912935035,14004.225,14039.737990581114,13968.712009418887,14057.494485871672,13950.955514128329,248,566.7
2022-01-28T08:14:00-06:00,14013.25,14016.5,14003.25,14006.25,14034.219906297853,14014.158002290102,14013.248260572218,13978.090473166672,14005.55,14039.242209783288,13971.85779021671,14056.088314674931,13955.011685325067,382,557.7
2022-01-28T08:15:00-06:00,14007.75,14011.5,14001,14006.75,14034.179754399129,14011.688668193401,14012.066758649997,13979.030129784158,14007.3875,14036.86947542341,13977.905524576592,14051.610463135114,13963.164536864888,350,551.9
2022-01-28T08:16:00-06:00,14008.25,14022.75,14004,14020.75,14034.148920840085,14014.709112128934,14013.645529804542,13980.3979943814,14009.275,14037.054443838753,13981.495556161246,14050.94416575813,13967.60583424187,408,551.6
2022-01-28T08:17:00-06:00,14021.25,14031,14015.75,14027.25,14034.134451975626,14018.889408085955,14016.11906984008,13981.934125713156,14010.3875,14039.157482185637,13981.617517814364,14053.542473278456,13967.232526721546,371,522.5
2022-01-28T08:18:00-06:00,14027.75,14029,14015.5,14015.5,14034.108861432467,14017.759605390636,14016.00651168734,13983.034646181577,14010.4375,14039.239355408983,13981.635644591017,14053.640283113475,13967.234716886525,441,512.9
2022-01-28T08:19:00-06:00,14016.5,14027.5,14012.75,14024.75,14034.090703154669,14020.089736927092,14017.596236835096,13984.402362700213,14011.075,14040.543669802253,13981.606330197748,14055.27800470338,13966.871995296622,356,496.4
2022-01-28T08:20:00-06:00,14026.25,14034.25,14025,14031.25,14034.083189103736,14023.809824618062,14020.078739228715,13985.938350808403,14012.6625,14042.877262534073,13982.447737465927,14057.984643801112,13967.340356198889,468,494.6
2022-01-28T08:21:00-06:00,14031.75,14037,14025.25,14033.5,14034.07901308427,14027.039883078707,14022.518968459857,13987.497749142554,14014.7375,14044.690160568449,13984.78483943155,14059.666490852673,13969.808509147326,472,496.45
2022-01-28T08:22:00-06:00,14032.5,14047.5,14032,14042.5,14034.094231403871,14032.193255385804,14026.151883285338,13989.301101629684,14018.025,14044.84798454844,13991.20201545156,14058.259476822659,13977.79052317734,567,498.65
2022-01-28T08:23:00-06:00,14042,14042.75,14027.75,14029.5,14034.092977921127,14031.295503590536,14026.760631778912,13990.619098297564,14020.2625,14042.719945866409,13997.805054133592,14053.948668799612,13986.57633120039,405,493.4
2022-01-28T08:24:00-06:00,14029,14034.75,14021.75,14029,14034.081988592528,14030.530335727024,14027.167789637291,13991.877488517315,14021.1625,14043.50543792156,13998.81956207844,14054.676906882338,13987.648093117663,484,482.4
2022-01-28T08:25:00-06:00,14029.75,14044.5,14029.75,14038.75,14034.091364815464,14033.270223818015,14029.273646066875,13993.414292172485,14023.0625,14044.586832161533,14001.538167838467,14055.3489982423,13990.7760017577,646,485.55
2022-01-28T08:26:00-06:00,14038.5,14047.5,14035,14043.75,14034.106383609282,14036.763482545344,14031.905710418352,13995.064643248797,14024.8125,14047.076189608868,14002.548810391132,14058.208034413301,13991.416965586699,465,486.2
2022-01-28T08:27:00-06:00,14043.25,14046.5,14030.5,14037.75,14034.117789559512,14037.092321696897,14032.968308524107,13996.46416314228,14026.3875,14047.60805312629,14005.166946873711,14058.218329689436,13994.556670310565,683,478.5
2022-01-28T08:28:00-06:00,14038.25,14053.75,14034.75,14046,14034.157459866843,14040.061547797932,14035.33770697427,13998.088288940893,14027,14049.691408065084,14004.308591934916,14061.037112097625,13992.962887902375,922,481.5
2022-01-28T08:29:00-06:00,14046.25,14071.5,14046,14067.75,14034.294052779822,14049.291031865288,14041.230851160766,14000.372279467421,14028.875,14057.69925194131,14000.05074805869,14072.111377911966,13985.638622088034,1239,508.15
2022-01-28T08:30:00-06:00,14068.5,14102.25,14063.75,14099.25,14035.273116290557,14065.944021243526,14051.779787313355,14003.6141719439,14032.6875,14074.595994067147,13990.779005932853,14095.550241100722,13969.824758899278,4611,714.3
2022-01-28T08:31:00-06:00,14099.5,14101.5,14032.75,14043.5,14035.634899015064,14058.462680829018,14050.2743714382,14004.921904011313,14034.05,14075.501658593217,13992.598341406781,14096.227487889828,13971.87251211017,3905,891.95
2022-01-28T08:32:00-06:00,14043.25,14045,14004.75,14011.25,14035.435214175202,14042.725120552679,14043.179031176709,14005.129382568319,14033.3875,14075.839966063148,13990.935033936854,14097.066199094721,13969.70880090528,3422,1042.25
2022-01-28T08:33:00-06:00,14011,14023.25,13981.25,13982.75,14034.941699149475,14022.733413701786,14032.191934599126,14004.395632320176,14031.8875,14079.013521207173,13984.761478792829,14102.576531810759,13961.198468189243,3302,1194.95
2022-01-28T08:34:00-06:00,13983.5,13999.25,13968,13970.25,14034.312206144456,14005.238942467857,14020.929764672013,14003.276103391647,14030.0875,14083.344254266613,13976.830745733387,14109.972631399918,13950.202368600081,3031,1327.4
2022-01-28T08:35:00-06:00,13971.75,13976.75,13923,13931,14032.470620531143,13980.492628311904,14004.57889836801,14000.906395083724,14026.3,14094.37084544873,13958.229154551269,14128.406268173094,13924.193731826905,5564,1588.1
2022-01-28T08:36:00-06:00,13931.75,13954.25,13912,13912.5,14031.07786162253,13957.828418874602,13987.837280482918,13998.007824753111,14020.8875,14105.151293380753,13936.623706619248,14147.28319007113,13894.491809928872,3642,1749.8
2022-01-28T08:37:00-06:00,13913,13953.25,13907.25,13936.75,14029.934381957557,13950.802279249734,13978.548684031479,13995.999371482518,14016.3625,14108.156900020267,13924.568099979731,14154.054100030402,13878.670899969597,3257,1894.1
2022-01-28T08:38:00-06:00,13937.5,13947.25,13919.5,13940.5,14029.163193500826,13947.36818616649,13971.630741480301,13994.179719958502,14012.6125,14110.187275813634,13915.037724186364,14158.974663720452,13866.250336279547,2320,1988.05
2022-01-28T08:39:00-06:00,13940,13951,13922.5,13940,14028.38468054704,13944.912124110993,13965.879697574792,13992.403335697567,14008.375,14110.717867362606,13906.032132637394,14161.88930104391,13854.86069895609,2436,2092.05
2022-01-28T08:40:00-06:00,13940.25,13957.5,13926.25,13944.5,14027.63143301272,13944.774749407328,13961.99247983392,13990.832734527155,14004.0375,14109.442228901957,13898.632771098044,14162.144593352936,13845.930406647065,2536,2195.45
2022-01-28T08:41:00-06:00,13944.75,13946.25,13899.75,13926.5,14026.279193153245,13938.683166271552,13955.539301682298,13988.723464542658,13998.6875,14108.343652927924,13889.031347072076,14163.171729391886,13834.203270608114,3818,2362.75
2022-01-28T08:42:00-06:00,13925.75,13928.25,13906.25,13915.75,14025.565869960496,13931.038777514368,13948.304883194607,13986.330891934702,13992.35,14105.732692682748,13878.967307317253,14162.424039024123,13822.275960975878,1915,2430.15
2022-01-28T08:43:00-06:00,13915,13933.75,13902,13915,14024.563512948891,13925.692518342912,13942.249449886496,13983.992174166351,13986.625,14103.43729601353,13869.81270398647,14161.843444020293,13811.406555979707,2738,2546.8
2022-01-28T08:44:00-06:00,13914.5,13918.5,13892.75,13897.25,14023.55109805716,13916.211678895275,13934.067731725316,13981.148168455979,13980.0375,14101.322214102573,13858.752785897428,14161.96457115386,13798.110428846141,2489,2647.05
2022-01-28T08:45:00-06:00,13898.25,13912.25,13882.25,13892,14022.307476246879,13908.141119263517,13926.419053229803,13978.22527768693,13972.7,14096.616564671307,13848.783435328694,14158.57484700696,13786.825152993042,2935,2761.5
2022-01-28T08:46:00-06:00,13892.25,13908.75,13879.25,13881,14021.2101416459,13899.094079509012,13918.161043551658,13975.037563664408,13964.5625,14090.111681100285,13839.013318899715,14152.886271650428,13776.238728349572,2521,2864.3
2022-01-28T08:47:00-06:00,13881,13888.25,13873.25,13874.75,14020.000786056076,13890.97938633934,13910.268126542265,13971.749446822952,13956.4125,14083.057207251899,13829.767792748102,14146.379560877847,13766.445439122153,2609,2960.6
2022-01-28T08:48:00-06:00,13874.25,13899.25,13867,13894.5,14018.866485417233,13892.152924226228,13907.401194443672,13969.21667807466,13948.8375,14071.19274866139,13826.48225133861,14132.370372992084,13765.304627007916,2642,3046.6
2022-01-28T08:49:00-06:00,13894.5,13930,13894,13906.75,14017.739842563582,13897.018616150819,13907.282795453913,13967.168590268933,13940.7875,14051.412234462809,13830.162765537192,14106.724601694212,13774.850398305789,3249,3147.1
2022-01-28T08:50:00-06:00,13907,13916.25,13880.75,13916.25,14016.904159826832,13903.429077433879,13908.913196280475,13965.499128292902,13931.6375,14015.311192849125,13847.963807150876,14057.148039273687,13806.126960726315,2327,3032.9
2022-01-28T08:51:00-06:00,13915.5,13939,13911.25,13928,14015.977454489172,13911.619384955919,13912.383524229479,13964.269648676742,13925.8625,13991.952490732587,13859.772509267412,14024.997486098879,13826.72751390112,3253,3000.3
2022-01-28T08:52:00-06:00,13927.25,13937.25,13913.5,13922,14015.446250852385,13915.079589970612,13914.131974369573,13962.883758556192,13921.4,13974.626027468801,13868.173972531198,14001.239041203202,13841.560958796797,1857,2922.05
2022-01-28T08:53:00-06:00,13921.75,13940.5,13905,13906.75,14014.816286740317,13912.303059980408,13912.78979721147,13961.04330745599,13917.6,13963.046782063933,13872.153217936067,13985.7701730959,13849.429826904101,2074,2860.65
2022-01-28T08:54:00-06:00,13907.25,13916,13877.25,13904.25,14013.88006266672,13909.618706653606,13911.237106809383,13959.181231801695,13914.3,13953.069704667863,13875.530295332135,13972.454557001794,13856.145442998204,2634,2840.8
2022-01-28T08:55:00-06:00,13904,13914,13879.75,13887.75,14013.194064586236,13902.329137769071,13906.966723753132,13956.83922420164,13912.1375,13951.755512000133,13872.519487999869,13971.5645180002,13852.710481999802,1870,2656.1
2022-01-28T08:56:00-06:00,13887.75,13912,13877.5,13900,14012.390513771405,13901.552758512715,13905.700046707108,13954.975643080275,13911.5125,13951.480760843358,13871.544239156643,13971.464891265037,13851.560108734964,2269,2587.45
2022-01-28T08:57:00-06:00,13899.5,13926.25,13896,13914.75,14011.817179877882,13905.951839008476,13907.345492760362,13953.65676953666,13910.4125,13948.71826816834,13872.10673183166,13967.87115225251,13852.95384774749,1899,2519.55
2022-01-28T08:58:00-06:00,13915.5,13918.75,13892.25,13902.5,14011.365417859774,13904.801226005651,13906.46449407666,13951.97949840431,13908.5125,13944.350494850969,13872.674505149032,13962.269492276453,13854.755507723548,1401,2473.6
2022-01-28T08:59:00-06:00,13902.25,13908.75,13882.75,13899.75,14010.89588819332,13903.117484003767,13905.243676971812,13950.267055833676,13906.5,13939.442753376485,13873.557246623515,13955.914130064726,13857.085869935274,1373,2420.45
2022-01-28T09:00:00-06:00,13900,13917.5,13882,13884.75,14010.233433551213,13896.994989335844,13901.517553886028,13948.118955642407,13903.5125,13932.75864290743,13874.26635709257,13947.381714361147,13859.643285638855,1917,2389.5
2022-01-28T09:01:00-06:00,13883,13887.25,13860.25,13870.75,14009.13295903639,13888.24665955723,13895.923453179477,13945.582268572163,13900.725,13931.274099822136,13870.175900177865,13946.548649733204,13854.901350266797,2712,2334.2
2022-01-28T09:02:00-06:00,13870.5,13879.5,13863,13870.75,14008.616620109668,13882.41443970482,13891.3464616923,13943.128751569797,13898.475,13930.84083847229,13866.109161527711,13947.023757708434,13849.926242291567,1272,2302.05
2022-01-28T09:03:00-06:00,13871.25,13902,13861.75,13893.25,14007.636087605013,13886.026293136547,13891.692559566427,13941.493382665869,13897.3875,13928.909902746149,13865.865097253853,13944.671104119221,13850.10389588078,2734,2301.85
2022-01-28T09:04:00-06:00,13892.5,13911.75,13889.75,13893.75,14007.018031827973,13888.60086209103,13892.066639645258,13939.928025857153,13897.2125,13928.774849011277,13865.650150988722,13944.556023516916,13849.868976483083,1951,2274.95
2022-01-28T09:05:00-06:00,13894.25,13920.75,13888.5,13917.5,14006.43760728365,13898.233908060687,13896.690886982484,13939.192680747083,13898.4875,13931.145758911107,13865.829241088892,13947.47488836666,13849.500111633339,2052,2230.8
2022-01-28T09:06:00-06:00,13917.75,13918.5,13885,13897.25,14005.889340986312,13897.905938707125,13896.792543894759,13937.817510886523,13899.3,13930.971201430593,13867.628798569405,13946.80680214589,13851.79319785411,1800,2194.75
2022-01-28T09:07:00-06:00,13897.25,13910,13889.5,13902,14005.572275414615,13899.27062580475,13897.739354095711,13936.643166267293,13900.6625,13930.26920321043,13871.055796789571,13945.072554815644,13856.252445184356,1052,2116.9
2022-01-28T09:08:00-06:00,13901.75,13930.5,13891.5,13898.5,14005.020789846369,13899.0137505365,13897.877653351035,13935.392570651971,13900.8625,13930.353801684687,13871.371198315312,13945.099452527029,13856.62554747297,1964,2083
2022-01-28T09:09:00-06:00,13897.5,13924,13890.5,13914,14004.647654362247,13904.009167024333,13900.808989105393,13934.69117489289,13901.225,13931.171577432073,13871.278422567928,13946.144866148108,13856.305133851893,1379,1989.5
2022-01-28T09:10:00-06:00,13914.25,13956.75,13912.75,13945.5,14004.004738086747,13917.839444682888,13908.934627449868,13935.04556260132,13902.6875,13937.832156422048,13867.542843577952,13955.404484633073,13849.970515366927,3456,2045.95
2022-01-28T09:11:00-06:00,13946,13969.5,13935.5,13966.25,14003.668619068167,13933.97629645526,13919.355604277165,13936.068658909475,13904.6,13948.19369220388,13861.00630779612,13969.99053830582,13839.209461694181,2572,2011.9
2022-01-28T09:12:00-06:00,13965.5,13972.25,13953,13956.25,14003.471739813496,13941.400864303507,13926.063676226771,13936.730342223918,13906.3125,13954.909535660625,13857.715464339375,13979.208053490936,13833.416946509064,1645,2001.3
2022-01-28T09:13:00-06:00,13956.75,13958.75,13922.25,13928.75,14003.044438521718,13937.183909535672,13926.552098730996,13936.4686916592,13907.4125,13956.98549542152,13857.83950457848,13981.771993132279,13833.053006867722,2319,2013.55
2022-01-28T09:14:00-06:00,13927.75,13942.5,13927,13939.25,14002.820525034538,13937.872606357114,13928.860808052632,13936.559882096602,13909.1625,13960.601365412902,13857.723634587099,13986.320798119354,13832.004201880647,1221,1942.9
2022-01-28T09:15:00-06:00,13941.5,13981.5,13934.75,13971.5,14002.519003760415,13949.081737571409,13936.613388406699,13937.705459732779,13913.35,13970.457880367441,13856.24211963256,13999.011820551163,13827.688179448838,2750,1986.9
2022-01-28T09:16:00-06:00,13971.75,13993.5,13959.25,13992.75,14002.408162739825,13963.637825047606,13946.820045060025,13939.510198757933,13917.9875,13984.323854098137,13851.651145901862,14017.492031147205,13818.482968852793,1977,1972.3
2022-01-28T09:17:00-06:00,13991.5,13993,13974.25,13984.75,14002.332488933269,13970.675216698404,13953.716400503657,13940.993470929803,13921.4875,13993.881297213968,13849.093702786031,14030.078195820952,13812.896804179047,1523,1953.5
2022-01-28T09:18:00-06:00,13983.5,14013.75,13980.75,14011,14002.32973279611,13984.11681113227,13964.131600412084,13943.288766964892,13926.9125,14008.481684592065,13845.343315407936,14049.266276888096,13804.558723111904,2057,1986.3
2022-01-28T09:19:00-06:00,14010.5,14044,14008.5,14041.5,14002.548092557508,14003.244540754846,13978.19858215534,13946.508807392273,13934,14028.504497247612,13839.495502752388,14075.756745871418,13792.243254128582,2826,2058.95
2022-01-28T09:20:00-06:00,14041.5,14042.25,14021.5,14025.5,14002.696132306346,14010.663027169898,13986.798839945279,13949.09868255974,13941.0375,14040.648402390083,13841.426597609918,14090.453853585124,13791.621146414876,2054,2065.8
2022-01-28T09:21:00-06:00,14025.75,14047.75,14023,14034.5,14002.849437122235,14018.608684779932,13995.471778137045,13951.898725754501,13949.225,14051.269953329473,13847.180046670528,14102.29242999421,13796.157570005791,1795,2019.95
2022-01-28T09:22:00-06:00,14034.75,14037.75,13996.25,14002.25,14002.911908222992,14013.155789853288,13996.704182112127,13953.549587205174,13955.8,14053.631053352608,13857.96894664739,14102.546580028913,13809.053419971086,2583,2085.5
2022-01-28T09:23:00-06:00,14002.75,14008.75,13982.5,13996.5,14002.866238490009,14007.603859902192,13996.66705809174,13954.957797460742,13960.9625,14055.899883969973,13866.025116030027,14103.368575954959,13818.55642404504,2509,2074.25
2022-01-28T09:24:00-06:00,13997,14004,13987,13998.25,14002.839065158614,14004.485906601461,13996.954865711423,13956.37721393744,13966.1875,14057.173608142684,13875.201391857316,14102.666662214027,13829.708337785973,1626,2058
2022-01-28T09:25:00-06:00,13997.75,14008.5,13989.75,14000.5,14002.828956488565,14003.157271067641,13997.599435582073,13957.823862660802,13970.3375,14059.61771547401,13881.057284525989,14104.257823211015,13836.417176788984,1202,2015.5
2022-01-28T09:26:00-06:00,14002,14016.25,13987,13987.25,14002.806737447194,13997.854847378427,13995.717720021696,13958.788654048973,13974.8375,14057.776072902538,13891.898927097462,14099.245359353807,13850.429640646193,1440,1997.5
2022-01-28T09:27:00-06:00,13988,14000.25,13962,13973.75,14002.678451146125,13989.819898252284,13991.72358910866,13959.279189981793,13978.425,14054.362490741116,13902.487509258883,14092.331236111675,13864.518763888324,2076,2048.7
2022-01-28T09:28:00-06:00,13973.25,13974.5,13945.5,13947.75,14002.442634206758,13975.796598834857,13983.728391088904,13958.901183752881,13980.8875,14049.099206288896,13912.675793711105,14083.205059433345,13878.569940566656,1980,2049.5
2022-01-28T09:29:00-06:00,13948.25,13974.5,13948.25,13973.75,14002.307732145375,13975.114399223237,13981.91413816365,13959.388030187214,13983.875,14044.96949647901,13922.78050352099,14075.516744718516,13892.233255281484,1439,2052.5
2022-01-28T09:30:00-06:00,13974.25,13981,13948.25,13974.25,14002.13182992163,13974.826266148824,13980.520658497531,13959.875307885994,13985.3125,14044.034488002995,13926.590511997005,14073.395482004493,13897.229517995507,2021,1980.75
2022-01-28T09:31:00-06:00,13975,13982,13961,13971.75,14002.035956225012,13973.800844099216,13978.925993316161,13960.264642053666,13985.5875,14044.000528298202,13927.174471701797,14073.207042447304,13897.967957552695,1247,1914.5
2022-01-28T09:32:00-06:00,13971.5,13975.25,13946.75,13952.5,14001.869431789972,13966.70056273281,13974.121267258677,13960.010063625678,13985.4,14044.211223418582,13926.588776581417,14073.616835127874,13897.183164872125,1514,1907.95
2022-01-28T09:33:00-06:00,13953,13954,13925,13939.5,14001.561031956106,13957.63370848854,13967.826491393464,13959.337602523196,13985.9375,14042.83321051536,13929.04178948464,14071.28106577304,13900.59393422696,1982,1891.1
2022-01-28T09:34:00-06:00,13939.5,13944.25,13923.5,13933.5,14001.335763501227,13949.58913899236,13961.585311140107,13958.490468014239,13985.65,14043.535965484612,13927.764034515387,14072.478948226919,13898.82105177308,1336,1896.85
2022-01-28T09:35:00-06:00,13934,13950.25,13927.25,13936,14001.114842245845,13945.059425994907,13956.93343638736,13957.753075620329,13983.875,14045.447416714174,13922.302583285826,14076.23362507126,13891.51637492874,1404,1829.55
2022-01-28T09:36:00-06:00,13936,13969.75,13931,13955.75,14000.931537920973,13948.622950663272,13956.718266135113,13957.687401009825,13982.025,14044.634284456328,13919.415715543671,14075.938926684494,13888.111073315506,1517,1806.55
2022-01-28T09:37:00-06:00,13954.75,14006,13954,13995.75,14000.844382335992,13964.331967108848,13963.814945019638,13958.935355075077,13982.575,14045.463015550773,13919.686984449228,14076.90702332616,13888.242976673842,2264,1843.6
2022-01-28T09:38:00-06:00,13994.75,14017,13991.75,14005.25,14000.858833987933,13977.9713114059,13971.348591379703,13960.453868023435,13982.2875,14044.703899086067,13919.871100913933,14075.912098629102,13888.662901370899,1546,1818.05
2022-01-28T09:39:00-06:00,14004,14007.75,13982.75,13991.5,14000.838097177044,13982.480874270599,13975.01248385612,13961.471773989879,13979.7875,14036.237095878725,13923.337904121276,14064.461893818087,13895.113106181914,1240,1738.75
2022-01-28T09:40:00-06:00,13989.75,13996.5,13978,13991.5,14000.801438826182,13985.487249513733,13978.0102140641,13962.45630599021,13978.0875,14030.855926876666,13925.319073123334,14057.240140315,13898.934859685,1239,1698
2022-01-28T09:41:00-06:00,13990.5,14004,13973,13983,14000.74701731615,13984.65816634249,13978.917447870626,13963.129869728236,13975.5125,14021.624720451437,13929.400279548565,14044.680830677155,13906.344169322847,1590,1687.75
2022-01-28T09:42:00-06:00,13984,13984.75,13943.75,13953.25,14000.543619655202,13974.18877756166,13974.250639166876,13962.805939573213,13973.0625,14018.432885439759,13927.692114560241,14041.11807815964,13905.00692184036,2102,1663.7
2022-01-28T09:43:00-06:00,13953.25,13964.5,13948.75,13959,14000.418985463028,13969.125851707773,13971.477795681989,13962.681154669173,13971.1875,14015.618309974074,13926.756690025926,14037.833714961112,13904.541285038888,1203,1598.4
2022-01-28T09:44:00-06:00,13958.75,13964.25,13950.75,13961.75,14000.338087360287,13966.667234471848,13969.709105557991,13962.65062500789,13969.3625,14012.165675992643,13926.559324007356,14033.567263988965,13905.157736011033,813,1557.75
2022-01-28T09:45:00-06:00,13960.5,13983.75,13958.25,13975.5,14000.239853753243,13969.6114896479,13970.761995456538,13963.071915991237,13968.1125,14008.603077608343,13927.621922391656,14028.848366412512,13907.376633587486,1477,1571.5
2022-01-28T09:46:00-06:00,13975.25,14013.75,13975.25,14002,14000.226763590788,13980.407659765266,13976.441632646258,13964.348246614474,13968.85,14011.202508779234,13926.497491220767,14032.378763168852,13905.321236831149,1698,1584.4
2022-01-28T09:47:00-06:00,14003.5,14065,14003.25,14056,14000.637601081127,14005.605106510176,13990.906790346939,13967.35322213531,13972.9625,14029.886193442271,13916.038806557728,14058.348040163406,13887.576959836593,4234,1692.3
2022-01-28T09:48:00-06:00,14056,14058.5,14041.25,14043.75,14000.803343975209,14018.320071006785,14000.514646647494,13969.858034524317,13977.7625,14041.191096664805,13914.333903335197,14072.905394997208,13882.619605002794,1496,1668.1
2022-01-28T09:49:00-06:00,14045.25,14084.75,14043.5,14078,14001.275675335452,14038.21338067119,14014.602892711586,13973.403672736635,13982.975,14059.9217185786,13906.0282814214,14098.3950778679,13867.5549221321,2982,1745.25
2022-01-28T09:50:00-06:00,14078,14090,14074,14079.5,14001.669111990008,14051.975587114126,14026.402366764025,13976.88224084363,13988.2375,14075.748709996667,13900.726290003331,14119.504314995003,13856.970685004995,2123,1750.35
2022-01-28T09:51:00-06:00,14080.25,14083.75,14055.5,14066.5,14001.980577342372,14056.817058076083,14033.692845534202,13979.820528029084,13992.975,14086.458006477063,13899.491993522937,14133.199509715594,13852.750490284407,2016,1788.8
2022-01-28T09:52:00-06:00,14068,14077,14061,14069,14002.148358199098,14060.878038717388,14040.112328164347,13982.744445142884,13998.8,14095.916759625108,13901.68324037489,14144.475139437662,13853.124860562337,1087,1767.45
