time,open,high,low,close,Plot,MA #1,MA #2,MA #3,BB Basis,BB #1 Upper,BB #1 Lower,BB #2 Upper,BB #2 Lower,Volume,Volume MA
2022-01-27T10:42:00-06:00,4398.5,4398.75,4392.75,4396,4365.398059378581,4396.773234069417,4395.320436672159,4392.249157405423,4390.3,4404.550087718945,4376.049912281055,4411.675131578417,4368.924868421584,3659,3241.9
2022-01-27T10:43:00-06:00,4396,4397.75,4393.5,4396,4365.46579293212,4396.515489379612,4395.443993640858,4392.372135851147,4390.5625,4405.027868125388,4376.097131874612,4412.260552188081,4368.864447811919,2632,3242.65
2022-01-27T10:44:00-06:00,4396,4396.5,4393,4395.25,4365.519531399871,4396.093659586408,4395.408722069793,4392.466492052748,4390.9625,4405.4816898885665,4376.443310111433,4412.74128483285,4369.183715167149,2156,3166.3
2022-01-27T10:45:00-06:00,4395.5,4399.25,4395.25,4397.25,4365.592567886682,4396.479106390939,4395.743499875285,4392.623328378888,4391.6875,4405.93958318117,4377.43541681883,4413.065624771754,4370.309375228246,2726,3101.85
2022-01-27T10:46:00-06:00,4397.25,4400.25,4395,4397.25,4365.667612955111,4396.7360709272925,4396.01740898887,4392.7750225304,4392.625,4405.702174771447,4379.547825228553,4412.240762157171,4373.009237842829,2792,2974.45
2022-01-27T10:47:00-06:00,4397.25,4399,4395.5,4397,4365.729608175311,4396.824047284862,4396.196061899985,4392.913546381862,4393.375,4405.62295901377,4381.12704098623,4411.746938520654,4375.003061479346,2341,2944.15
2022-01-27T10:48:00-06:00,4397,4397.5,4391.25,4394.25,4365.792523763545,4395.966031523241,4395.842232463624,4392.957364533277,4394.075,4404.740481704903,4383.409518295097,4410.073222557354,4378.076777442646,2622,2944.4
2022-01-27T10:49:00-06:00,4394.25,4395.75,4392.5,4393.25,4365.840241249466,4395.060687682161,4395.370917470238,4392.966959138743,4394.65,4403.715594299459,4385.584405700541,4408.248391449189,4381.051608550811,2032,2900
2022-01-27T10:50:00-06:00,4393,4394.5,4389.5,4393.5,4365.905719772315,4394.540458454774,4395.030750657467,4392.984435888292,4395,4403.287038071411,4386.712961928589,4407.430557107117,4382.569442892883,2940,2864.5
2022-01-27T10:51:00-06:00,4393.5,4396,4389.25,4390.75,4365.965985858755,4393.276972303182,4394.252432356109,4392.911175695233,4395.4,4401.85251888957,4388.947481110429,4405.078778334356,4385.7212216656435,2771,2851.85
2022-01-27T10:52:00-06:00,4391,4395.5,4388.5,4393.75,4366.029217321869,4393.434648202122,4394.161081018635,4392.938678131455,4395.825,4400.391453767044,4391.258546232955,4402.674680650567,4388.9753193494325,2857,2886.35
2022-01-27T10:53:00-06:00,4393.5,4397.25,4393,4396,4366.096115525041,4394.289765468081,4394.495429924337,4393.03904934026,4395.8875,4400.427530287621,4391.347469712378,4402.6975454314315,4389.077454568568,2744,2786.85
2022-01-27T10:54:00-06:00,4396.25,4396.75,4394,4396,4366.133129811851,4394.859843645388,4394.768988119912,4393.136129689759,4395.875,4400.412345039333,4391.337654960667,4402.681017559,4389.068982441,1515,2731.85
2022-01-27T10:55:00-06:00,4396,4397.25,4392,4394,4366.191128326316,4394.573229096925,4394.62917209811,4393.164453306488,4395.725,4400.301843889676,4391.148156110325,4402.590265834514,4388.859734165487,2480,2687.6
2022-01-27T10:56:00-06:00,4394.25,4395.75,4391,4392,4366.239942437425,4393.715486064617,4394.151140807545,4393.126274509555,4395.3125,4399.665300823143,4390.959699176857,4401.841701234715,4388.783298765285,2213,2663.6
2022-01-27T10:57:00-06:00,4392.25,4395.25,4391,4394.5,4366.286915537744,4393.976990709744,4394.214569751628,4393.171314689569,4395.175,4399.447294465228,4390.902705534772,4401.583441697841,4388.766558302159,2085,2636.05
2022-01-27T10:58:00-06:00,4394.5,4396.25,4392.75,4395,4366.33824165997,4394.317993806496,4394.357375251332,4393.231271584993,4395.1625,4399.435306452268,4390.889693547732,4401.571709678402,4388.753290321599,2199,2606.6
2022-01-27T10:59:00-06:00,4395,4395.75,4392.75,4394.5,4366.377557928706,4394.378662537664,4394.383307023817,4393.272869237944,4395.225,4399.419937422838,4391.030062577162,4401.517406134257,4388.932593865744,1710,2568.7
2022-01-27T11:00:00-06:00,4394.5,4395.75,4388.5,4390.25,4366.439529750327,4393.002441691776,4393.63179665585,4393.173758771126,4394.75,4398.939272012775,4390.560727987225,4401.0339080191625,4388.4660919808375,3011,2566.3
2022-01-27T11:01:00-06:00,4390.25,4393.5,4390,4392.5,4366.477438870923,4392.834961127851,4393.426015445695,4393.151668319613,4394.45,4398.373009049263,4390.526990950737,4400.334513573894,4388.565486426106,1813,2464.9
2022-01-27T11:02:00-06:00,4392.75,4394.5,4391,4392.25,4366.518952474216,4392.639974085234,4393.212194455568,4393.122105423889,4394.2625,4398.229473027084,4390.2955269729155,4400.212959540627,4388.312040459373,1947,2379.3
2022-01-27T11:03:00-06:00,4392.25,4392.25,4387.5,4388.25,4366.564402041161,4391.176649390156,4392.309977281829,4392.962364262449,4393.875,4398.540029475039,4389.209970524961,4400.872544212558,4386.877455787442,2444,2369.9
2022-01-27T11:04:00-06:00,4388.5,4393.5,4384.75,4392.75,4366.639742229271,4391.701099593437,4392.389981412405,4392.955401499746,4393.75,4398.394889665318,4389.105110334682,4400.717334497977,4386.782665502023,3901,2457.15
2022-01-27T11:05:00-06:00,4392.5,4392.5,4386,4386.75,4366.686461361127,4390.050733062291,4391.364530246513,4392.751945712869,4393.225,4398.499703782249,4387.950296217752,4401.137055673373,4385.312944326628,2646,2453.15
2022-01-27T11:06:00-06:00,4386.75,4388.25,4384.75,4386.25,4366.725114353671,4388.783822041528,4390.434615656238,4392.538767164906,4392.675,4398.428477208755,4386.9215227912455,4401.305215813131,4384.044784186869,2421,2434.6
2022-01-27T11:07:00-06:00,4386.25,4386.5,4381.75,4381.75,4366.7656826325,4386.439214694352,4388.855594627831,4392.1850370939255,4391.9125,4399.047405394223,4384.777594605778,4402.614858091334,4381.210141908667,3026,2468.85
2022-01-27T11:08:00-06:00,4381.75,4382.5,4378.75,4379.25,4366.808459106567,4384.042809796235,4387.109122877317,4391.760937517076,4391.1625,4400.086169367393,4382.2388306326075,4404.548004051089,4377.7769959489115,3967,2536.1
2022-01-27T11:09:00-06:00,4379.5,4380,4374.75,4377.75,4366.837646377212,4381.945206530823,4385.40746417235,4391.301562516516,4390.3875,4400.986409142291,4379.788590857708,4406.285863713438,4374.489136286562,3402,2604.6
2022-01-27T11:10:00-06:00,4378,4379.5,4370.75,4373,4366.8689292037,4378.963471020549,4383.1515615955595,4390.7015112864665,4389.3625,4402.272258905365,4376.452741094636,4408.727138358046,4369.997861641954,5165,2715.85
2022-01-27T11:11:00-06:00,4373.25,4377.25,4372.75,4375.25,4366.887516969865,4377.7256473470325,4381.71491403273,4390.194904359041,4388.5875,4402.860091741212,4374.314908258787,4409.996387611818,4367.178612388181,2838,2719.2
2022-01-27T11:12:00-06:00,4375.25,4375.75,4372.25,4374.5,4366.902136574287,4376.650431564688,4380.403111481324,4389.680317330876,4387.625,4402.933902638563,4372.316097361437,4410.588353957845,4364.661646042155,2524,2702.55
2022-01-27T11:13:00-06:00,4374.75,4375.25,4373.25,4373.75,4366.913267877426,4375.683621043126,4379.193454848356,4389.158011844618,4386.5125,4402.446328008472,4370.578671991528,4410.413242012708,4362.611757987292,1951,2662.9
2022-01-27T11:14:00-06:00,4374,4374.25,4368.25,4373.5,4366.928586968891,4374.9557473620835,4378.158281239564,4388.64463440709,4385.3875,4401.656700195479,4369.118299804521,4409.791300293219,4360.9836997067805,3802,2777.25
2022-01-27T11:15:00-06:00,4373.75,4373.75,4369,4370,4366.9366858888725,4373.303831574723,4376.674957377825,4388.033334918333,4384.1875,4401.259315222933,4367.115684777067,4409.795222834399,4358.579777165601,2569,2781.7
2022-01-27T11:16:00-06:00,4370.25,4370.75,4363.5,4365.75,4366.935644024999,4370.785887716482,4374.688601490948,4387.302733773469,4382.875,4401.323238398448,4364.426761601552,4410.547357597671,4355.202642402329,4900,2916.05
2022-01-27T11:17:00-06:00,4366,4366.75,4362,4362.75,4366.926454270214,4368.107258477655,4372.517946674412,4386.497726108765,4381.2875,4400.889333459845,4361.685666540156,4410.6902501897675,4351.884749810233,3773,3000.45
2022-01-27T11:18:00-06:00,4362.75,4364.75,4359.25,4359.5,4366.897308466538,4365.238172318436,4370.151047279064,4385.612554760937,4379.5125,4400.223894810745,4358.8011051892545,4410.579592216118,4348.445407783882,6478,3214.4
2022-01-27T11:19:00-06:00,4359.75,4363,4357.75,4362.25,4366.875745692786,4364.242114878957,4368.714493228325,4384.84656935894,4377.9,4398.714297970729,4357.085702029271,4409.121446956094,4346.678553043906,4698,3363.8
2022-01-27T11:20:00-06:00,4362.25,4363.5,4359.75,4362.25,4366.861060217348,4363.578076585972,4367.539130823176,4384.105698232417,4376.5,4397.568341178176,4355.431658821824,4408.102511767263,4344.897488232737,3753,3400.9
2022-01-27T11:21:00-06:00,4362.25,4362.25,4358,4360,4366.845092870369,4362.385384390648,4366.168379764416,4383.315347470699,4374.875,4395.769078108402,4353.980921891598,4406.216117162603,4343.533882837397,3043,3462.4
2022-01-27T11:22:00-06:00,4359.75,4361,4356.75,4357.75,4366.815652431736,4360.840256260432,4364.637765261795,4382.477139356905,4373.15,4393.715383536839,4352.58461646316,4403.998075305258,4342.3019246947415,4573,3593.7
2022-01-27T11:23:00-06:00,4357.75,4361,4355.25,4359.5,4366.786983123434,4360.393504173621,4363.703626123287,4381.7237905255315,4371.7125,4391.870175337482,4351.554824662518,4401.949013006222,4341.475986993777,4530,3698
2022-01-27T11:24:00-06:00,4359.75,4360.75,4356,4358,4366.764537825156,4359.595669449081,4362.66660319178,4380.945961327973,4369.975,4388.504638420151,4351.445361579849,4397.7694576302265,4342.180542369774,3429,3674.4
2022-01-27T11:25:00-06:00,4358.25,4363.5,4358.25,4361.75,4366.744616073213,4360.31377963272,4362.499948066002,4380.316585546728,4368.725,4385.881558512171,4351.56844148783,4394.459837768256,4342.990162231745,4658,3775
2022-01-27T11:26:00-06:00,4361.5,4364,4359.25,4362.5,4366.733535029225,4361.042519755147,4362.499957508547,4379.732435200934,4367.5375,4382.868249328865,4352.2067506711355,4390.5336239932985,4344.541376006702,3011,3804.5
2022-01-27T11:27:00-06:00,4362.25,4363,4353.25,4353.75,4366.696652996126,4358.611679836765,4360.909056143357,4378.880552079591,4366.1375,4381.13122785536,4351.14377214464,4388.62809178304,4343.64690821696,4824,3894.4
2022-01-27T11:28:00-06:00,4354,4358,4354,4355.5,4366.659963981202,4357.57445322451,4359.925591390019,4378.113976601572,4364.95,4379.351909595834,4350.548090404166,4386.55286439375,4343.34713560625,4462,3919.15
2022-01-27T11:29:00-06:00,4355.75,4359,4353.25,4357.25,4366.6292197038065,4357.4663021496735,4359.439120228197,4377.429911794963,4363.925,4377.426944304234,4350.423055695766,4384.177916456351,4343.672083543649,4010,3949.55
2022-01-27T11:30:00-06:00,4357,4360.75,4356,4357.5,4366.60940960456,4357.477534766449,4359.086552913979,4376.776472063981,4363.15,4376.2528622833825,4350.047137716617,4382.804293425073,4343.495706574926,3079,3845.25
2022-01-27T11:31:00-06:00,4357.25,4357.25,4347.25,4347.5,4366.531902030857,4354.1516898443,4356.97990692962,4375.816587734014,4361.7625,4375.315613111038,4348.2093868889615,4382.092169666557,4341.432830333442,6489,4027.8
2022-01-27T11:32:00-06:00,4347.5,4352.25,4347.25,4350.75,4366.471456751934,4353.017793229533,4355.847196578779,4374.9947323984725,4360.575,4373.607747216399,4347.542252783601,4380.124120824598,4341.025879175401,4923,4147.75
2022-01-27T11:33:00-06:00,4350.75,4354.5,4349.5,4351.5,4366.434269493512,4352.511862153022,4355.056797200819,4374.224413303441,4359.4625,4371.5726971501,4347.352302849899,4377.6277957251505,4341.297204274849,3412,4220.8
2022-01-27T11:34:00-06:00,4351.5,4353.75,4348,4348.75,4366.398339435145,4351.257908102015,4353.91010680067,4373.389186637754,4358.225,4369.363783595639,4347.086216404362,4374.9331753934575,4341.516824606543,2973,4179.35
2022-01-27T11:35:00-06:00,4348.75,4350,4342.75,4345,4366.303391574114,4349.171938734677,4352.290087382366,4372.458393633238,4356.975,4368.158581715643,4345.791418284358,4373.750372573465,4340.199627426536,6269,4364.35
2022-01-27T11:36:00-06:00,4344.75,4348.75,4344.75,4347,4366.249235055122,4348.447959156451,4351.328253312845,4371.62369220264,4356.0375,4367.265005287929,4344.809994712072,4372.878757931893,4339.1962420681075,3772,4307.95
2022-01-27T11:37:00-06:00,4346.75,4347.75,4344.5,4347.25,4366.218408887487,4348.048639437634,4350.586752710509,4370.824554753373,4355.2625,4366.668063335783,4343.856936664217,4372.370845003674,4338.154154996326,2120,4225.3
2022-01-27T11:38:00-06:00,4347,4348.5,4339,4339.75,4366.108758246334,4345.282426291756,4348.616434035871,4369.805716892607,4354.275,4367.341082045178,4341.208917954821,4373.874123067767,4334.675876932232,6286,4215.7
2022-01-27T11:39:00-06:00,4339.75,4345.5,4339.5,4343.75,4366.034567218506,4344.771617527837,4347.731627847531,4368.95143109285,4353.35,4366.644171654696,4340.055828345305,4373.291257482043,4333.408742517958,4379,4199.75
2022-01-27T11:40:00-06:00,4343.75,4345,4342,4342.5,4365.972358094954,4344.014411685225,4346.7804227843435,4368.0841710570185,4352.3625,4365.79890111766,4338.926098882341,4372.517101676489,4332.2078983235115,3734,4198.8
2022-01-27T11:41:00-06:00,4342.5,4344.25,4341,4341,4365.923413788405,4343.00960779015,4345.729436823553,4367.196165448591,4351.4125,4365.235736776585,4337.589263223415,4372.147355164877,4330.677644835124,2818,4187.55
2022-01-27T11:42:00-06:00,4340.75,4348,4340.25,4344.5,4365.857433343044,4343.506405193433,4345.505902855634,4366.452028876506,4350.75,4364.5648470854385,4336.9351529145615,4371.472270628157,4330.027729371843,4200,4168.9
2022-01-27T11:43:00-06:00,4344.5,4347,4344.25,4345,4365.8099691069865,4344.004270128956,4345.413920518246,4365.748683667441,4350.025,4363.443177969244,4336.606822030755,4370.152266953865,4329.897733046134,3211,4102.95
2022-01-27T11:44:00-06:00,4345.25,4346.5,4342.5,4343.5,4365.766826176499,4343.83618008597,4345.065934969474,4365.019218629164,4349.3,4362.481046999182,4336.118953000819,4369.071570498772,4329.528429501228,2762,4069.6
2022-01-27T11:45:00-06:00,4343.5,4343.75,4335.5,4337.75,4365.6701621673565,4341.8074533906465,4343.735764975025,4364.125145887225,4348.1,4360.892966817026,4335.307033182975,4367.289450225539,4328.910549774461,5022,4087.8
2022-01-27T11:46:00-06:00,4337.5,4338.25,4331.25,4332.5,4365.538801617667,4338.704968927098,4341.692898615929,4363.088255858135,4346.6,4359.322421152615,4333.877578847386,4365.683631728923,4327.516368271078,5792,4226.85
2022-01-27T11:47:00-06:00,4332.5,4335.75,4332.25,4333.75,4365.460710280239,4337.053312618065,4340.248735231215,4362.12634583,4345.6,4359.040982106288,4332.159017893713,4365.76147315943,4325.43852684057,3457,4158.5
2022-01-27T11:48:00-06:00,4334,4335.75,4330.5,4333.25,4365.384301365696,4335.785541745377,4338.976237916449,4361.179580392951,4344.4875,4358.148095703801,4330.826904296199,4364.9783935557025,4323.996606444298,3320,4101.4
2022-01-27T11:49:00-06:00,4333,4336.5,4330.25,4332.25,4365.29952371915,4334.607027830251,4337.753285568004,4360.231069560395,4343.2375,4356.569299390282,4329.905700609718,4363.235199085423,4323.239800914577,3683,4085.05
2022-01-27T11:50:00-06:00,4332.5,4340.75,4332.5,4339,4365.191789159284,4336.071351886834,4337.979960919276,4359.53496891907,4342.3125,4354.026674106484,4330.598325893516,4359.883761159726,4324.741238840274,5457,4203.95
2022-01-27T11:51:00-06:00,4339,4340.75,4335.25,4338,4365.116161960285,4336.7142345912225,4337.983604388499,4358.828904364346,4341.8375,4353.4416748952435,4330.233325104756,4359.243762342865,4324.431237657134,3939,4076.45
2022-01-27T11:52:00-06:00,4338,4343,4337.5,4340.25,4365.026608732684,4337.892823060815,4338.395676317863,4358.219759958958,4341.3125,4352.183188800624,4330.441811199376,4357.618533200935,4325.006466799065,5119,4086.25
2022-01-27T11:53:00-06:00,4340,4342,4337.5,4339.75,4364.973531330728,4338.511882040543,4338.6419169873425,4357.614194058664,4340.725,4350.549586504961,4330.90041349504,4355.46187975744,4325.98812024256,2991,4065.2
2022-01-27T11:54:00-06:00,4340,4342,4339.25,4340.75,4364.938275294062,4339.257921360362,4339.0252048078255,4357.061269663298,4340.325,4349.435570783305,4331.214429216695,4353.990856174958,4326.659143825042,2069,4020
2022-01-27T11:55:00-06:00,4340.75,4346,4340,4344.25,4364.873023929968,4340.9219475735745,4339.975167570039,4356.641228034993,4340.2875,4349.326685526447,4331.248314473553,4353.84627828967,4326.72872171033,4338,3923.45
2022-01-27T11:56:00-06:00,4344,4351.25,4343.75,4349.75,4364.8096572744535,4343.864631715716,4341.752409830032,4356.415286132206,4340.425,4349.939594052753,4330.910405947247,4354.696891079129,4326.153108920871,5475,4008.6
2022-01-27T11:57:00-06:00,4349.5,4353,4348,4351.25,4364.773598959872,4346.326421143811,4343.47924440639,4356.245932488528,4340.625,4350.846912736715,4330.403087263285,4355.957869105073,4325.292130894927,3693,4087.25
2022-01-27T11:58:00-06:00,4351,4351,4344.5,4346.5,4364.731045695712,4346.384280762541,4344.028472696137,4355.926393718412,4340.9625,4351.487796908606,4330.437203091394,4356.750445362908,4325.174554637091,3522,3949.05
2022-01-27T11:59:00-06:00,4346.25,4347,4341.75,4345,4364.67775665421,4345.922853841694,4344.205114024112,4355.568151301415,4341.025,4351.630305276668,4330.419694723331,4356.932957915002,4325.117042084998,3828,3921.5
2022-01-27T12:00:00-06:00,4345,4350,4343.25,4349,4364.625439655741,4346.948569227796,4345.076911474273,4355.352802078418,4341.35,4352.500560523734,4330.199439476267,4358.075840785601,4324.6241592144,4400,3954.8
2022-01-27T12:01:00-06:00,4348.75,4349.75,4343.5,4345.75,4364.57129252649,4346.549046151864,4345.199291206223,4355.037956108634,4341.5875,4352.899302465183,4330.275697534817,4358.555203697774,4324.619796302225,4310,4029.4
2022-01-27T12:02:00-06:00,4345.75,4349,4337.75,4337.75,4364.506035648994,4343.616030767909,4343.844874623273,4354.471137875564,4341.25,4352.59680571791,4329.90319428209,4358.270208576865,4324.229791423135,4130,4025.9
2022-01-27T12:03:00-06:00,4337.75,4340.5,4335.5,4337.25,4364.434087093996,4341.494020511939,4342.645806509951,4353.906510404234,4340.8625,4352.199910418373,4329.525089581627,4357.86861562756,4323.8563843724405,3937,4062.2
2022-01-27T12:04:00-06:00,4337,4338,4331.75,4333,4364.3628404353285,4338.662680341293,4340.892023508142,4353.221051046718,4340.3375,4352.102145129127,4328.572854870872,4357.984467693691,4322.690532306308,3464,4097.3
2022-01-27T12:05:00-06:00,4333,4334.75,4330.75,4334,4364.291282524732,4337.108453560862,4339.638928324844,4352.590852651743,4340.15,4352.18993355498,4328.11006644502,4358.20990033247,4322.090099667529,3374,4014.9
2022-01-27T12:06:00-06:00,4334,4334,4326,4326.25,4364.187013428936,4333.488969040574,4337.204577720327,4351.7272181385715,4339.8375,4352.933563340116,4326.741436659883,4359.481595010175,4320.193404989825,4328,3941.7
2022-01-27T12:07:00-06:00,4326.25,4327.5,4322.25,4324.25,4364.05219065273,4330.409312693716,4334.849199952994,4350.826325740585,4339.3625,4353.915399195509,4324.809600804491,4361.1918487932635,4317.533151206737,5050,4021.35
2022-01-27T12:08:00-06:00,4324.25,4329.5,4324.25,4328.25,4363.958098735484,4329.68954179581,4333.649345416086,4350.086118339254,4339.1125,4354.237376032175,4323.987623967825,4361.799814048263,4316.425185951737,3803,4045.5
2022-01-27T12:09:00-06:00,4328.25,4332.75,4326.25,4329.5,4363.881093980823,4329.626361197207,4332.894918976798,4349.4111636396065,4338.975,4354.394062876437,4323.555937123564,4362.103594314654,4315.846405685346,3324,4027.55
2022-01-27T12:10:00-06:00,4329.5,4330.25,4324,4325.25,4363.817419057218,4328.167574131471,4331.504933708289,4348.618994339948,4338.2875,4354.826299079272,4321.748700920729,4363.095698618908,4313.479301381093,2538,3881.6
2022-01-27T12:11:00-06:00,4325.25,4327,4321.25,4323.75,4363.727483339861,4326.6950494209805,4330.094945761328,4347.803617476343,4337.575,4355.288060153811,4319.861939846189,4364.144590230716,4311.005409769284,3373,3853.3
2022-01-27T12:12:00-06:00,4323.5,4324,4321.75,4323.25,4363.66373755635,4325.546699613987,4328.850410168359,4346.998580837774,4336.725,4355.4459107679495,4318.004089232051,4364.8063661519245,4308.643633848076,2341,3714.4
2022-01-27T12:13:00-06:00,4323.25,4328.75,4322,4326.25,4363.577102569951,4325.781133075991,4328.377608319567,4346.318299498831,4336.05,4355.25325493206,4316.84674506794,4364.854882398091,4307.245117601909,3418,3735.75
2022-01-27T12:14:00-06:00,4326,4329,4324.5,4326.5,4363.521270976743,4326.020755383995,4328.036224988737,4345.668519187394,4335.3375,4354.845367003347,4315.829632996652,4364.5993005050195,4306.07569949498,2271,3745.85
2022-01-27T12:15:00-06:00,4326.25,4335,4325.25,4331.25,4363.3924061550615,4327.763836922663,4328.620547718057,4345.195780853381,4334.6875,4353.827036959027,4315.547963040973,4363.3968054385405,4305.9781945614595,5882,3823.05
2022-01-27T12:16:00-06:00,4331.25,4333.25,4327.25,4328.75,4363.315509862976,4328.092557948442,4328.644084496593,4344.656574923762,4333.6375,4351.626020645304,4315.648979354695,4360.620280967957,4306.6547190320425,3453,3721.95
2022-01-27T12:17:00-06:00,4328.5,4329.75,4318.75,4318.75,4363.16817106835,4324.978371965628,4326.845160042667,4343.807179024622,4332.0125,4349.197140671701,4314.8278593282985,4357.789461007552,4306.235538992448,5462,3810.4
2022-01-27T12:18:00-06:00,4319.25,4324.25,4318.75,4320.25,4363.0712436383865,4323.402247977086,4325.64604003491,4343.034812499225,4330.7,4347.256418695162,4314.143581304837,4355.534628042744,4305.865371957256,3500,3809.3
2022-01-27T12:19:00-06:00,4320.25,4324.75,4319.25,4320.25,4362.971708116096,4322.35149865139,4324.664941846744,4342.287769466464,4329.4625,4345.240075067806,4313.684924932193,4353.128862601709,4305.79613739829,3640,3799.9
2022-01-27T12:20:00-06:00,4320,4322,4315.5,4316.5,4362.859243581003,4320.400999100927,4323.180406965518,4341.442268828219,4327.8375,4341.82434650031,4313.8506534996895,4348.817769750465,4306.857230249534,3819,3770.85
2022-01-27T12:21:00-06:00,4316.5,4317,4312,4313.75,4362.704151814164,4318.183999400618,4321.4657875172425,4340.53432558795,4326.2375,4338.922604453438,4313.552395546562,4345.265156680158,4307.209843319843,4888,3799.75
2022-01-27T12:22:00-06:00,4313.75,4315.75,4312,4314,4362.605598621596,4316.789332933745,4320.108371605016,4339.664347699821,4325.05,4337.6482141587085,4312.451785841292,4343.947321238063,4306.152678761938,3101,3748.3
2022-01-27T12:23:00-06:00,4314,4314.5,4308.75,4310.75,4362.454643381614,4314.77622195583,4318.406849495013,4338.716336299826,4323.725,4336.485192004452,4310.964807995549,4342.8652880066775,4304.584711993323,4533,3778.1
2022-01-27T12:24:00-06:00,4310.75,4311,4307,4308,4362.322424454857,4312.517481303887,4316.514695041375,4337.709243306389,4322.475,4336.21626995552,4308.733730044481,4343.08690493328,4301.863095066721,3794,3794.6
2022-01-27T12:25:00-06:00,4307.75,4310.75,4307.75,4309.25,4362.222241568779,4311.428320869258,4315.1938413974885,4336.776153361917,4321.2375,4335.061821863933,4307.4131781360675,4341.973982795899,4300.501017204101,2919,3771.85
2022-01-27T12:26:00-06:00,4309,4316,4308.75,4312.25,4362.069016312942,4311.7022139128385,4314.658597507036,4335.972017186116,4320.5375,4334.689597900471,4306.3854020995295,4341.765646850707,4299.309353149294,4764,3793.65
2022-01-27T12:27:00-06:00,4312.25,4315.25,4310,4314.5,4361.99187122175,4312.634809275226,4314.629761596666,4335.268016622637,4320.05,4334.32813012949,4305.77186987051,4341.467195194235,4298.632804805766,2455,3663.9
2022-01-27T12:28:00-06:00,4314.5,4314.75,4311,4312.25,4361.924844018737,4312.506539516818,4314.197077669999,4334.5133275530425,4319.25,4333.393019479799,4305.106980520201,4340.464529219697,4298.035470780303,2114,3579.45
2022-01-27T12:29:00-06:00,4312.25,4312.25,4305.25,4308,4361.8120986021395,4311.004359677879,4313.070336275454,4333.644038125074,4318.175,4332.30661349601,4304.04338650399,4339.372420244014,4296.977579755986,3290,3577.75
2022-01-27T12:30:00-06:00,4308,4317.75,4306,4314.5,4361.623967345694,4312.1695731185855,4313.330275134463,4333.016364743924,4317.6375,4331.466342142873,4303.8086578571265,4338.38076321431,4296.89423678569,6001,3750.9
2022-01-27T12:31:00-06:00,4314.25,4317.25,4310.25,4316.75,4361.517819474939,4313.696382079057,4313.952043291833,4332.483041309697,4317.2875,4330.831202410732,4303.743797589269,4337.603053616098,4296.971946383903,3552,3759.85
2022-01-27T12:32:00-06:00,4317,4317.5,4308.75,4310,4361.401514578115,4312.464254719372,4313.233489966045,4331.7458924142975,4316.625,4330.233361400256,4303.016638599744,4337.0375421003855,4296.2124578996145,3699,3827.75
2022-01-27T12:33:00-06:00,4309.75,4314.25,4308.25,4312.25,4361.2982732104665,4312.392836479581,4313.054673608583,4331.106682826943,4315.925,4328.906814203091,4302.943185796909,4335.397721304636,4296.452278695364,3265,3820.1
2022-01-27T12:34:00-06:00,4312.25,4317.5,4312,4317,4361.182985358397,4313.928557653054,4313.77200567975,4330.644168635896,4315.45,4327.511923561751,4303.388076438248,4333.542885342627,4297.357114657372,3976,3905.35
2022-01-27T12:35:00-06:00,4316.75,4323.5,4313.5,4323.5,4361.017613037081,4317.1190384353695,4315.540731919796,4330.409933598653,4315.0625,4325.451045374594,4304.673954625406,4330.645318061891,4299.479681938109,6394,3930.95
2022-01-27T12:36:00-06:00,4323.5,4324.25,4315,4317.5,4360.882258598101,4317.24602562358,4315.896962479833,4329.986657087222,4314.5,4322.888980867781,4306.111019132219,4327.083471301672,4301.916528698328,5115,4014.05
2022-01-27T12:37:00-06:00,4317.25,4317.75,4312,4313.75,4360.785381062205,4316.080683749054,4315.506605665318,4329.454307674526,4314.25,4322.412413858658,4306.087586141342,4326.4936207879855,4302.0063792120145,3330,3907.45
2022-01-27T12:38:00-06:00,4313.5,4316.75,4311.25,4312.25,4360.704378834953,4314.803789166036,4314.914495544351,4328.8902320130655,4313.85,4321.569132075139,4306.130867924861,4325.428698112709,4302.271301887292,2731,3869
2022-01-27T12:39:00-06:00,4312,4313.25,4308,4309.25,4360.610253640261,4312.952526110691,4313.884587263559,4328.24628997985,4313.3,4320.676652356703,4305.923347643297,4324.364978535055,4302.235021464945,2980,3836
2022-01-27T12:40:00-06:00,4309,4310.75,4305.25,4309.25,4360.500228628461,4311.718350740461,4313.041935033822,4327.623460800183,4312.9375,4320.36191075123,4305.51308924877,4324.074116126845,4301.800883873155,3380,3814.05
2022-01-27T12:41:00-06:00,4309.25,4314.25,4308.5,4312.5,4360.393470390474,4311.97890049364,4312.943401391309,4327.127609626406,4312.875,4320.292041189246,4305.457958810754,4324.00056178387,4301.74943821613,3519,3745.6
2022-01-27T12:42:00-06:00,4312.5,4319.5,4312.5,4315,4360.275986927787,4312.985933662427,4313.317328411071,4326.729983081278,4312.925,4320.385060320713,4305.464939679287,4324.115090481069,4301.734909518931,4232,3802.15
2022-01-27T12:43:00-06:00,4314.75,4315,4306.5,4309.75,4360.167447270892,4311.907289108284,4312.6687232454215,4326.173262324515,4312.875,4320.405770213329,4305.344229786671,4324.171155319993,4301.578844680007,3515,3751.25
2022-01-27T12:44:00-06:00,4309.75,4316,4306.5,4315.5,4360.07736310704,4313.104859405523,4313.183500837163,4325.823319297482,4313.25,4320.514640390684,4305.985359609316,4324.146960586027,4302.353039413973,3068,3714.95
