time,open,high,low,close,Plot,MA #1,MA #2,MA #3,BB Basis,BB #1 Upper,BB #1 Lower,BB #2 Upper,BB #2 Lower,Volume,Volume MA
2022-01-17T19:00:00-06:00,4661,4661.75,4659,4660,4655.077304984328,4659.6011710638095,4658.670296908189,4656.699501827119,4656.8375,4661.415367956399,4652.2596320436005,4663.704301934598,4649.970698065401,992,580.25
2022-01-17T19:05:00-06:00,4659.75,4660.75,4657.75,4658.75,4655.0890963366055,4659.317447375873,4658.684788379427,4656.76673127541,4657.1875,4661.190233440293,4653.184766559707,4663.1916001604395,4651.1833998395605,529,569.6
2022-01-17T19:10:00-06:00,4658.5,4658.75,4657.25,4658.5,4655.100560710881,4659.044964917249,4658.651190492258,4656.823559758183,4657.4125,4661.1717386168675,4653.653261383133,4663.0513579253,4651.773642074701,672,579.1
2022-01-17T19:15:00-06:00,4658.5,4658.5,4655.5,4655.5,4655.105492614648,4657.8633099448325,4658.078246766393,4656.780164356276,4657.4375,4661.138428938248,4653.736571061752,4662.9888934073715,4651.8861065926285,638,591.4
2022-01-17T19:20:00-06:00,4655.5,4656.5,4654.5,4656.25,4655.107065909179,4657.325539963222,4657.745838263412,4656.762781918365,4657.5875,4660.8095917132105,4654.365408286789,4662.420637569817,4652.7543624301825,443,572.5
2022-01-17T19:25:00-06:00,4656,4657.5,4656,4656.5,4655.111530529641,4657.050359975481,4657.519322215519,4656.754166117763,4657.625,4660.7773800532295,4654.4726199467705,4662.353570079845,4652.896429920155,521,568.75
2022-01-17T19:30:00-06:00,4656.5,4657,4654.75,4655.25,4655.113139425948,4656.450239983654,4657.106718176334,4656.704849195869,4657.55,4660.85000000009,4654.24999999991,4662.5000000001355,4652.599999999865,529,557.4
2022-01-17T19:35:00-06:00,4655.25,4656.75,4655,4656.25,4655.116112721893,4656.383493322436,4656.950951235182,4656.68993610748,4657.5125,4660.853439238393,4654.171560761607,4662.52390885759,4652.50109114241,614,571
2022-01-17T19:40:00-06:00,4656.5,4658.5,4656.5,4657.75,4655.125613954931,4656.838995548291,4657.096232828786,4656.724692300678,4657.6125,4660.854702181955,4654.370297818045,4662.475803272933,4652.749196727067,708,561.65
2022-01-17T19:45:00-06:00,4658.25,4658.5,4657.5,4658.25,4655.130961494609,4657.309330365527,4657.306008678098,4656.77470238918,4657.7,4660.911697370179,4654.48830262982,4662.517546055268,4652.882453944731,333,561.35
2022-01-17T19:50:00-06:00,4658.5,4659.75,4657.75,4658.5,4655.137858861398,4657.706220243685,4657.523098009353,4656.831269523961,4657.8875,4660.813568181125,4654.961431818874,4662.276602271689,4653.498397728311,360,550.35
2022-01-17T19:55:00-06:00,4658.25,4659.75,4658.25,4659.25,4655.14562579545,4658.22081349579,4657.837080189471,4656.91057216252,4658.0125,4660.94709963157,4655.077900368429,4662.414399447356,4653.6106005526435,364,532.95
2022-01-17T20:00:00-06:00,4659.25,4659.5,4657.5,4657.5,4655.152146989305,4657.980542330527,4657.775792882294,4656.929897665388,4658.0125,4660.94709963157,4655.077900368429,4662.414399447356,4653.6106005526435,400,517.2
2022-01-17T20:05:00-06:00,4657.75,4657.75,4656.5,4657,4655.155548851767,4657.653694887018,4657.6347396309675,4656.932196102589,4657.9625,4660.93013795052,4654.99486204948,4662.4139569257795,4653.51104307422,327,518.3
2022-01-17T20:10:00-06:00,4657,4657.75,4656.5,4656.75,4655.157385183352,4657.352463258012,4657.473877879883,4656.9262224598815,4657.875,4660.877082610952,4654.872917389048,4662.378123916428,4653.371876083572,185,508.8
2022-01-17T20:15:00-06:00,4656.75,4657.5,4656,4656.5,4655.158707968377,4657.068308838675,4657.29680917445,4656.912247953001,4657.7625,4660.793485815786,4654.731514184214,4662.3089787236795,4653.21602127632,163,500.15
2022-01-17T20:20:00-06:00,4656.5,4657,4655.75,4656.5,4655.16010654106,4656.878872559117,4657.151934779095,4656.898731626673,4657.7,4660.780584361698,4654.619415638302,4662.320876542546,4653.0791234574535,207,492.95
2022-01-17T20:25:00-06:00,4656.25,4656.5,4655,4656,4655.161542577328,4656.585915039411,4656.942492091987,4656.869265015963,4657.6,4660.763858402404,4654.436141597596,4662.345787603606,4652.854212396394,398,503.55
2022-01-17T20:30:00-06:00,4655.75,4656.75,4655.25,4656.25,4655.163032136895,4656.473943359607,4656.816584438899,4656.8489612449475,4657.4125,4660.426114935841,4654.39888506416,4661.932922403762,4652.892077596239,302,466.25
2022-01-17T20:35:00-06:00,4656.25,4656.75,4655,4656.25,4655.164726032884,4656.399295573071,4656.7135690863715,4656.829323171342,4657.175,4659.734785146186,4654.615214853814,4661.0146777192795,4653.335322280721,379,453.2
2022-01-17T20:40:00-06:00,4656,4656.75,4655.5,4656.5,4655.166103570571,4656.43286371538,4656.674738343395,4656.818525690314,4657,4659.219234101446,4654.780765898554,4660.328851152169,4653.671148847831,238,415.5
2022-01-17T20:45:00-06:00,4656.5,4656.75,4653.75,4656.5,4655.168081902161,4656.45524247692,4656.6429677355045,4656.808082225059,4656.8875,4658.964005478104,4654.810994521896,4660.002258217156,4653.772741782844,744,426.25
2022-01-17T20:50:00-06:00,4656.5,4658,4656.25,4656.5,4655.17402496678,4656.47016165128,4656.616973601776,4656.797981168499,4656.7875,4658.732204343725,4654.8427956562755,4659.704556515588,4653.870443484413,642,424.75
2022-01-17T20:55:00-06:00,4656.75,4659.75,4656.75,4658.75,4655.195714991875,4657.23010776752,4657.004796583272,4656.861981785925,4656.95,4658.978546279861,4654.921453720139,4659.992819419791,4653.907180580209,1272,456.45
2022-01-17T21:00:00-06:00,4659,4659.75,4658.25,4658.75,4655.205901093426,4657.73673851168,4657.322106295404,4656.9238840224525,4657.075,4659.22034379682,4654.92965620318,4660.293015695231,4653.856984304769,522,460.4
2022-01-17T21:05:00-06:00,4658.75,4659,4657.5,4658,4655.211511216263,4657.82449234112,4657.44535969624,4656.959166513519,4657.15,4659.314486086184,4654.985513913815,4660.396729129276,4653.903270870724,362,452.45
2022-01-17T21:10:00-06:00,4658,4658.25,4656.75,4657.75,4655.215860841458,4657.799661560747,4657.500748842378,4656.98509548029,4657.275,4659.26811314564,4655.281886854359,4660.26466971846,4654.285330281539,351,443.55
2022-01-17T21:15:00-06:00,4657.75,4658.5,4657.25,4657.75,4655.218934226755,4657.783107707165,4657.546067234673,4657.010174317002,4657.35,4659.295507641086,4655.4044923589145,4660.268261461629,4654.431738538372,225,424.1
2022-01-17T21:20:00-06:00,4658,4658.25,4655.25,4657.5,4655.22530605807,4657.688738471444,4657.537691373823,4657.026234175461,4657.3375,4659.275765979773,4655.399234020227,4660.244898969659,4654.430101030341,688,423.1
2022-01-17T21:25:00-06:00,4657.25,4657.25,4654.5,4655.75,4655.227912712261,4657.0424923142955,4657.212656578582,4656.984390432003,4657.2125,4659.2204529412575,4655.204547058742,4660.224429411886,4654.200570588113,828,447.85
2022-01-17T21:30:00-06:00,4655.5,4656.25,4651.5,4651.75,4655.212532097236,4655.278328209531,4656.219446291567,4656.812771073577,4656.875,4659.910210043137,4653.839789956863,4661.427815064706,4652.322184935294,1452,502.45
2022-01-17T21:35:00-06:00,4651.75,4651.75,4645.25,4646.25,4655.066422473805,4652.26888547302,4654.4068196931,4656.466450710509,4656.225,4661.60761088892,4650.842389111081,4664.2989163333805,4648.15108366662,3886,678.55
2022-01-17T21:40:00-06:00,4646,4646.25,4640.75,4642.25,4654.85661431056,4648.929256982014,4652.19648883981,4656.000337572459,4655.4625,4663.548405948522,4647.376594051478,4667.591358922783,4643.333641077216,3537,835.4
2022-01-17T21:45:00-06:00,4642.5,4642.75,4636.5,4637.5,4654.475826415666,4645.119504654675,4649.524399959844,4655.3937691274605,4654.4875,4665.696285616144,4643.278714383856,4671.300678424216,4637.674321575784,4944,1066.25
2022-01-17T21:50:00-06:00,4637.5,4639.25,4636.5,4637.5,4654.257909692085,4642.579669769783,4647.338145421691,4654.807088172462,4653.525,4666.889972877536,4640.160027122463,4673.572459316304,4633.477540683695,2732,1193.6
2022-01-17T21:55:00-06:00,4637.5,4639.75,4636.75,4639,4654.123867356379,4641.386446513189,4645.822118981383,4654.288822986479,4652.65,4667.346428137963,4637.953571862036,4674.694642206944,4630.605357793055,1799,1275.4
2022-01-17T22:00:00-06:00,4639,4641.5,4638.5,4640.75,4654.042088733041,4641.1742976754595,4644.899915530223,4653.844927150857,4651.8625,4667.317656906276,4636.407343093724,4675.045235359415,4628.679764640586,1254,1327.75
2022-01-17T22:05:00-06:00,4640.75,4641,4639.25,4640.25,4653.974717506857,4640.866198450306,4644.05447634291,4653.399191834435,4651.075,4667.197267210586,4634.952732789414,4675.258400815879,4626.89159918412,1038,1359.75
2022-01-17T22:10:00-06:00,4640.25,4640.5,4637.25,4640,4653.8989309885355,4640.577465633537,4643.317298826017,4652.959874069372,4650.2625,4666.889642719258,4633.635357280742,4675.203214078886,4625.321785921114,1106,1399.95
2022-01-17T22:15:00-06:00,4639.75,4641.25,4631.5,4631.75,4653.522771335511,4637.634977089025,4641.214153584922,4652.264468362179,4649.0375,4667.253753044508,4630.821246955493,4676.361879566762,4621.713120433239,4325,1597.25
2022-01-17T22:20:00-06:00,4631.75,4633,4626.75,4628.75,4653.036498674807,4634.67331805935,4638.9479438422095,4651.49350218637,4647.65,4667.532404281607,4627.767595718392,4677.473606422411,4617.8263935775885,4529,1811.8
2022-01-17T22:25:00-06:00,4628.75,4630.75,4625.5,4630.25,4652.800406809916,4633.198878706234,4637.366499507262,4650.796993917965,4646.3375,4667.1535244768365,4625.521475523163,4677.561536715255,4615.113463284744,2204,1884.8
2022-01-17T22:30:00-06:00,4630.25,4631.5,4628.75,4630.5,4652.681273709158,4632.2992524708225,4636.118045051397,4650.13151870754,4645.0375,4666.392988170269,4623.682011829732,4677.070732255403,4613.004267744598,1200,1912.7
2022-01-17T22:35:00-06:00,4630.25,4632.25,4630.25,4630.5,4652.596558949756,4631.699501647215,4635.096582314779,4649.487862356473,4643.625,4664.902629097177,4622.347370902823,4675.541443645765,4611.708556354235,891,1893.65
2022-01-17T22:40:00-06:00,4630.75,4631.5,4629.25,4629.5,4652.51687342871,4630.966334431477,4634.07902189391,4648.83252260708,4642.1625,4663.098876835105,4621.226123164895,4673.567065252658,4610.757934747343,810,1908.05
2022-01-17T22:45:00-06:00,4629.75,4630,4625.5,4625.75,4652.328674586788,4629.227556287651,4632.564654276835,4648.075718587176,4640.55,4661.325947631472,4619.774052368528,4671.713921447209,4609.386078552791,1706,1975.25
2022-01-17T22:50:00-06:00,4625.75,4631.5,4625.25,4631,4652.150774214559,4629.818370858434,4632.280171681047,4647.5158589613675,4639.2125,4658.797108114674,4619.627891885325,4668.589412172011,4609.835587827988,1791,2047.25
2022-01-17T22:55:00-06:00,4631.25,4634.5,4631,4634,4652.033275589204,4631.212247238956,4632.592867739038,4647.072716044601,4638.025,4655.762601303512,4620.287398696487,4664.631401955269,4611.41859804473,1447,2108.35
2022-01-17T23:00:00-06:00,4634,4636,4632,4632.75,4651.905142826802,4631.724831492637,4632.621437241031,4646.603118797238,4636.7875,4652.221452020838,4621.353547979163,4659.938428031257,4613.636571968744,1635,2155.7
2022-01-17T23:05:00-06:00,4632.75,4634,4632.5,4633.5,4651.848361049121,4632.316554328425,4632.7811759244805,4646.173508344869,4635.675,4648.461809609814,4622.8881903901865,4654.855214414721,4616.49478558528,722,2150.4
2022-01-17T23:10:00-06:00,4633.5,4635,4630.5,4630.75,4651.760535368738,4631.794369552284,4632.411871210938,4645.667819546677,4634.625,4645.2203999454,4624.0296000546,4650.5180999181,4618.7319000819,1054,2130.5
2022-01-17T23:15:00-06:00,4630.75,4633.25,4630.5,4632,4651.708802348545,4631.862913034855,4632.3369855362225,4645.219694315638,4633.9125,4643.109340489077,4624.715659510924,4647.707760733616,4620.117239266385,620,1967.2
2022-01-17T23:20:00-06:00,4631.75,4633.5,4630.5,4633.5,4651.658373069627,4632.408608689903,4632.548442711455,4644.835442042994,4633.475,4641.8384622011745,4625.111537798826,4646.0201933017615,4620.929806698239,626,1821.65
2022-01-17T23:25:00-06:00,4633.25,4634.5,4631.5,4634.25,4651.615479961006,4633.022405793269,4632.857816763918,4644.488378369453,4633.3125,4641.4808459156075,4625.1441540843925,4645.565018873411,4621.059981126589,562,1602.55
2022-01-17T23:30:00-06:00,4634.25,4634.75,4631,4631.5,4651.561252360727,4632.514937195513,4632.61094098866,4644.062529898323,4633.0125,4640.981933794415,4625.043066205584,4644.966650691624,4621.058349308376,677,1499.8
2022-01-17T23:35:00-06:00,4631.25,4632.25,4630.75,4631.5,4651.528663145559,4632.176624797009,4632.408951717995,4643.650643672148,4632.6375,4640.136624949787,4625.138375050213,4643.88618742468,4621.388812575319,390,1429.35
2022-01-17T23:40:00-06:00,4631.25,4632,4629.25,4631.5,4651.485995300129,4631.951083198006,4632.243687769268,4643.252261912406,4632.175,4638.692476506023,4625.657523493977,4641.951214759034,4622.398785240966,498,1391.55
2022-01-17T23:45:00-06:00,4631.5,4632,4629,4631,4651.4196579142545,4631.634055465337,4632.01756272031,4642.850548407081,4631.7125,4637.084359549289,4626.34064045071,4639.770289323933,4623.654710676066,769,1378.1
2022-01-17T23:50:00-06:00,4631,4633.5,4630.75,4632.5,4651.365639913232,4631.922703643558,4632.105278589344,4642.511186164226,4631.3375,4635.169193492474,4627.505806507525,4637.0850402387105,4625.589959761289,682,1356.9
2022-01-17T23:55:00-06:00,4632.5,4633,4630.5,4631.5,4651.329000258445,4631.781802429038,4631.995227936736,4642.150163667038,4631.325,4635.152858409551,4627.497141590448,4637.066787614327,4625.583212385673,451,1163.2
2022-01-18T00:00:00-06:00,4631.5,4633.5,4630.25,4632.75,4651.258452081587,4632.104534952692,4632.132459220966,4641.841961579595,4631.525,4635.209087406708,4627.840912593291,4637.051131110062,4625.9988688899375,896,981.55
2022-01-18T00:05:00-06:00,4632.75,4633.5,4632,4632.75,4651.227399797359,4632.319689968462,4632.244739362608,4641.5438644786245,4631.65,4635.3221928073435,4627.977807192656,4637.158289211015,4626.141710788985,409,891.8
2022-01-18T00:10:00-06:00,4632.75,4634.5,4632.25,4632.5,4651.1911516265545,4632.379793312308,4632.2911503875885,4641.247344331784,4631.75,4635.400342450097,4628.099657549903,4637.2255136751455,4626.2744863248545,488,856.2
2022-01-18T00:15:00-06:00,4632.75,4633.5,4632,4633.5,4651.169654710403,4632.753195541539,4632.510941226209,4640.993333042217,4631.9,4635.578994429368,4628.221005570631,4637.418491644053,4626.381508355947,289,826.1
2022-01-18T00:20:00-06:00,4633.75,4635,4633,4633.75,4651.131923874105,4633.0854636943595,4632.736224639626,4640.755846712964,4632.1125,4635.7023293815555,4628.522670618445,4637.497244072332,4626.727755927668,536,812.4
2022-01-18T00:25:00-06:00,4634,4636,4633,4636,4651.092201229961,4634.056975796239,4633.329638341512,4640.599917312539,4632.625,4635.225480725362,4630.024519274638,4636.525721088044,4628.724278911956,605,757.35
2022-01-18T00:30:00-06:00,4635.5,4636,4634.25,4635.25,4651.068125662919,4634.454650530826,4633.678795006692,4640.424510187538,4632.8375,4635.563646551502,4630.1113534484975,4636.926719827253,4628.7482801727465,372,686.4
2022-01-18T00:35:00-06:00,4635,4635,4632.25,4633.25,4651.037408418593,4634.0531003538845,4633.600832278203,4640.189280345323,4632.8,4635.481417535114,4630.1185824648865,4636.822126302671,4628.77787369733,431,635.6
2022-01-18T00:40:00-06:00,4633,4634,4633,4633.75,4651.01944194535,4633.95206690259,4633.627953682166,4639.978156399575,4632.85,4635.562931990395,4630.137068009606,4636.919397985591,4628.78060201441,254,566.55
2022-01-18T00:45:00-06:00,4634,4636,4633.25,4635.25,4650.978939868621,4634.384711268393,4633.922871194499,4639.823134878277,4632.9375,4635.835236184341,4630.039763815659,4637.284104276511,4628.590895723489,619,561.4
2022-01-18T00:50:00-06:00,4635.5,4635.75,4633,4633.75,4650.952882639985,4634.173140845595,4633.891440068226,4639.62401570194,4633.0875,4635.822801631865,4630.352198368134,4637.190452447798,4628.984547552202,384,527.9
2022-01-18T00:55:00-06:00,4633.75,4635,4632.25,4633.75,4650.882977575892,4634.0320938970635,4633.865723692185,4639.431425023188,4633.175,4635.877313822382,4630.472686177618,4637.228470733573,4629.121529266427,1006,547.2
2022-01-18T01:00:00-06:00,4633.75,4635.25,4631,4631,4650.796238615556,4633.021395931376,4633.344683020879,4639.154984858494,4633.05,4635.907446410986,4630.192553589014,4637.336169616478,4628.763830383522,1174,574.6
2022-01-18T01:05:00-06:00,4631.25,4633.5,4626.75,4627.5,4650.677501286521,4631.180930620917,4632.282013380719,4638.7728542073955,4632.7125,4636.397859549803,4629.027140450196,4638.2405393247045,4627.184460675295,1385,615.75
2022-01-18T01:10:00-06:00,4627.5,4629.25,4626,4628.25,4650.564534477821,4630.203953747278,4631.54892003877,4638.427842594038,4632.55,4636.6930664961665,4628.406933503834,4638.76459974425,4626.335400255751,1249,644.35
2022-01-18T01:15:00-06:00,4628.25,4631,4627.5,4631,4650.480253991788,4630.469302498185,4631.449116395357,4638.1843067712825,4632.525,4636.699026834402,4628.350973165598,4638.786040251603,4626.263959748397,1031,676.4
2022-01-18T01:20:00-06:00,4630.75,4632.5,4629.5,4630,4650.400882608606,4630.312868332124,4631.18564068711,4637.915968844355,4632.45,4636.747092040389,4628.15290795961,4638.895638060583,4626.004361939416,1020,702.5
2022-01-18T01:25:00-06:00,4629.75,4633.5,4629.5,4633,4650.347057157365,4631.208578888082,4631.515524198545,4637.754789537983,4632.55,4636.80029410719,4628.29970589281,4638.925441160785,4626.174558839215,747,701.4
2022-01-18T01:30:00-06:00,4633,4634.75,4632.25,4633.75,4650.2842092156525,4632.055719258721,4631.921792526082,4637.623484962967,4632.6125,4636.894657749506,4628.330342250494,4639.03573662426,4626.189263375741,961,715.35
2022-01-18T01:35:00-06:00,4634,4635.75,4634,4634.5,4650.248958475242,4632.870479505814,4632.390557521339,4637.521075619919,4632.7625,4637.088222483766,4628.436777516234,4639.251083725649,4626.273916274351,583,721.95
2022-01-18T01:40:00-06:00,4634.5,4635.75,4633.25,4634.25,4650.206061029528,4633.330319670543,4632.728637972005,4637.413827238938,4632.8375,4637.211499888345,4628.463500111654,4639.398499832518,4626.276500167482,698,712.05
2022-01-18T01:45:00-06:00,4634.25,4634.5,4631,4632.25,4650.139479162639,4632.9702131136955,4632.6416128861865,4637.244521427826,4632.8125,4637.1939238560035,4628.4310761439965,4639.384635784006,4626.240364215994,977,740.45
2022-01-18T01:50:00-06:00,4632.25,4633.25,4631,4633,4650.087748589085,4632.980142075797,4632.706774179607,4637.105356790848,4632.8375,4637.217211750819,4628.45778824918,4639.407067626229,4626.26793237377,757,753.9
2022-01-18T01:55:00-06:00,4633,4633.75,4631.75,4632.25,4650.053595801232,4632.736761383864,4632.62372432877,4636.946164764919,4632.775,4637.1507856464,4628.399214353599,4639.3386784696,4626.211321530399,507,764.8
2022-01-18T02:00:00-06:00,4632,4632.25,4627.25,4630.25,4649.66442242979,4631.907840922576,4632.192138087175,4636.7266183791835,4632.6,4637.08441746489,4628.115582535111,4639.326626197334,4625.873373802667,5121,994.05
2022-01-18T02:05:00-06:00,4630,4630.25,4625,4625,4649.38677540622,4629.605227281717,4630.8844766167795,4636.342139088063,4632.05,4637.354714884006,4626.745285115994,4640.00707232601,4624.092927673991,3250,1126.3
2022-01-18T02:10:00-06:00,4625.25,4625.25,4616.25,4617.75,4648.655897243828,4625.653484854478,4628.496389959183,4635.732560757307,4631.175,4639.170467465673,4623.179532534327,4643.168201198509,4619.181798801491,6782,1446.8
2022-01-18T02:15:00-06:00,4617.75,4617.75,4610.5,4613,4648.064823850855,4621.435656569652,4625.678864512059,4634.987230896411,4630.1625,4641.344265289278,4618.980734710723,4646.9351479339175,4613.389852066083,4737,1662.1
2022-01-18T02:20:00-06:00,4613,4614.25,4608.5,4610.75,4647.504578013099,4617.873771046435,4622.964525509866,4634.192567588332,4629.0125,4642.8882657449785,4615.136734255021,4649.826148617469,4608.198851382531,4313,1865.05
2022-01-18T02:25:00-06:00,4610.5,4612,4604.5,4607,4646.781709576296,4614.249180697623,4620.061884508072,4633.301007995272,4627.6,4644.143427697653,4611.056572302347,4652.41514154648,4602.78485845352,5272,2097.7
2022-01-18T02:30:00-06:00,4606.75,4609.25,4604.5,4609.25,4646.306275016587,4612.582787131749,4618.096087324786,4632.512450356083,4626.375,4644.4709249558,4608.2790750442,4653.518887433701,4599.231112566299,3560,2256.5
2022-01-18T02:35:00-06:00,4609,4611.75,4607.75,4610.5,4645.923477528912,4611.8885247544995,4616.7149805384615,4631.790730672276,4625.2125,4644.227806334932,4606.197193665067,4653.735459502398,4596.689540497601,3121,2362.25
2022-01-18T02:40:00-06:00,4610.25,4612.5,4607.5,4611.75,4645.670761751112,4611.842349836333,4615.812256804195,4631.133657535481,4624.25,4643.933114590863,4604.566885409137,4653.774671886294,4594.725328113706,2132,2410.15
2022-01-18T02:45:00-06:00,4611.5,4613,4609.75,4612.75,4645.453574689737,4612.144899890888,4615.255482839796,4630.530914665465,4623.5125,4643.750752765655,4603.274247234344,4653.869879148483,4593.155120851517,1926,2437.2
2022-01-18T02:50:00-06:00,4613,4614,4611.25,4614,4645.299081502807,4612.763266593925,4615.027213232561,4629.988917463319,4622.8,4643.3223049389335,4602.277695061067,4653.5834574084,4592.0165425916,1439,2446.7
2022-01-18T02:55:00-06:00,4614,4614,4611.75,4612,4645.182419488455,4612.50884439595,4614.476810826641,4629.399116890751,4621.85,4642.524501202871,4601.17549879713,4652.861751804306,4590.838248195695,1079,2449.1
2022-01-18T03:00:00-06:00,4612.25,4613.25,4608.75,4610,4644.805364606487,4611.672562930634,4613.662845221797,4628.763080271383,4620.85,4641.7840631503905,4599.91593684961,4652.251094725585,4589.448905274416,3342,2565.2
2022-01-18T03:05:00-06:00,4610,4610.25,4602,4605.5,4644.128874331929,4609.615041953756,4612.178691545107,4628.000356328059,4619.475,4640.647446717218,4598.302553282782,4651.233670075828,4587.716329924173,5416,2798.65
2022-01-18T03:10:00-06:00,4605.5,4606.5,4603,4604.25,4643.873455224104,4607.826694635837,4610.737111264179,4627.221656120581,4618,4639.099170599742,4596.900829400258,4649.648755899613,4586.351244100387,2024,2851.8
2022-01-18T03:15:00-06:00,4604.25,4604.5,4597.25,4600.5,4643.1396099245185,4605.384463090558,4608.875818307055,4626.345536247775,4616.3,4637.286066806138,4595.313933193863,4647.779100209206,4584.820899790794,5425,3093.9
2022-01-18T03:20:00-06:00,4600.5,4601,4592,4593.75,4642.193209813918,4601.506308727038,4606.1256695239545,4625.276830141291,4614.275,4635.752255411442,4592.797744588557,4646.490883117163,4582.059116882836,6473,3382.65
2022-01-18T03:25:00-06:00,4593.75,4597.5,4591.5,4596.75,4641.717344751576,4599.920872484692,4604.421002337781,4624.341524235019,4612.5,4633.606278686543,4591.393721313457,4644.159418029815,4580.840581970185,3331,3500.35
2022-01-18T03:30:00-06:00,4596.5,4599.25,4595.5,4595.75,4641.217044185845,4598.530581656461,4602.844456458184,4623.404097210921,4610.6375,4630.728838307705,4590.546161692295,4640.774507461557,4580.500492538443,3704,3647.7
2022-01-18T03:35:00-06:00,4595.5,4597,4592.5,4595,4640.7567062536755,4597.353721104308,4601.418191647605,4622.4728153351525,4608.775,4627.356509627133,4590.193490372866,4636.6472644406995,4580.9027355593,3331,3788.9
2022-01-18T03:40:00-06:00,4595,4597,4590.25,4596.5,4640.399196405432,4597.069147402872,4600.523974984404,4621.621247619246,4607.0875,4623.573308291203,4590.601691708796,4631.816212436805,4582.358787563195,2619,3663.8
2022-01-18T03:45:00-06:00,4596.5,4601.75,4595.75,4600.75,4640.017852470605,4598.296098268581,4600.565070441785,4620.936944418615,4605.875,4620.358179899558,4591.391820100442,4627.599769849338,4584.150230150662,3177,3660.15
2022-01-18T03:50:00-06:00,4600.75,4603.5,4600.5,4602.25,4639.709287642688,4599.614065512387,4600.871421270551,4620.3242577163655,4605.1,4618.5827667782405,4591.61723322176,4625.324150167361,4584.87584983264,2800,3461.05
2022-01-18T03:55:00-06:00,4602.5,4603,4599,4599.75,4639.510708587681,4599.659377008258,4600.667526494087,4619.649691889599,4604.4375,4617.60077751717,4591.27422248283,4624.182416275756,4584.692583724244,1756,3312
2022-01-18T04:00:00-06:00,4599.75,4604,4599.75,4601.5,4639.25176104348,4600.272918005506,4600.818885313343,4619.054620024366,4603.975,4616.865791286205,4591.084208713795,4623.311186929308,4584.638813070693,2389,3215.8
2022-01-18T04:05:00-06:00,4601.25,4602.75,4600,4601.75,4639.054058742402,4600.7652786703375,4600.988178892735,4618.487255433403,4603.7125,4616.559946245082,4590.865053754917,4622.9836693676225,4584.441330632377,1834,3043.9
2022-01-18T04:10:00-06:00,4601.75,4605.75,4601.75,4605.25,4638.8823836530355,4602.260185780225,4601.763055457693,4618.053247058538,4603.5125,4616.131409422471,4590.893590577529,4622.440864133706,4584.584135866294,1736,2952.7
2022-01-18T04:15:00-06:00,4605.25,4605.75,4601,4602.25,4638.705248820292,4602.2567905201495,4601.851590829021,4617.535107810717,4603.1,4615.3110605593665,4590.888939440634,4621.41659083905,4584.783409160951,1746,2883.95
2022-01-18T04:20:00-06:00,4602.25,4605.5,4602,4605.25,4638.607912943943,4603.254527013433,4602.469483405563,4617.132317390693,4602.775,4614.378770939796,4591.171229060204,4620.180656409693,4585.369343590306,1002,2827.45
2022-01-18T04:25:00-06:00,4605.25,4608,4605,4607.25,4638.391670050265,4604.586351342289,4603.338668240915,4616.808306984441,4602.5,4613.383473710309,4591.616526289691,4618.825210565463,4586.174789434537,2424,2852.35
2022-01-18T04:30:00-06:00,4607.25,4608.5,4604.5,4605,4638.157544861905,4604.7242342281925,4603.640728560748,4616.421149378393,4602.05,4611.664572273254,4592.435427726747,4616.471858409881,4587.628141590119,2600,2910.4
2022-01-18T04:35:00-06:00,4605.25,4606,4601.5,4602.75,4638.009351632453,4604.066156152128,4603.478777913339,4615.9729149725445,4601.5875,4610.065817935961,4593.109182064039,4614.304976903942,4588.870023096058,1541,2933.5
2022-01-18T04:40:00-06:00,4602.5,4603.25,4599.75,4601.75,4637.828554941635,4603.294104101419,4603.164454656368,4615.506589891477,4601.175,4608.72831053212,4593.62168946788,4612.50496579818,4589.84503420182,1802,2856.5
2022-01-18T04:45:00-06:00,4601.75,4603.75,4598,4601,4637.5677980587525,4602.52940273428,4602.77091744612,4615.030963993396,4600.95,4608.238003841563,4593.6619961584365,4611.882005762344,4590.017994237655,2583,2714.85
2022-01-18T04:50:00-06:00,4601,4604.75,4600.5,4603.25,4637.410911380343,4602.7696018228535,4602.858023365007,4614.644702878858,4600.9,4608.110062414036,4593.689937585963,4611.715093621055,4590.084906378945,1659,2696.6
2022-01-18T04:55:00-06:00,4603.25,4604.25,4600.75,4603.25,4637.250385491953,4602.929734548569,4602.929291844097,4614.271106063157,4601.0375,4608.316364951865,4593.758635048136,4611.955797427798,4590.119202572203,1709,2510.8
2022-01-18T05:00:00-06:00,4603.5,4604.25,4597.25,4598.25,4637.099943005256,4601.36982303238,4602.0785115088065,4613.745823897152,4601.2625,4607.873995670917,4594.651004329083,4611.179743506375,4591.345256493624,1493,2261.8
2022-01-18T05:05:00-06:00,4598.5,4602,4597.25,4599.75,4636.932674351431,4600.829882021587,4601.655145779932,4613.286944425115,4601.4125,4607.737598811762,4595.087401188239,4610.900148217642,4591.924851782359,1663,2178.4
2022-01-18T05:10:00-06:00,4599.75,4601.25,4596.75,4598.75,4636.720275693643,4600.136588014391,4601.126937456308,4612.810323296422,4601.5625,4607.471973326787,4595.653026673213,4610.42670999018,4592.69829000982,2091,2097.75
