date,open,high,low,close,epoch_sec,volume,date,market_date,ema_120,amplitude_hl,amplitude_hl_ema10,amplitude_oc_ema10,local_min,local_max,price_times_volume,vwap
2022-02-25 01:08:00,4253.75,4255.5,4253.75,4255.0,1645772880,227,2022-02-25 01:08:00,2022-02-25,4259.491021907741,1.75,2.8870252330744757,2.0795931889969532,,,965885.0,4262.071065752703
2022-02-25 01:09:00,4255.0,4255.5,4253.25,4254.5,1645772940,144,2022-02-25 01:09:00,2022-02-25,4259.408525677861,2.25,2.771202463424571,1.7923944273611436,,,612648.0,4262.061816531352
2022-02-25 01:10:00,4254.25,4255.0,4253.0,4253.0,1645773000,213,2022-02-25 01:10:00,2022-02-25,4259.302599633598,2.0,2.6309838337110127,1.6937772587500266,,,905889.0,4262.045471097335
2022-02-25 01:11:00,4253.0,4254.5,4252.5,4254.5,1645773060,351,2022-02-25 01:11:00,2022-02-25,4259.223217821473,2.0,2.5162595003090105,1.6585450298863853,4252.5,,1493329.5,4262.023109332387
2022-02-25 01:12:00,4254.5,4255.5,4253.5,4255.5,1645773120,329,2022-02-25 01:12:00,2022-02-25,4259.161677031035,2.0,2.422394136616463,1.5388095699070425,,,1400059.5,4262.005039321018
2022-02-25 01:13:00,4255.75,4256.75,4254.5,4256.5,1645773180,316,2022-02-25 01:13:00,2022-02-25,4259.117682369365,2.25,2.3910497481407424,1.3953896481057622,,,1345054.0,4261.990430963538
2022-02-25 01:14:00,4256.75,4257.5,4254.75,4255.0,1645773240,221,2022-02-25 01:14:00,2022-02-25,4259.049621503756,2.75,2.456313430296971,1.459864257541078,,4257.5,940355.0,4261.977481706243
2022-02-25 01:15:00,4255.0,4256.5,4254.5,4255.0,1645773300,214,2022-02-25 01:15:00,2022-02-25,4258.982685611131,2.0,2.3733473520611583,1.1944343925336094,,,910570.0,4261.96498824435
2022-02-25 01:16:00,4255.25,4255.75,4253.0,4253.5,1645773360,222,2022-02-25 01:16:00,2022-02-25,4258.892062708468,2.75,2.4418296516864024,1.2954463211638623,,,944277.0,4261.949293880857
2022-02-25 01:17:00,4253.75,4254.0,4252.5,4253.0,1645773420,184,2022-02-25 01:17:00,2022-02-25,4258.794673242212,1.5,2.2705878968343294,1.1962742627704328,4252.5,,782552.0,4261.935562819476
2022-02-25 01:18:00,4252.75,4255.0,4252.75,4254.0,1645773480,250,2022-02-25 01:18:00,2022-02-25,4258.71542244482,2.25,2.2668446428644513,1.2060425786303541,,,1063500.0,4261.919054196866
2022-02-25 01:19:00,4254.25,4255.25,4253.5,4254.75,1645773540,184,2022-02-25 01:19:00,2022-02-25,4258.649878272179,1.75,2.1728728896163694,1.0776712006975624,,,782874.0,4261.908094252931
2022-02-25 01:20:00,4254.5,4255.75,4254.25,4254.25,1645773600,176,2022-02-25 01:20:00,2022-02-25,4258.577153011482,1.5,2.050532364231575,0.9271855278434602,,,748748.0,4261.896912048983
2022-02-25 01:21:00,4254.25,4255.0,4253.25,4253.25,1645773660,100,2022-02-25 01:21:00,2022-02-25,4258.489100895589,1.75,1.9958901161894707,0.9404245227810129,,,425325.0,4261.8897440998735
2022-02-25 01:22:00,4253.25,4254.0,4252.5,4253.5,1645773720,148,2022-02-25 01:22:00,2022-02-25,4258.406636417976,1.5,1.905728276882294,0.8148927913662832,4252.5,,629518.0,4261.879463657363
2022-02-25 01:23:00,4253.5,4254.5,4253.0,4254.25,1645773780,101,2022-02-25 01:23:00,2022-02-25,4258.3379316837945,1.5,1.8319594992673316,0.803094102026959,,,429679.25,4261.873089045515
2022-02-25 01:24:00,4254.5,4257.5,4254.5,4256.5,1645773840,160,2022-02-25 01:24:00,2022-02-25,4258.307552647699,3.0,2.044330499400544,1.0207133562038755,,,681040.0,4261.865986599692
2022-02-25 01:25:00,4256.25,4257.0,4254.75,4255.0,1645773900,223,2022-02-25 01:25:00,2022-02-25,4258.2528823560015,2.25,2.0817249540549905,1.06240183689408,,,948865.0,4261.853360409022
2022-02-25 01:26:00,4255.0,4256.5,4255.0,4256.0,1645773960,232,2022-02-25 01:26:00,2022-02-25,4258.215644631109,1.5,1.9759567805904468,1.0510560483678837,,,987392.0,4261.842183346091
2022-02-25 01:27:00,4255.75,4257.0,4255.75,4256.75,1645774020,101,2022-02-25 01:27:00,2022-02-25,4258.191419100017,1.25,1.843964638664911,1.041773130482814,,,429931.75,4261.837953749239
2022-02-25 01:28:00,4257.0,4257.5,4255.5,4256.5,1645774080,132,2022-02-25 01:28:00,2022-02-25,4258.163461759521,2.0,1.8723347043621998,0.9432689249404841,,,561858.0,4261.832165448123
2022-02-25 01:29:00,4256.5,4259.25,4255.75,4259.0,1645774140,215,2022-02-25 01:29:00,2022-02-25,4258.177288837876,3.5,2.168273849023618,1.2263109385876687,,,915685.0,4261.8271720857765
2022-02-25 01:30:00,4259.0,4260.0,4255.75,4256.25,1645774200,417,2022-02-25 01:30:00,2022-02-25,4258.145432824027,4.25,2.5467695128375056,1.5033453133899108,,,1774856.25,4261.8081655252445
2022-02-25 01:31:00,4256.5,4259.25,4256.5,4259.0,1645774260,183,2022-02-25 01:31:00,2022-02-25,4258.159557901316,2.75,2.583720510503414,1.684555256409927,,,779397.0,4261.8039720102815
2022-02-25 01:32:00,4258.75,4260.25,4258.25,4259.75,1645774320,287,2022-02-25 01:32:00,2022-02-25,4258.1858462004675,2.0,2.4775895085937023,1.560090664335395,,,1222548.25,4261.799172853979
2022-02-25 01:33:00,4259.5,4260.5,4257.75,4258.5,1645774380,251,2022-02-25 01:33:00,2022-02-25,4258.191038825254,2.75,2.527118688849393,1.4582559980925958,,,1068883.5,4261.792444935531
2022-02-25 01:34:00,4258.5,4261.0,4258.0,4261.0,1645774440,250,2022-02-25 01:34:00,2022-02-25,4258.23746793558,3.0,2.613097109058594,1.6476639984393966,,,1065250.0,4261.790838623888
2022-02-25 01:35:00,4260.5,4262.5,4260.5,4261.0,1645774500,310,2022-02-25 01:35:00,2022-02-25,4258.283129622595,2.0,2.501624907411577,1.4389978169049609,,,1320910.0,4261.788855818769
2022-02-25 01:36:00,4261.0,4264.0,4260.75,4263.0,1645774560,277,2022-02-25 01:36:00,2022-02-25,4258.361094422222,3.25,2.6376931060640176,1.5409982138313316,,4264.0,1180851.0,4261.791563105229
2022-02-25 01:37:00,4263.25,4263.75,4261.5,4262.0,1645774620,209,2022-02-25 01:37:00,2022-02-25,4258.421241621854,2.25,2.5672034504160144,1.4880894476801805,,,890758.0,4261.79191405715
2022-02-25 01:38:00,4262.0,4262.75,4260.0,4260.75,1645774680,158,2022-02-25 01:38:00,2022-02-25,4258.4597334958735,2.75,2.600439186704012,1.444800457192875,,,673198.5,4261.790589522637
2022-02-25 01:39:00,4260.75,4262.25,4259.5,4259.75,1645774740,248,2022-02-25 01:39:00,2022-02-25,4258.48106021495,2.75,2.627632061848737,1.3639276467941703,,,1056418.0,4261.7865258762595
2022-02-25 01:40:00,4259.75,4260.5,4258.0,4258.25,1645774800,201,2022-02-25 01:40:00,2022-02-25,4258.477241037844,2.5,2.604426232421694,1.3886680746497757,,,855908.25,4261.78082710685
2022-02-25 01:41:00,4258.25,4259.75,4258.0,4258.5,1645774860,220,2022-02-25 01:41:00,2022-02-25,4258.477617219036,1.75,2.4490760083450223,1.1816375156225438,,,936870.0,4261.775050817888
2022-02-25 01:42:00,4258.75,4259.5,4256.75,4257.25,1645774920,186,2022-02-25 01:42:00,2022-02-25,4258.457326025333,2.75,2.5037894613732,1.2395216036911723,,,791848.5,4261.768325182593
2022-02-25 01:43:00,4257.0,4257.5,4256.25,4257.0,1645774980,164,2022-02-25 01:43:00,2022-02-25,4258.433237991856,1.25,2.275827741123527,1.0141540393836863,,,698148.0,4261.762084417346
2022-02-25 01:44:00,4257.0,4258.25,4256.0,4257.25,1645775040,133,2022-02-25 01:44:00,2022-02-25,4258.413680339098,2.25,2.2711317881919766,0.8752169413139251,,,566214.25,4261.7573003611315
2022-02-25 01:45:00,4257.25,4257.5,4254.75,4255.0,1645775100,258,2022-02-25 01:45:00,2022-02-25,4258.357255870684,2.75,2.3581987357934353,1.1251774974386661,,,1097790.0,4261.743430630802
2022-02-25 01:46:00,4254.75,4255.5,4253.75,4255.25,1645775160,311,2022-02-25 01:46:00,2022-02-25,4258.305896269515,1.75,2.247617147467356,1.0115088615407268,,,1323382.75,4261.727404212431
2022-02-25 01:47:00,4255.0,4257.25,4254.0,4256.5,1645775220,302,2022-02-25 01:47:00,2022-02-25,4258.276046744399,3.25,2.429868575200564,1.1003254321696856,,,1285463.0,4261.7149057873485
2022-02-25 01:48:00,4256.5,4257.75,4256.25,4257.5,1645775280,247,2022-02-25 01:48:00,2022-02-25,4258.263219525483,1.5,2.2608015615277344,1.08208444450247,,,1051602.5,4261.706679598916
2022-02-25 01:49:00,4257.5,4257.5,4255.0,4255.5,1645775340,202,2022-02-25 01:49:00,2022-02-25,4258.217546475475,2.5,2.30429218670451,1.2489781818656573,,,859611.0,4261.696788788173
2022-02-25 01:50:00,4255.5,4256.75,4253.0,4253.25,1645775400,357,2022-02-25 01:50:00,2022-02-25,4258.135438269268,3.75,2.5671481527582354,1.4309821487991743,,,1518410.25,4261.673066333113
2022-02-25 01:51:00,4253.5,4254.75,4252.75,4253.0,1645775460,289,2022-02-25 01:51:00,2022-02-25,4258.05055499209,2.0,2.4640303068021927,1.2617126671993244,,,1229117.0,4261.653392723991
2022-02-25 01:52:00,4253.25,4254.25,4251.5,4253.25,1645775520,507,2022-02-25 01:52:00,2022-02-25,4257.9712069756915,2.75,2.5160247964745213,1.0323103640721745,,,2156397.75,4261.620084511226
2022-02-25 01:53:00,4253.5,4253.75,4251.5,4252.5,1645775580,331,2022-02-25 01:53:00,2022-02-25,4257.88077380254,2.25,2.467656651660972,1.0264357524226881,,,1407577.5,4261.596545230539
2022-02-25 01:54:00,4252.25,4252.75,4247.75,4247.75,1645775640,1135,2022-02-25 01:54:00,2022-02-25,4257.713322995886,5.0,2.928082714995341,1.6579928883458357,,,4821196.25,4261.4750730417845
2022-02-25 01:55:00,4248.0,4248.25,4244.5,4245.75,1645775700,1270,2022-02-25 01:55:00,2022-02-25,4257.515582119921,3.75,3.0775222213598243,1.7656305450102292,4244.5,,5392102.5,4261.322213122283
2022-02-25 01:56:00,4245.5,4250.0,4245.25,4249.5,1645775760,691,2022-02-25 01:56:00,2022-02-25,4257.383093159262,4.75,3.3816090902034928,2.1718795368265513,,,2936404.5,4261.260014161826
2022-02-25 01:57:00,4249.5,4250.75,4249.0,4250.5,1645775820,451,2022-02-25 01:57:00,2022-02-25,4257.269323024399,1.75,3.084952891984676,1.9588105301308147,,,1916975.5,4261.223192199712
2022-02-25 01:58:00,4250.25,4251.75,4248.25,4249.0,1645775880,506,2022-02-25 01:58:00,2022-02-25,4257.132639999202,3.5,3.1604160025329167,1.8299358882888483,,,2149994.0,4261.176441464595
2022-02-25 01:59:00,4249.25,4255.5,4247.75,4253.75,1645775940,997,2022-02-25 01:59:00,2022-02-25,4257.076728594257,7.75,3.9948858202542046,2.3154020904181487,,4255.5,4240988.75,4261.120893445267
2022-02-25 02:00:00,4253.75,4255.0,4246.75,4249.75,1645776000,1904,2022-02-25 02:00:00,2022-02-25,4256.955625642286,8.25,4.768542943844349,2.6216926194330306,,,8091524.0,4260.96075541617
2022-02-25 02:01:00,4250.0,4251.5,4248.5,4250.25,1645776060,873,2022-02-25 02:01:00,2022-02-25,4256.84478885481,3.0,4.446989681327195,2.190475779536116,,,3710468.25,4260.8920371867425
2022-02-25 02:02:00,4250.25,4250.25,4247.5,4249.75,1645776120,642,2022-02-25 02:02:00,2022-02-25,4256.727519617541,2.75,4.1384461029040684,1.8831165468931856,,,2728339.5,4260.839714143601
2022-02-25 02:03:00,4249.75,4250.5,4247.25,4250.5,1645776180,574,2022-02-25 02:03:00,2022-02-25,4256.624585408987,3.25,3.9769104478306017,1.6770953565489701,,,2439787.0,4260.796483253937
2022-02-25 02:04:00,4250.5,4252.0,4249.5,4250.0,1645776240,427,2022-02-25 02:04:00,2022-02-25,4256.515088129499,2.5,3.708381275497765,1.463078018994612,,,1814750.0,4260.763007123511
2022-02-25 02:05:00,4250.0,4251.0,4245.75,4247.25,1645776300,654,2022-02-25 02:05:00,2022-02-25,4256.361946176946,5.25,3.988675589043626,1.6970638337228643,,,2777701.5,4260.699137077482
2022-02-25 02:06:00,4247.25,4248.5,4245.25,4245.5,1645776360,726,2022-02-25 02:06:00,2022-02-25,4256.1824098765,3.25,3.8543709364902394,1.706688591227798,,,3082233.0,4260.619804734962
2022-02-25 02:07:00,4245.75,4247.0,4241.25,4242.75,1645776420,987,2022-02-25 02:07:00,2022-02-25,4255.960386572756,5.75,4.199030766219287,1.9418361200954712,,,4187594.25,4260.493894560252
2022-02-25 02:08:00,4242.75,4245.25,4241.5,4244.5,1645776480,708,2022-02-25 02:08:00,2022-02-25,4255.77095869552,3.75,4.117388808724871,1.9069568255326583,,,3005106.0,4260.4134638605565
2022-02-25 02:09:00,4244.75,4246.25,4243.5,4245.75,1645776540,464,2022-02-25 02:09:00,2022-02-25,4255.605323014602,2.75,3.8687726616839853,1.7420555845267205,,,1970028.0,4260.365295712627
2022-02-25 02:10:00,4245.5,4246.75,4241.0,4241.5,1645776600,680,2022-02-25 02:10:00,2022-02-25,4255.37217717965,5.75,4.21081399592326,2.1525909327945896,,,2884220.0,4260.274911577375
2022-02-25 02:11:00,4241.5,4242.0,4235.0,4235.5,1645776660,1604,2022-02-25 02:11:00,2022-02-25,4255.043711441143,7.0,4.717938723937213,2.8521198541046644,,,6793742.0,4259.9980544950395
2022-02-25 02:12:00,4235.75,4237.0,4233.0,4234.25,1645776720,729,2022-02-25 02:12:00,2022-02-25,4254.700013731373,4.0,4.587404410494083,2.606279880631089,,,3086768.25,4259.867944407861
2022-02-25 02:13:00,4234.0,4235.75,4233.25,4234.5,1645776780,574,2022-02-25 02:13:00,2022-02-25,4254.366129206887,2.5,4.207876335858796,2.2233199023345276,,,2430603.0,4259.767410711203
2022-02-25 02:14:00,4234.25,4240.25,4234.0,4239.0,1645776840,777,2022-02-25 02:14:00,2022-02-25,4254.112143600162,6.25,4.579171547520833,2.68271628372825,,,3293703.0,4259.656596802549
2022-02-25 02:15:00,4239.25,4241.0,4231.25,4232.5,1645776900,1175,2022-02-25 02:15:00,2022-02-25,4253.75491808611,9.75,5.519322175244318,3.422222413959477,4231.25,,4973187.5,4259.43921970693
2022-02-25 02:16:00,4232.5,4237.75,4232.0,4237.0,1645776960,746,2022-02-25 02:16:00,2022-02-25,4253.477977291298,5.75,5.5612635979271685,3.618181975057754,,,3160802.0,4259.325758962159
2022-02-25 02:17:00,4237.0,4238.25,4235.0,4237.75,1645777020,483,2022-02-25 02:17:00,2022-02-25,4253.218010724499,3.25,5.141033852849501,3.0966943432290712,,,2046833.25,4259.255355695176
2022-02-25 02:18:00,4237.75,4240.25,4236.5,4240.25,1645777080,670,2022-02-25 02:18:00,2022-02-25,4253.003663439797,3.75,4.888118606876865,2.9882044626419675,,,2840967.5,4259.169717196853
2022-02-25 02:19:00,4240.0,4240.25,4235.0,4239.5,1645777140,575,2022-02-25 02:19:00,2022-02-25,4252.780462391205,5.25,4.953915223808344,2.535803651252519,,,2437712.5,4259.093945332127
2022-02-25 02:20:00,4239.5,4239.75,4233.75,4234.75,1645777200,579,2022-02-25 02:20:00,2022-02-25,4252.48243821945,6.0,5.1441124558431905,2.938384805570243,,,2451920.25,4258.99987987507
2022-02-25 02:21:00,4234.5,4237.25,4233.25,4234.5,1645777260,545,2022-02-25 02:21:00,2022-02-25,4252.185207835658,4.0,4.936092009326247,2.40413302273929,,,2307802.5,4258.911093896495
2022-02-25 02:22:00,4234.5,4237.75,4234.5,4235.5,1645777320,542,2022-02-25 02:22:00,2022-02-25,4251.9094192763905,3.25,4.629529825812384,2.1488361095139643,,,2295641.0,4258.827023606814
2022-02-25 02:23:00,4235.25,4238.0,4233.5,4234.5,1645777380,390,2022-02-25 02:23:00,2022-02-25,4251.621660280087,4.5,4.60597894839195,1.8945022714205162,,,1651455.0,4258.764325506704
2022-02-25 02:24:00,4234.5,4237.75,4233.75,4237.0,1645777440,495,2022-02-25 02:24:00,2022-02-25,4251.379979944879,4.0,4.495800957775232,2.004592767525877,,,2097315.0,4258.693362359699
2022-02-25 02:25:00,4236.5,4240.0,4235.25,4235.5,1645777500,621,2022-02-25 02:25:00,2022-02-25,4251.117500937526,4.75,4.5420189654524625,1.8219395370666265,,,2630245.5,4258.598876913085
2022-02-25 02:26:00,4235.25,4235.5,4232.0,4234.25,1645777560,649,2022-02-25 02:26:00,2022-02-25,4250.838699269137,3.5,4.352560971733833,1.6724959848726944,4232.0,,2748028.25,4258.495651137269
2022-02-25 02:27:00,4234.0,4238.25,4234.0,4238.25,1645777620,454,2022-02-25 02:27:00,2022-02-25,4250.630621595266,4.25,4.3339135223276815,2.1411330785322047,,,1924165.5,4258.435787091312
2022-02-25 02:28:00,4238.25,4239.0,4232.25,4236.75,1645777680,856,2022-02-25 02:28:00,2022-02-25,4250.401189833361,6.75,4.773201972813558,2.024563427889986,,,3626658.0,4258.315557074017
2022-02-25 02:29:00,4237.0,4238.0,4233.0,4233.75,1645777740,477,2022-02-25 02:29:00,2022-02-25,4250.125963555123,5.0,4.814437977756548,2.247370077364534,,,2019498.75,4258.239896560408
2022-02-25 02:30:00,4234.0,4238.5,4233.75,4237.0,1645777800,576,2022-02-25 02:30:00,2022-02-25,4249.909005479832,4.75,4.802721981800811,2.3842118814800735,,,2440512.0,4258.161194346699
2022-02-25 02:31:00,4236.5,4238.75,4235.5,4237.5,1645777860,451,2022-02-25 02:31:00,2022-02-25,4249.703897951239,3.25,4.5204088942006635,2.132536993938242,,,1911112.5,4258.101423989737
2022-02-25 02:32:00,4237.75,4243.5,4237.25,4242.25,1645777920,797,2022-02-25 02:32:00,2022-02-25,4249.580693026425,6.25,4.834880004345997,2.562984813222198,,4243.5,3381073.25,4258.020799696229
2022-02-25 02:33:00,4242.0,4243.25,4240.25,4241.0,1645777980,482,2022-02-25 02:33:00,2022-02-25,4249.438863389625,3.0,4.501265458101271,2.2788057562727078,,,2044162.0,4257.968604266473
2022-02-25 02:34:00,4240.5,4242.25,4239.25,4240.75,1645778040,329,2022-02-25 02:34:00,2022-02-25,4249.2952458129375,3.0,4.228308102082858,1.9099319824049428,,,1395206.75,4257.932638342179
2022-02-25 02:35:00,4240.75,4241.75,4235.0,4236.5,1645778100,812,2022-02-25 02:35:00,2022-02-25,4249.083754146608,6.75,4.686797538067793,2.3353988946949533,,,3440038.0,4257.822713491662
2022-02-25 02:36:00,4236.5,4237.25,4231.5,4232.25,1645778160,868,2022-02-25 02:36:00,2022-02-25,4248.8055102764165,5.75,4.880107076600922,2.683508186568598,,,3673593.0,4257.6832738648645
2022-02-25 02:37:00,4232.25,4232.5,4227.75,4231.25,1645778220,1643,2022-02-25 02:37:00,2022-02-25,4248.5153365528395,4.75,4.856451244491663,2.377415789010671,4227.75,,6951943.75,4257.413239673943
2022-02-25 02:38:00,4231.25,4236.0,4230.5,4232.25,1645778280,880,2022-02-25 02:38:00,2022-02-25,4248.246488014776,5.5,4.973460109129543,2.1269765546450943,,,3724380.0,4257.2763061882
2022-02-25 02:39:00,4232.25,4235.0,4231.25,4232.0,1645778340,510,2022-02-25 02:39:00,2022-02-25,4247.977951022796,3.75,4.751012816560535,1.785708090164168,,,2158320.0,4257.196841037843
2022-02-25 02:40:00,4232.25,4234.5,4231.25,4233.0,1645778400,391,2022-02-25 02:40:00,2022-02-25,4247.730381584403,3.25,4.478101395367711,1.5973975283161375,,,1655103.0,4257.138659816003
2022-02-25 02:41:00,4233.0,4234.0,4231.0,4232.0,1645778460,433,2022-02-25 02:41:00,2022-02-25,4247.470375277223,3.0,4.209355687119036,1.4887797958950215,,,1832456.0,4257.0718988622775
2022-02-25 02:42:00,4232.0,4233.0,4230.0,4230.75,1645778520,397,2022-02-25 02:42:00,2022-02-25,4247.19400543793,3.0,3.9894728349155746,1.445365287550472,,,1679607.75,4257.007963069468
2022-02-25 02:43:00,4231.0,4235.75,4230.75,4235.25,1645778580,471,2022-02-25 02:43:00,2022-02-25,4246.996583860444,5.0,4.173205046749106,1.9552988716322046,,,1994802.75,4256.945442094282
2022-02-25 02:44:00,4235.25,4237.5,4233.5,4234.5,1645778640,420,2022-02-25 02:44:00,2022-02-25,4246.790028755313,4.0,4.141713220067451,1.736153622244531,,,1778490.0,4256.888076344982
2022-02-25 02:45:00,4234.0,4234.75,4232.25,4234.5,1645778700,342,2022-02-25 02:45:00,2022-02-25,4246.58688778415,2.5,3.843219907327914,1.5113984182000708,,,1448199.0,4256.841580385608
2022-02-25 02:46:00,4234.5,4236.5,4232.25,4236.0,1645778760,360,2022-02-25 02:46:00,2022-02-25,4246.41189790342,4.25,3.9171799241773844,1.5093259785273307,,,1524960.0,4256.796117490229
2022-02-25 02:47:00,4235.75,4236.25,4233.75,4236.0,1645778820,292,2022-02-25 02:47:00,2022-02-25,4246.239800417413,2.5,3.6595108470542237,1.2803576187950887,,,1236912.0,4256.7593874563745
2022-02-25 02:48:00,4236.0,4236.75,4234.25,4235.5,1645778880,297,2022-02-25 02:48:00,2022-02-25,4246.062283055142,2.5,3.448690693044365,1.1384744153778,,,1257943.5,4256.721264732165
2022-02-25 02:49:00,4235.75,4237.0,4235.25,4236.0,1645778940,215,2022-02-25 02:49:00,2022-02-25,4245.895964326958,1.75,3.1398378397635716,0.9769336125818363,,,910740.0,4256.694400894844
2022-02-25 02:50:00,4235.5,4236.5,4234.25,4236.0,1645779000,274,2022-02-25 02:50:00,2022-02-25,4245.732394668661,2.25,2.9780491416247403,0.8902184102942297,,,1160664.0,4256.660265903331
2022-02-25 02:51:00,4235.75,4241.0,4235.25,4240.75,1645779060,558,2022-02-25 02:51:00,2022-02-25,4245.650041037774,5.75,3.4820402067838785,1.6374514266043696,,,2366338.5,4256.6069997180075
2022-02-25 02:52:00,4240.75,4242.75,4239.75,4241.0,1645779120,471,2022-02-25 02:52:00,2022-02-25,4245.573180855331,3.0,3.394396532823173,1.3851875308581205,,4242.75,1997511.0,4256.563019767623
2022-02-25 02:53:00,4240.75,4242.75,4239.75,4240.25,1645779180,458,2022-02-25 02:53:00,2022-02-25,4245.4851943949125,3.0,3.322688072309869,1.2242443434293713,,4242.75,1942034.5,4256.518441229117
2022-02-25 02:54:00,4240.0,4240.0,4237.0,4237.5,1645779240,373,2022-02-25 02:54:00,2022-02-25,4245.353207710699,3.0,3.2640175137080747,1.4561999173513038,,,1580587.5,4256.476208974062
2022-02-25 02:55:00,4237.75,4239.25,4236.0,4238.75,1645779300,279,2022-02-25 02:55:00,2022-02-25,4245.244063781597,3.25,3.2614688748520613,1.373254477832885,,,1182611.25,4256.446814896703
2022-02-25 02:56:00,4238.5,4238.5,4234.75,4235.75,1645779360,250,2022-02-25 02:56:00,2022-02-25,4245.087137107521,3.75,3.35029271578805,1.623571845499633,,,1058937.5,4256.416107820679
2022-02-25 02:57:00,4235.5,4237.0,4234.25,4235.0,1645779420,255,2022-02-25 02:57:00,2022-02-25,4244.920407568554,2.75,3.241148585644768,1.4192860554087907,,,1079925.0,4256.383747044567
2022-02-25 02:58:00,4234.75,4234.75,4232.25,4232.75,1645779480,281,2022-02-25 02:58:00,2022-02-25,4244.719243807091,2.5,3.1063942973457195,1.5248704089708287,4232.25,,1189402.75,4256.34445952981
