date,open,high,low,close,epoch_sec,volume,date,market_date,ema_120,amplitude_hl,amplitude_oc,local_min,local_max,price_times_volume,vwap
2022-02-22 23:45:00,33658.0,33669.0,33655.0,33663.0,1645595100,100,2022-02-22 23:45:00,2022-02-23,33652.29955865383,14.244636719783127,4.948161417478271,33655.0,,3366300.0,33652.92108181896
2022-02-22 23:50:00,33663.0,33669.0,33657.0,33657.0,1645595400,65,2022-02-22 23:50:00,2022-02-23,33652.37725189922,13.836520952549831,5.139404796118586,,,2187705.0,33652.94357712541
2022-02-22 23:55:00,33657.0,33668.0,33657.0,33663.0,1645595700,95,2022-02-22 23:55:00,2022-02-23,33652.552834512455,13.320789870268044,5.295876651369753,,,3197985.0,33653.02398787981
2022-02-23 00:00:00,33662.0,33695.0,33659.0,33673.0,1645596000,351,2022-02-23 00:00:00,2022-02-23,33652.890804189934,17.4442826211284,6.332989987484343,,,11819223.0,33653.59720405494
2022-02-23 00:05:00,33672.0,33684.0,33669.0,33675.0,1645596300,165,2022-02-23 00:05:00,2022-02-23,33653.25624544299,16.999867599105055,5.726991807941735,,,5556375.0,33653.88206824232
2022-02-23 00:10:00,33673.0,33699.0,33673.0,33693.0,1645596600,163,2022-02-23 00:10:00,2022-02-23,33653.91316700592,18.63625530835868,8.322084206497783,,33699.0,5491959.0,33654.389729299364
2022-02-23 00:15:00,33692.0,33696.0,33685.0,33689.0,1645596900,111,2022-02-23 00:15:00,2022-02-23,33654.49311465872,17.247845252293466,7.354432532589095,,,3739479.0,33654.69292084287
2022-02-23 00:20:00,33687.0,33689.0,33657.0,33659.0,1645597200,193,2022-02-23 00:20:00,2022-02-23,33654.5676086313,19.930055206421926,11.10817207211835,,,6496187.0,33654.757540422885
2022-02-23 00:25:00,33657.0,33666.0,33651.0,33661.0,1645597500,202,2022-02-23 00:25:00,2022-02-23,33654.673929149794,19.03368153252703,9.815777149915014,,,6799522.0,33654.85404867595
2022-02-23 00:30:00,33661.0,33662.0,33637.0,33639.0,1645597800,183,2022-02-23 00:30:00,2022-02-23,33654.414855940704,20.118466708431207,12.03109039538501,,,6155937.0,33654.63506679749
2022-02-23 00:35:00,33639.0,33651.0,33637.0,33645.0,1645598100,140,2022-02-23 00:35:00,2022-02-23,33654.25923848714,19.00601821598917,10.934528505315008,,,4710300.0,33654.534319217266
2022-02-23 00:40:00,33644.0,33644.0,33634.0,33641.0,1645598400,49,2022-02-23 00:40:00,2022-02-23,33654.04007752041,17.36856035853659,9.491886958894098,,,1648409.0,33654.48496800119
2022-02-23 00:45:00,33643.0,33661.0,33639.0,33658.0,1645598700,122,2022-02-23 00:45:00,2022-02-23,33654.10553078454,18.21064029334812,10.49336205727699,,,4106276.0,33654.51659292035
2022-02-23 00:50:00,33658.0,33669.0,33655.0,33667.0,1645599000,125,2022-02-23 00:50:00,2022-02-23,33654.31866250711,17.44506933092119,10.221841683226629,,,4208375.0,33654.630617464376
2022-02-23 00:55:00,33666.0,33666.0,33625.0,33628.0,1645599300,362,2022-02-23 00:55:00,2022-02-23,33653.883643292116,21.72778399802643,15.272415922639968,,,12173336.0,33653.94432975013
2022-02-23 01:00:00,33626.0,33637.0,33599.0,33599.0,1645599600,426,2022-02-23 01:00:00,2022-02-23,33652.976475634394,24.686368725657985,17.404703936705427,,,14313174.0,33652.32709182616
2022-02-23 01:05:00,33602.0,33621.0,33591.0,33618.0,1645599900,341,2022-02-23 01:05:00,2022-02-23,33652.39835207019,25.65248350281108,17.149303220940805,33591.0,,11463738.0,33651.53692453085
2022-02-23 01:10:00,33618.0,33641.0,33611.0,33621.0,1645600200,425,2022-02-23 01:10:00,2022-02-23,33651.87937104423,26.44294104775452,14.576702635315204,,,14288925.0,33650.68528118643
2022-02-23 01:15:00,33618.0,33633.0,33608.0,33625.0,1645600500,312,2022-02-23 01:15:00,2022-02-23,33651.43508391953,26.180588129980972,13.199120337985168,,,10491000.0,33650.169956915954
2022-02-23 01:20:00,33625.0,33625.0,33609.0,33622.0,1645600800,224,2022-02-23 01:20:00,2022-02-23,33650.94855360681,24.329572106348067,11.344734821987863,,,7531328.0,33649.769952456416
2022-02-23 01:25:00,33622.0,33656.0,33622.0,33638.0,1645601100,446,2022-02-23 01:25:00,2022-02-23,33650.73452792736,26.08783172337569,12.191146672535524,,,15002548.0,33649.44633499784
2022-02-23 01:30:00,33637.0,33673.0,33636.0,33660.0,1645601400,452,2022-02-23 01:30:00,2022-02-23,33650.88767622608,28.071862319125565,14.15639273207452,,,15214320.0,33649.73244167217
2022-02-23 01:35:00,33662.0,33683.0,33652.0,33682.0,1645601700,232,2022-02-23 01:35:00,2022-02-23,33651.401929511594,28.604250988375462,15.218866780788243,,,7814224.0,33650.175273587694
2022-02-23 01:40:00,33684.0,33693.0,33673.0,33678.0,1645602000,328,2022-02-23 01:40:00,2022-02-23,33651.84156704033,27.039841717761743,13.54270918428129,,,11046384.0,33650.70486856612
2022-02-23 01:45:00,33679.0,33679.0,33657.0,33660.0,1645602300,357,2022-02-23 01:45:00,2022-02-23,33651.97641717189,26.12350685998688,14.534943878048328,,,12016620.0,33650.89351904491
2022-02-23 01:50:00,33664.0,33671.0,33653.0,33667.0,1645602600,260,2022-02-23 01:50:00,2022-02-23,33652.224740855,24.64650561271654,12.437681354766813,,,8753420.0,33651.1281232493
2022-02-23 01:55:00,33666.0,33677.0,33652.0,33668.0,1645602900,259,2022-02-23 01:55:00,2022-02-23,33652.485488940045,24.71077731949535,10.539921108445574,,,8720012.0,33651.369429565406
2022-02-23 02:00:00,33669.0,33724.0,33636.0,33721.0,1645603200,1214,2022-02-23 02:00:00,2022-02-23,33653.61796019723,36.21790871595074,18.07811727054638,,,40937294.0,33655.74408735704
2022-02-23 02:05:00,33720.0,33735.0,33705.0,33733.0,1645603500,848,2022-02-23 02:05:00,2022-02-23,33654.93006002868,35.08737985850515,17.15482322135613,,,28605584.0,33658.99196866789
2022-02-23 02:10:00,33730.0,33776.0,33730.0,33763.0,1645603800,1249,2022-02-23 02:10:00,2022-02-23,33656.71634002821,37.07149261150421,20.035764453836833,,33776.0,42169987.0,33665.05667600373
2022-02-23 02:15:00,33764.0,33775.0,33745.0,33764.0,1645604100,580,2022-02-23 02:15:00,2022-02-23,33658.48962366411,35.78576668213981,16.392898189502862,,,19583120.0,33667.665181818185
2022-02-23 02:20:00,33763.0,33771.0,33743.0,33765.0,1645604400,597,2022-02-23 02:20:00,2022-02-23,33660.2501257523,34.37017273993257,13.77600760959325,,,20157705.0,33670.236712837985
2022-02-23 02:25:00,33765.0,33770.0,33746.0,33759.0,1645604700,559,2022-02-23 02:25:00,2022-02-23,33661.88235507871,32.484686787217555,12.36218804421266,,,18871281.0,33672.379512869236
2022-02-23 02:30:00,33760.0,33768.0,33721.0,33766.0,1645605000,733,2022-02-23 02:30:00,2022-02-23,33663.60330788733,35.12383464408709,11.20542658162854,,,24750478.0,33675.252124408726
2022-02-23 02:35:00,33767.0,33773.0,33758.0,33762.0,1645605300,493,2022-02-23 02:35:00,2022-02-23,33665.2296994925,31.464955617889437,10.077167203150623,,,16644666.0,33677.006152079404
2022-02-23 02:40:00,33764.0,33769.0,33756.0,33759.0,1645605600,384,2022-02-23 02:40:00,2022-02-23,33666.77962181494,28.107690960091357,9.154045893486874,,,12963456.0,33678.277477186464
2022-02-23 02:45:00,33759.0,33761.0,33744.0,33755.0,1645605900,340,2022-02-23 02:45:00,2022-02-23,33668.237809884115,26.08811078552929,8.216946640125624,,,11476700.0,33679.316498048276
2022-02-23 02:50:00,33757.0,33782.0,33739.0,33748.0,1645606200,705,2022-02-23 02:50:00,2022-02-23,33669.55619319181,29.162999733614875,8.359319978284601,,,23792340.0,33681.19251481926
2022-02-23 02:55:00,33750.0,33778.0,33732.0,33775.0,1645606500,389,2022-02-23 02:55:00,2022-02-23,33671.29906603162,32.22427250932126,11.384898164051037,,,13138475.0,33682.58530534351
2022-02-23 03:00:00,33776.0,33782.0,33761.0,33780.0,1645606800,632,2022-02-23 03:00:00,2022-02-23,33673.09577568399,30.18349568944467,10.042189406950849,,,21348960.0,33684.879807692305
2022-02-23 03:05:00,33779.0,33788.0,33756.0,33773.0,1645607100,637,2022-02-23 03:05:00,2022-02-23,33674.747085176816,30.51376920045473,9.307245878414331,,,21513401.0,33686.923295351124
2022-02-23 03:10:00,33774.0,33801.0,33769.0,33799.0,1645607400,712,2022-02-23 03:10:00,2022-02-23,33676.80085236397,30.78399298219023,12.160473900520817,,,24064888.0,33689.75494127249
2022-02-23 03:15:00,33800.0,33814.0,33794.0,33806.0,1645607700,561,2022-02-23 03:15:00,2022-02-23,33678.9363754654,28.823266985428372,11.040387736789759,,,18965166.0,33692.02386751096
2022-02-23 03:20:00,33805.0,33812.0,33792.0,33803.0,1645608000,373,2022-02-23 03:20:00,2022-02-23,33680.987013887454,27.219036624441394,9.396680875555257,,,12608519.0,33693.44561222738
2022-02-23 03:25:00,33804.0,33812.0,33776.0,33797.0,1645608300,519,2022-02-23 03:25:00,2022-02-23,33682.904583905845,28.815575419997504,8.960920716363391,,,17540643.0,33695.259229263684
2022-02-23 03:30:00,33798.0,33825.0,33794.0,33806.0,1645608600,682,2022-02-23 03:30:00,2022-02-23,33684.93921888261,29.212743525452503,8.786207858842776,,33825.0,23055692.0,33697.75049478823
2022-02-23 03:35:00,33807.0,33811.0,33792.0,33794.0,1645608900,328,2022-02-23 03:35:00,2022-02-23,33686.74187642174,27.35588106627932,9.552351884507726,,,11084432.0,33698.78070747944
2022-02-23 03:40:00,33795.0,33818.0,33792.0,33805.0,1645609200,325,2022-02-23 03:40:00,2022-02-23,33688.6965561503,27.109357236046716,9.633742450960867,,,10986625.0,33699.89541154057
2022-02-23 03:45:00,33812.0,33817.0,33795.0,33814.0,1645609500,403,2022-02-23 03:45:00,2022-02-23,33690.767687453605,26.18038319312913,8.24578927805889,,,13627042.0,33701.361181945686
2022-02-23 03:50:00,33816.0,33821.0,33776.0,33780.0,1645609800,698,2022-02-23 03:50:00,2022-02-23,33692.24260171057,29.60213170346929,13.29200940932091,,,23578440.0,33703.072747115686
2022-02-23 03:55:00,33783.0,33791.0,33735.0,33750.0,1645610100,863,2022-02-23 03:55:00,2022-02-23,33693.19726945089,34.40174412102033,16.87528042580802,,,29126250.0,33704.302462575535
2022-02-23 04:00:00,33749.0,33764.0,33741.0,33759.0,1645610400,502,2022-02-23 04:00:00,2022-02-23,33694.284917889716,32.32869973538027,15.625229439297469,,,16947018.0,33705.12370270675
2022-02-23 04:05:00,33756.0,33763.0,33716.0,33722.0,1645610700,780,2022-02-23 04:05:00,2022-02-23,33694.743018420464,34.996208874402036,18.966096813970655,,,26303160.0,33705.50843197428
2022-02-23 04:10:00,33722.0,33727.0,33691.0,33715.0,1645611000,910,2022-02-23 04:10:00,2022-02-23,33695.07784456228,35.178716351783486,16.79044284779417,33691.0,,30680650.0,33705.75433451957
2022-02-23 04:15:00,33714.0,33732.0,33703.0,33732.0,1645611300,490,2022-02-23 04:15:00,2022-02-23,33695.688128123234,34.055313378731945,17.010362330013415,,,16528680.0,33706.11542889232
2022-02-23 04:20:00,33731.0,33751.0,33730.0,33748.0,1645611600,388,2022-02-23 04:20:00,2022-02-23,33696.552787162516,31.68162003714432,17.008478270010976,,,13094224.0,33706.56681387662
2022-02-23 04:25:00,33748.0,33757.0,33740.0,33746.0,1645611900,303,2022-02-23 04:25:00,2022-02-23,33697.37009646562,29.01223457584535,14.279664039099888,,,10225038.0,33706.895912521344
2022-02-23 04:30:00,33746.0,33756.0,33738.0,33747.0,1645612200,185,2022-02-23 04:30:00,2022-02-23,33698.190425449655,27.01001010750983,11.865179668354454,,,6243195.0,33707.09922994711
2022-02-23 04:35:00,33747.0,33752.0,33737.0,33743.0,1645612500,255,2022-02-23 04:35:00,2022-02-23,33698.93107957445,24.82637190614441,10.435147001380917,,,8604465.0,33707.34836444783
2022-02-23 04:40:00,33744.0,33771.0,33743.0,33757.0,1645612800,343,2022-02-23 04:40:00,2022-02-23,33699.89089644099,25.403395195936334,10.901483910220751,,33771.0,11578651.0,33707.80754401575
2022-02-23 04:45:00,33756.0,33756.0,33693.0,33697.0,1645613100,520,2022-02-23 04:45:00,2022-02-23,33699.84311302874,32.23914152394791,19.64666865381698,,,17522440.0,33707.65811374937
2022-02-23 04:50:00,33696.0,33720.0,33693.0,33716.0,1645613400,266,2022-02-23 04:50:00,2022-02-23,33700.110169011736,31.28657033777556,19.710910716759347,,,8968456.0,33707.71669966997
2022-02-23 04:55:00,33718.0,33741.0,33713.0,33740.0,1645613700,276,2022-02-23 04:55:00,2022-02-23,33700.76950506113,30.689012094543642,20.12710876825765,,,9312240.0,33707.95025032109
2022-02-23 05:00:00,33739.0,33748.0,33719.0,33740.0,1645614000,330,2022-02-23 05:00:00,2022-02-23,33701.417942994005,30.3819189864448,16.64945262857444,,,11134200.0,33708.22509810036
2022-02-23 05:05:00,33739.0,33748.0,33721.0,33742.0,1645614300,260,2022-02-23 05:05:00,2022-02-23,33702.08872079576,29.767024625273017,14.167733968833634,,,8772920.0,33708.45176944323
2022-02-23 05:10:00,33741.0,33753.0,33707.0,33715.0,1645614600,236,2022-02-23 05:10:00,2022-02-23,33702.30213036938,32.7184746934052,16.319055065409337,,,7956740.0,33708.49141801575
2022-02-23 05:15:00,33717.0,33725.0,33696.0,33698.0,1645614900,295,2022-02-23 05:15:00,2022-02-23,33702.2310207765,32.04238838551334,16.806499598971275,,,9940910.0,33708.41260949277
2022-02-23 05:20:00,33698.0,33705.0,33678.0,33695.0,1645615200,562,2022-02-23 05:20:00,2022-02-23,33702.11149977193,31.12559049723819,14.296226944612862,,,18936590.0,33708.22337701461
2022-02-23 05:25:00,33696.0,33710.0,33690.0,33703.0,1645615500,379,2022-02-23 05:25:00,2022-02-23,33702.12618572611,29.1027558613767,12.969640227410522,,,12773437.0,33708.17414766369
2022-02-23 05:30:00,33704.0,33712.0,33697.0,33703.0,1645615800,321,2022-02-23 05:30:00,2022-02-23,33702.14062893725,26.53861843203548,10.793342004244973,,,10818663.0,33708.13317215177
2022-02-23 05:35:00,33704.0,33715.0,33672.0,33684.0,1645616100,549,2022-02-23 05:35:00,2022-02-23,33701.840783830856,29.53159689893812,12.467279821654978,,,18492516.0,33707.81067594869
2022-02-23 05:40:00,33681.0,33698.0,33673.0,33678.0,1645616400,285,2022-02-23 05:40:00,2022-02-23,33701.446721288194,28.70767019004028,10.74595621771771,,,9598230.0,33707.605298781666
2022-02-23 05:45:00,33677.0,33684.0,33657.0,33660.0,1645616700,534,2022-02-23 05:45:00,2022-02-23,33700.76165151483,28.397184700942045,11.883055087223582,,,17974440.0,33706.99861581786
2022-02-23 05:50:00,33660.0,33686.0,33656.0,33676.0,1645617000,468,2022-02-23 05:50:00,2022-02-23,33700.35236801872,28.688605664407127,12.631590525910203,,,15760368.0,33706.656219022894
2022-02-23 05:55:00,33678.0,33682.0,33623.0,33637.0,1645617300,1821,2022-02-23 05:55:00,2022-02-23,33699.3052214399,34.19976827087856,17.789483157562895,33623.0,,61252977.0,33703.78586137449
2022-02-23 06:00:00,33639.0,33665.0,33631.0,33659.0,1645617600,593,2022-02-23 06:00:00,2022-02-23,33698.63901943263,34.163446767082455,18.191395310733277,,,19959787.0,33703.1928367274
2022-02-23 06:05:00,33660.0,33687.0,33660.0,33682.0,1645617900,762,2022-02-23 06:05:00,2022-02-23,33698.36399431804,32.86100190034019,18.883868890599953,,,25665684.0,33702.83827339393
2022-02-23 06:10:00,33682.0,33701.0,33672.0,33696.0,1645618200,564,2022-02-23 06:10:00,2022-02-23,33698.32492003179,32.159001554823796,17.99589272867269,,,19004544.0,33702.754630232055
2022-02-23 06:15:00,33699.0,33707.0,33691.0,33702.0,1645618500,400,2022-02-23 06:15:00,2022-02-23,33698.38566515523,29.22100127212856,15.269366778004928,,,13480800.0,33702.74814018491
2022-02-23 06:20:00,33703.0,33711.0,33695.0,33710.0,1645618800,322,2022-02-23 06:20:00,2022-02-23,33698.577637632,26.817182859014277,13.765845545640396,,,10854620.0,33702.79800136659
2022-02-23 06:25:00,33707.0,33716.0,33698.0,33707.0,1645619100,311,2022-02-23 06:25:00,2022-02-23,33698.716850233126,25.214058702829863,11.262964537342143,,,10482877.0,33702.825721740235
2022-02-23 06:30:00,33706.0,33729.0,33698.0,33724.0,1645619400,685,2022-02-23 06:30:00,2022-02-23,33699.13475353506,26.26604802958807,12.487880076007208,,,23100940.0,33703.1289830225
2022-02-23 06:35:00,33721.0,33748.0,33721.0,33743.0,1645619700,531,2022-02-23 06:35:00,2022-02-23,33699.859798931175,26.39949384239024,14.217356425824079,,,17917533.0,33703.566781777954
2022-02-23 06:40:00,33741.0,33751.0,33736.0,33739.0,1645620000,405,2022-02-23 06:40:00,2022-02-23,33700.506744403385,24.326858598319287,11.996018893856064,,,13664295.0,33703.86106554015
2022-02-23 06:45:00,33739.0,33742.0,33727.0,33730.0,1645620300,326,2022-02-23 06:45:00,2022-02-23,33700.994236231425,22.631066125897597,11.451288185882234,,,10995980.0,33704.034650641675
2022-02-23 06:50:00,33729.0,33757.0,33729.0,33753.0,1645620600,391,2022-02-23 06:50:00,2022-02-23,33701.85383563256,23.60723592118894,13.732872152085465,,,13197423.0,33704.42157595845
2022-02-23 06:55:00,33755.0,33755.0,33747.0,33750.0,1645620900,293,2022-02-23 06:55:00,2022-02-23,33702.649640002266,20.76955666279095,12.145077215342653,,,9888750.0,33704.68987824969
2022-02-23 07:00:00,33751.0,33763.0,33742.0,33757.0,1645621200,471,2022-02-23 07:00:00,2022-02-23,33703.54799306008,20.811455451374414,11.027790448916715,,,15899547.0,33705.180236839486
2022-02-23 07:05:00,33756.0,33780.0,33756.0,33775.0,1645621500,690,2022-02-23 07:05:00,2022-02-23,33704.72901796817,21.391190823851794,12.477283094568222,,33780.0,23304750.0,33706.12606262884
2022-02-23 07:10:00,33775.0,33778.0,33757.0,33762.0,1645621800,360,2022-02-23 07:10:00,2022-02-23,33705.67564577035,21.320065219515104,12.572322531919454,,,12154320.0,33706.51819865484
2022-02-23 07:15:00,33763.0,33771.0,33758.0,33767.0,1645622100,415,2022-02-23 07:15:00,2022-02-23,33706.6892714601,19.807326088694175,11.013718435206826,,,14013305.0,33707.00359698317
2022-02-23 07:20:00,33767.0,33772.0,33730.0,33734.0,1645622400,591,2022-02-23 07:20:00,2022-02-23,33707.14068846076,23.842357708931598,15.01122417426013,,,19936794.0,33707.30865566624
2022-02-23 07:25:00,33736.0,33747.0,33728.0,33735.0,1645622700,298,2022-02-23 07:25:00,2022-02-23,33707.601172949006,22.961929034580397,12.463728869849197,,,10053030.0,33707.465541169986
2022-02-23 07:30:00,33737.0,33744.0,33700.0,33701.0,1645623000,761,2022-02-23 07:30:00,2022-02-23,33707.49206265233,26.78703284647487,16.74305089351298,,,25646461.0,33707.37333208396
2022-02-23 07:35:00,33701.0,33726.0,33697.0,33717.0,1645623300,654,2022-02-23 07:35:00,2022-02-23,33707.64921864155,27.189390510752165,16.607950731056075,33697.0,,22050918.0,33707.489891509606
2022-02-23 07:40:00,33719.0,33728.0,33709.0,33722.0,1645623600,367,2022-02-23 07:40:00,2022-02-23,33707.88642163921,25.700410417888136,14.133777870864062,,,12375974.0,33707.58781559736
2022-02-23 07:45:00,33722.0,33733.0,33721.0,33729.0,1645623900,241,2022-02-23 07:45:00,2022-02-23,33708.2354064055,23.20942670554484,12.836727348888777,,,8128689.0,33707.682289187505
2022-02-23 07:50:00,33728.0,33751.0,33718.0,33751.0,1645624200,542,2022-02-23 07:50:00,2022-02-23,33708.94225919219,24.989530940900323,14.684595103636273,,,18293042.0,33708.10789645421
2022-02-23 07:55:00,33750.0,33768.0,33747.0,33758.0,1645624500,470,2022-02-23 07:55:00,2022-02-23,33709.75313094108,24.264161678918445,13.469214175702405,,,15866260.0,33708.52938850343
2022-02-23 08:00:00,33759.0,33767.0,33745.0,33757.0,1645624800,535,2022-02-23 08:00:00,2022-02-23,33710.534070925525,23.852495919115093,11.383902507392877,,,18059995.0,33708.991062685825
2022-02-23 08:05:00,33755.0,33757.0,33743.0,33754.0,1645625100,216,2022-02-23 08:05:00,2022-02-23,33711.2525160342,22.06113302473053,9.495920233321446,,,7290864.0,33709.16348319589
2022-02-23 08:10:00,33750.0,33759.0,33745.0,33756.0,1645625400,363,2022-02-23 08:10:00,2022-02-23,33711.992143868345,20.595472474779523,8.860298372717546,,,12253428.0,33709.46308239938
2022-02-23 08:15:00,33756.0,33778.0,33753.0,33759.0,1645625700,683,2022-02-23 08:15:00,2022-02-23,33712.76913322589,21.396295661183245,7.794789577677992,,33778.0,23057397.0,33710.05220177256
2022-02-23 08:20:00,33760.0,33774.0,33750.0,33771.0,1645626000,677,2022-02-23 08:20:00,2022-02-23,33713.73162689158,21.86969645005902,8.377555109009267,,,22862967.0,33710.76228746472
2022-02-23 08:25:00,33770.0,33773.0,33736.0,33754.0,1645626300,1064,2022-02-23 08:25:00,2022-02-23,33714.397219835526,24.620660731866472,9.76345418009849,,,35914256.0,33711.539765429596
2022-02-23 08:30:00,33753.0,33762.0,33701.0,33737.0,1645626600,3545,2022-02-23 08:30:00,2022-02-23,33714.77081950766,31.235086053345295,10.897371601898765,,,119597665.0,33712.97887335172
2022-02-23 08:35:00,33738.0,33745.0,33663.0,33717.0,1645626900,3798,2022-02-23 08:35:00,2022-02-23,33714.807665466215,40.46507040728251,12.734213128826262,,,128057166.0,33713.208479290384
2022-02-23 08:40:00,33717.0,33724.0,33673.0,33685.0,1645627200,2494,2022-02-23 08:40:00,2022-02-23,33714.31497678082,42.380512151412965,16.237083469039668,,,84010390.0,33712.18901882363
2022-02-23 08:45:00,33687.0,33746.0,33687.0,33704.0,1645627500,3259,2022-02-23 08:45:00,2022-02-23,33714.14448129684,45.40223721479243,16.37579556557791,,,109841336.0,33711.81972657331
2022-02-23 08:50:00,33703.0,33703.0,33609.0,33612.0,1645627800,4000,2022-02-23 08:50:00,2022-02-23,33712.45614276301,54.23819408483017,29.94383273547284,,,134448000.0,33706.58451775319
2022-02-23 08:55:00,33613.0,33650.0,33601.0,33605.0,1645628100,2750,2022-02-23 08:55:00,2022-02-23,33710.68000817188,53.285795160315594,25.954044965386867,,,92413750.0,33703.04915335746
2022-02-23 09:00:00,33605.0,33607.0,33538.0,33572.0,1645628400,4340,2022-02-23 09:00:00,2022-02-23,33708.387776631855,56.14292331298549,27.23512769895289,,,145702480.0,33696.226133064614
2022-02-23 09:05:00,33576.0,33578.0,33505.0,33522.0,1645628700,2733,2022-02-23 09:05:00,2022-02-23,33705.30698693546,59.20784634698813,32.10146811732509,,,91615626.0,33690.69524108211
2022-02-23 09:10:00,33523.0,33541.0,33485.0,33527.0,1645629000,2697,2022-02-23 09:10:00,2022-02-23,33702.35976401091,58.62460155662665,26.992110277811438,,,90422319.0,33685.722879217916
2022-02-23 09:15:00,33528.0,33533.0,33485.0,33504.0,1645629300,2274,2022-02-23 09:15:00,2022-02-23,33699.081090225605,56.69285581905817,26.448090227300266,,,76188096.0,33681.18489600492
2022-02-23 09:20:00,33501.0,33538.0,33466.0,33474.0,1645629600,2315,2022-02-23 09:20:00,2022-02-23,33695.360741626835,59.47597294286577,26.548437458700217,,,77492310.0,33676.04837379655
2022-02-23 09:25:00,33475.0,33485.0,33407.0,33431.0,1645629900,3679,2022-02-23 09:25:00,2022-02-23,33690.99114259168,62.84397786234472,29.72144882984563,,,122992649.0,33666.759582096936
2022-02-23 09:30:00,33430.0,33461.0,33393.0,33454.0,1645630200,2806,2022-02-23 09:30:00,2022-02-23,33687.07393362322,63.7814364328275,28.681185406237333,,,93871924.0,33660.781298191505
2022-02-23 09:35:00,33454.0,33514.0,33449.0,33481.0,1645630500,2904,2022-02-23 09:35:00,2022-02-23,33683.667752902176,64.00299344504069,28.375515332376,,,97228824.0,33655.700971138314
2022-02-23 09:40:00,33483.0,33489.0,33429.0,33448.0,1645630800,1838,2022-02-23 09:40:00,2022-02-23,33679.77241814346,63.27517645503329,29.57996709012582,,,61477424.0,33652.05145118733
2022-02-23 09:45:00,33445.0,33478.0,33430.0,33446.0,1645631100,1183,2022-02-23 09:45:00,2022-02-23,33675.908411232,60.49787164502724,24.38360943737567,,,39566618.0,33649.74720901434
2022-02-23 09:50:00,33443.0,33484.0,33436.0,33469.0,1645631400,1228,2022-02-23 09:50:00,2022-02-23,33672.488437492626,58.22553134593138,24.677498630580097,,,41099932.0,33647.67312993506
2022-02-23 09:55:00,33467.0,33499.0,33431.0,33463.0,1645631700,2159,2022-02-23 09:55:00,2022-02-23,33669.025818691094,60.002707464852946,20.91795342502008,,,72246617.0,33644.02107644677
2022-02-23 10:00:00,33463.0,33487.0,33408.0,33426.0,1645632000,2335,2022-02-23 10:00:00,2022-02-23,33665.00886301025,63.4567606530615,23.84196189319825,,,78049710.0,33639.45571209499
2022-02-23 10:05:00,33426.0,33431.0,33373.0,33396.0,1645632300,2371,2022-02-23 10:05:00,2022-02-23,33660.56243552247,62.46462235250486,24.961605185344023,33373.0,,79181916.0,33634.38692483316
2022-02-23 10:10:00,33397.0,33420.0,33376.0,33413.0,1645632600,1291,2022-02-23 10:10:00,2022-02-23,33656.470494439454,59.107418288413065,23.332222424372382,,,43136183.0,33631.90530602322
2022-02-23 10:15:00,33412.0,33416.0,33377.0,33416.0,1645632900,1295,2022-02-23 10:15:00,2022-02-23,33652.4957755231,55.451524054156145,19.817272892668313,,,43273720.0,33629.504627960094
2022-02-23 10:20:00,33414.0,33429.0,33400.0,33410.0,1645633200,1337,2022-02-23 10:20:00,2022-02-23,33648.48758088636,50.64215604430957,16.941405094001347,,,44669170.0,33627.01336977836
2022-02-23 10:25:00,33407.0,33442.0,33401.0,33410.0,1645633500,1344,2022-02-23 10:25:00,2022-02-23,33644.54563740063,48.889036763526015,14.406604167819284,,,44903040.0,33624.56541918806
2022-02-23 10:30:00,33411.0,33464.0,33380.0,33430.0,1645633800,1953,2022-02-23 10:30:00,2022-02-23,33640.99942851798,55.27284826106674,15.241767046397596,,,65288790.0,33621.427630057806
2022-02-23 10:35:00,33430.0,33476.0,33409.0,33442.0,1645634100,1703,2022-02-23 10:35:00,2022-02-23,33637.710181765615,57.40505766814552,14.652354856143488,,,56951726.0,33618.939374445246
2022-02-23 10:40:00,33440.0,33469.0,33420.0,33428.0,1645634400,1323,2022-02-23 10:40:00,2022-02-23,33634.24389776949,55.87686536484633,14.170108518662854,,,44225244.0,33616.9042424633
2022-02-23 10:45:00,33425.0,33484.0,33410.0,33481.0,1645634700,1758,2022-02-23 10:45:00,2022-02-23,33631.710940781566,59.17198075305609,21.775543333451424,,,58859598.0,33615.006307394106
2022-02-23 10:50:00,33479.0,33529.0,33463.0,33507.0,1645635000,1841,2022-02-23 10:50:00,2022-02-23,33629.64960291741,60.41343879795498,22.907262727369346,,,61686387.0,33613.449528283425
2022-02-23 10:55:00,33505.0,33537.0,33501.0,33521.0,1645635300,1686,2022-02-23 10:55:00,2022-02-23,33627.85374171216,55.974631743781345,21.651396776938554,,,56516406.0,33612.2450719027
2022-02-23 11:00:00,33522.0,33526.0,33473.0,33517.0,1645635600,1360,2022-02-23 11:00:00,2022-02-23,33626.02144846072,55.43378960854837,18.623870090222454,,,45583120.0,33611.25453655627
2022-02-23 11:05:00,33516.0,33521.0,33494.0,33521.0,1645635900,684,2022-02-23 11:05:00,2022-02-23,33624.28555675063,50.2640096797214,16.1468028010911,,,22928364.0,33610.78491498992
2022-02-23 11:10:00,33520.0,33546.0,33494.0,33506.0,1645636200,973,2022-02-23 11:10:00,2022-02-23,33622.330423581196,50.57964428340841,15.756475019074536,,,32601338.0,33610.015019482285
