time,open,high,low,close,Plot,MA #1,MA #2,MA #3,BB Basis,BB #1 Upper,BB #1 Lower,BB #2 Upper,BB #2 Lower,Volume,Volume MA
2022-01-16T19:10:00-06:00,35757,35757,35750,35755,35818.21892204488,35757.29533262253,35759.867924193655,35777.98365163465,35767.2,35788.16282427269,35746.23717572731,35798.64423640903,35735.75576359096,23,22.8
2022-01-16T19:11:00-06:00,35752,35760,35752,35760,35818.17669902913,35758.19688841502,35759.89193797663,35777.3940237122,35766.65,35787.76184501739,35745.53815498261,35798.31776752608,35734.98223247392,5,22.7
2022-01-16T19:12:00-06:00,35758,35760,35756,35760,35818.118978338185,35758.797925610015,35759.91158561724,35776.82372785278,35765.9,35786.837048494395,35744.96295150561,35797.30557274159,35734.49442725841,7,22.7
2022-01-16T19:13:00-06:00,35756,35756,35751,35756,35817.98667957227,35757.86528374001,35759.20038823229,35776.14098267728,35764.9,35785.7221036502,35744.0778963498,35796.1331554753,35733.666844524705,15,22.6
2022-01-16T19:14:00-06:00,35755,35757,35752,35754,35817.82864367816,35756.57685582667,35758.254863099144,35775.415048819006,35763.85,35784.64687477072,35743.05312522928,35795.04531215607,35732.654687843926,18,23.15
2022-01-16T19:15:00-06:00,35757,35760,35754,35759,35817.69616478576,35757.38457055111,35758.39034253566,35774.87685049707,35762.95,35782.93474419009,35742.965255809904,35792.92711628513,35732.972883714865,16,22.5
2022-01-16T19:16:00-06:00,35757,35757,35748,35751,35817.53381841479,35755.256380367406,35757.04664389281,35774.09400293979,35761.05,35777.71703329955,35744.382966700454,35786.05054994932,35736.04945005068,18,21.4
2022-01-16T19:17:00-06:00,35749,35753,35742,35753,35817.09657618333,35754.50425357827,35756.31089045775,35773.40239628602,35759.7,35774.24785211971,35745.15214788028,35781.521778179565,35737.87822182043,47,22.5
2022-01-16T19:18:00-06:00,35754,35757,35749,35751,35816.92916099773,35753.33616905218,35755.34527401089,35772.66789148976,35758.45,35771.38792878698,35745.512071213016,35777.85689318047,35739.043106819525,19,23.15
2022-01-16T19:19:00-06:00,35752,35754,35750,35754,35816.772167933406,35753.557446034785,35755.100678736184,35772.0558294737,35757.45,35768.358253788974,35746.54174621102,35773.81238068347,35741.087619316524,18,23.35
2022-01-16T19:20:00-06:00,35750,35750,35749,35750,35816.71756622367,35752.37163068986,35754.17328260233,35771.33268752374,35756.35,35765.45549283935,35747.24450716065,35770.00823925902,35742.69176074098,6,22.6
2022-01-16T19:21:00-06:00,35749,35755,35749,35754,35816.66549232159,35752.91442045991,35754.14177667463,35770.764402686895,35755.7,35763.422693914494,35747.9773060855,35767.28404087174,35744.115959128256,6,20.5
2022-01-16T19:22:00-06:00,35751,35756,35750,35756,35816.614586153984,35753.94294697327,35754.47963546106,35770.28032391027,35755.6,35763.2524506153,35747.9475493847,35767.07867592295,35744.121324077045,6,19.95
2022-01-16T19:23:00-06:00,35751,35753,35749,35752,35816.49988737216,35753.29529798218,35754.02879264996,35769.68096902797,35755.7,35763.10540350732,35748.29459649268,35766.80810526098,35744.59189473902,13,16.7
2022-01-16T19:24:00-06:00,35753,35758,35753,35758,35816.44301917365,35754.86353198812,35754.75083034996,35769.29798643689,35755.95,35763.311385840156,35748.58861415984,35766.99207876024,35744.907921239756,7,16.05
2022-01-16T19:25:00-06:00,35757,35762,35756,35760,35816.29687991022,35756.57568799208,35755.705224831785,35768.99313442256,35756.1,35763.660423321555,35748.53957667844,35767.440634982326,35744.75936501767,19,15.9
2022-01-16T19:26:00-06:00,35760,35761,35753,35757,35816.1773297491,35756.717125328054,35755.94063849873,35768.59991690051,35755.85,35762.92884175627,35748.771158243726,35766.46826263441,35745.23173736559,15,15.7
2022-01-16T19:27:00-06:00,35758,35761,35757,35761,35816.124211091716,35758.1447502187,35756.86052240805,35768.35073929721,35755.7,35762.18382610158,35749.216173898414,35765.425739152364,35745.97426084763,7,15.6
2022-01-16T19:28:00-06:00,35760,35760,35757,35758,35816.00804073975,35758.0965001458,35757.067700152045,35768.01137079566,35755.75,35762.28834841531,35749.21165158469,35765.55752262296,35745.94247737704,15,15.45
2022-01-16T19:29:00-06:00,35763,35773,35761,35771,35815.88060233449,35762.39766676387,35759.60084557895,35768.10935863843,35756.5,35765.82737905309,35747.17262094691,35770.491068579635,35742.508931420365,20,15
2022-01-16T19:30:00-06:00,35764,35766,35760,35764,35815.740513640805,35762.93177784258,35760.40069183732,35767.97462556832,35756.95,35766.79835015242,35747.10164984757,35771.72252522864,35742.17747477136,20,14.85
2022-01-16T19:31:00-06:00,35767,35776,35767,35774,35815.59634205748,35766.62118522839,35762.87329332144,35768.172178828376,35757.65,35769.950812959556,35745.34918704045,35776.10121943933,35739.19878056067,25,15.85
2022-01-16T19:32:00-06:00,35773,35775,35770,35770,35815.43932574353,35767.74745681893,35764.16905817209,35768.23210739138,35758.15,35771.555595812366,35744.74440418764,35778.25839371855,35738.041606281455,27,16.85
2022-01-16T19:33:00-06:00,35772,35773,35767,35769,35815.3909018778,35768.16497121262,35765.04741123171,35768.25728419822,35758.8,35772.9647449125,35744.63525508751,35780.04711736874,35737.552882631266,8,16.5
2022-01-16T19:34:00-06:00,35769,35774,35768,35774,35815.31643564356,35770.10998080841,35766.67515464412,35768.44556996221,35759.8,35775.235025066955,35744.36497493305,35782.95253760043,35736.647462399575,13,16.25
2022-01-16T19:35:00-06:00,35775,35776,35757,35758,35814.8703049339,35766.07332053894,35765.097853799736,35768.103092258534,35759.75,35775.20153714036,35744.29846285964,35782.927305710546,35736.572694289454,66,18.75
2022-01-16T19:36:00-06:00,35756,35764,35744,35746,35814.47366367537,35759.382213692625,35761.62551674524,35767.37840070907,35759.5,35775.6554944214,35743.3445055786,35783.73324163211,35735.26675836789,48,20.25
2022-01-16T19:37:00-06:00,35751,35760,35751,35760,35814.37665541417,35759.58814246175,35761.32996824611,35767.136485931725,35759.85,35775.727972181936,35743.97202781806,35783.6669582729,35736.033041727096,13,18.55
2022-01-16T19:38:00-06:00,35759,35761,35756,35759,35814.239563096315,35759.3920949745,35760.906337655906,35766.86971590118,35760.25,35775.61066404194,35744.88933595806,35783.290996062904,35737.209003937096,19,18.55
2022-01-16T19:39:00-06:00,35752,35754,35736,35739,35813.66298389859,35752.594729983,35756.92336717301,35765.95595472409,35759.5,35777.28201337895,35741.71798662105,35786.17302006843,35732.82697993157,63,20.8
2022-01-16T19:40:00-06:00,35738,35741,35734,35737,35813.38940092165,35747.396486655336,35753.300936777916,35765.006579159366,35758.85,35778.7926678265,35738.9073321735,35788.76400173975,35728.93599826025,28,21.9
2022-01-16T19:41:00-06:00,35735,35740,35734,35739,35813.29259353958,35744.597657770224,35750.70076645466,35764.15390443283,35758.1,35779.769333178934,35736.43066682106,35790.6039997684,35725.5960002316,10,22.1
2022-01-16T19:42:00-06:00,35737,35741,35734,35738,35812.869565217385,35742.39843851348,35748.391536190175,35763.29639936946,35757.2,35780.57177788869,35733.828222111304,35792.25766683304,35722.14233316696,44,24
2022-01-16T19:43:00-06:00,35740,35747,35736,35743,35811.95357008407,35742.59895900899,35747.41125688287,35762.630943652424,35756.75,35780.840454549085,35732.659545450915,35792.88568182362,35720.61431817638,103,28.5
2022-01-16T19:44:00-06:00,35744,35744,35740,35741,35811.839096300006,35742.06597267266,35746.245573813256,35761.92173238513,35755.9,35780.93517523956,35730.86482476044,35793.452762859335,35718.34723714067,13,28.8
2022-01-16T19:45:00-06:00,35738,35741,35727,35733,35811.0537847782,35739.043981781775,35743.83728766539,35760.97347886431,35754.55,35781.40125694956,35727.698743050445,35794.826885424336,35714.27311457567,81,31.9
2022-01-16T19:46:00-06:00,35733,35737,35728,35733,35810.51311737898,35737.02932118785,35741.866871726226,35760.05631562286,35753.35,35781.75616131759,35724.943838682404,35795.95924197639,35710.74075802361,56,33.95
2022-01-16T19:47:00-06:00,35734,35743,35730,35736,35810.14944641908,35736.686214125235,35740.800167776004,35759.2675839631,35752.1,35781.24035004596,35722.959649954035,35795.81052506894,35708.38947493106,40,35.6
2022-01-16T19:48:00-06:00,35737,35738,35736,35738,35810.04250805694,35737.12414275016,35740.29104636219,35758.57028612824,35751.1,35780.7303898218,35721.469610178196,35795.545584732696,35706.6544152673,12,35.45
2022-01-16T19:49:00-06:00,35740,35743,35740,35742,35809.992336227624,35738.74942850011,35740.60176520543,35758.02699805846,35749.65,35778.056161284025,35721.24383871598,35792.25924192603,35707.04075807397,6,34.75
2022-01-16T19:50:00-06:00,35743,35747,35742,35746,35809.73898566613,35741.16628566674,35741.58326244081,35757.63267025327,35748.75,35776.4113448628,35721.0886551372,35790.24201729419,35707.25798270581,32,35.35
2022-01-16T19:51:00-06:00,35747,35749,35745,35747,35809.647407046985,35743.11085711116,35742.5681238152,35757.284058113815,35747.4,35772.51891717487,35722.28108282513,35785.078375762314,35709.72162423769,12,34.7
2022-01-16T19:52:00-06:00,35747,35755,35747,35755,35809.501375070766,35747.07390474078,35744.82846493971,35757.209170962546,35746.65,35769.84719809927,35723.452801900734,35781.4457971489,35711.8542028511,21,34.4
2022-01-16T19:53:00-06:00,35753,35753,35751,35751,35809.40330264857,35748.38260316052,35745.9505622234,35757.00559158673,35745.75,35766.69636006565,35724.80363993435,35777.16954009848,35714.33045990152,14,34.7
2022-01-16T19:54:00-06:00,35749,35752,35749,35750,35809.35326152728,35748.921735440344,35746.68682363733,35756.77590005929,35744.55,35761.193016546626,35727.90698345338,35769.51452481993,35719.58547518007,7,34.4
2022-01-16T19:55:00-06:00,35752,35752,35750,35751,35809.282726943056,35749.61449029356,35747.47103752145,35756.586526286854,35744.2,35759.96832268642,35728.43167731357,35767.85248402964,35720.54751597036,10,31.6
2022-01-16T19:56:00-06:00,35750,35765,35750,35765,35808.95137471484,35754.74299352904,35750.65812160846,35756.862377884005,35745.15,35763.34093180262,35726.959068197386,35772.436397703925,35717.86360229608,56,32
2022-01-16T19:57:00-06:00,35762,35763,35758,35758,35808.904082203815,35755.828662352695,35751.99300858874,35756.89967696978,35745.05,35762.93267315052,35727.167326849485,35771.874009725776,35718.22599027423,8,31.75
2022-01-16T19:58:00-06:00,35757,35759,35756,35759,35808.84918923235,35756.8857749018,35753.26700702715,35756.968540019945,35745.05,35762.93267315052,35727.167326849485,35771.874009725776,35718.22599027423,9,31.25
2022-01-16T19:59:00-06:00,35756,35760,35756,35760,35808.83115742403,35757.92384993453,35754.49118756767,35757.067932150436,35746.1,35764.88190621802,35727.31809378198,35774.27285932703,35717.92714067297,3,28.25
2022-01-16T20:00:00-06:00,35761,35768,35757,35768,35808.42975272006,35761.28256662302,35756.94733528264,35757.42636060452,35747.65,35768.205048047355,35727.09495195265,35778.48257207103,35716.817427928974,76,30.65
2022-01-16T20:01:00-06:00,35767,35769,35760,35760,35808.252502561656,35760.855044415344,35757.50236523125,35757.51074222405,35748.7,35769.524024595245,35727.87597540475,35779.93603689286,35717.46396310713,33,31.8
2022-01-16T20:02:00-06:00,35758,35760,35755,35760,35808.18766481677,35760.57002961023,35757.95648064375,35757.592357233094,35749.8,35770.571133805846,35729.02886619416,35780.956700708775,35718.64329929123,11,30.15
2022-01-16T20:03:00-06:00,35757,35757,35754,35755,35808.094216564496,35758.713353073486,35757.41893870852,35757.50736191397,35750.4,35771.04364308564,35729.75635691436,35781.36546462846,35719.43453537154,15,25.75
2022-01-16T20:04:00-06:00,35759,35760,35749,35754,35807.986707446165,35757.14223538232,35756.79731348879,35757.39236644138,35751.05,35771.28338823306,35730.816611766946,35781.40008234959,35720.69991765042,17,25.95
2022-01-16T20:05:00-06:00,35755,35756,35753,35756,35807.92445071083,35756.76149025488,35756.65234739992,35757.34671508265,35752.2,35770.74292320823,35733.657076791766,35780.01438481234,35724.38561518765,10,22.4
2022-01-16T20:06:00-06:00,35754,35754,35751,35751,35807.89161578204,35754.840993503254,35755.62464787266,35757.13862606354,35753.1,35769.44502985011,35736.75497014989,35777.61754477517,35728.58245522483,5,19.85
2022-01-16T20:07:00-06:00,35750,35753,35747,35750,35807.75597469539,35753.22732900217,35754.601984623085,35756.90457274998,35753.8,35768.244376014074,35739.35562398593,35775.46656402112,35732.13343597889,20,18.85
2022-01-16T20:08:00-06:00,35750,35750,35746,35749,35807.59629240175,35751.81821933478,35753.58344196434,35756.64540643031,35754.35,35767.082242560144,35741.61775743985,35773.448363840216,35735.25163615978,23,19.4
2022-01-16T20:09:00-06:00,35747,35747,35743,35745,35807.53783899458,35749.545479556524,35752.02281615265,35756.26358982604,35754.5,35766.70655561573,35742.29344438427,35772.8098334236,35736.1901665764,8,19.5
2022-01-16T20:10:00-06:00,35743,35743,35742,35743,35807.499999999985,35747.36365303768,35750.38230412489,35755.82871802847,35754.35,35767.03503057943,35741.66496942057,35773.377545869145,35735.32245413085,5,18.15
2022-01-16T20:11:00-06:00,35742,35743,35738,35740,35807.37486415151,35744.90910202512,35748.494612465816,35755.309743666876,35754,35767.81303732677,35740.18696267323,35774.71955599015,35733.28044400985,16,18.35
2022-01-16T20:12:00-06:00,35739,35739,35737,35738,35807.294176940355,35742.60606801675,35746.586501108395,35754.742211087636,35753.15,35768.6067137467,35737.6932862533,35776.33507062005,35729.96492937995,10,17.8
2022-01-16T20:13:00-06:00,35739,35744,35739,35744,35807.203639179235,35743.07071201117,35746.1162281796,35754.39000744542,35752.8,35768.74490513522,35736.85509486478,35776.71735770283,35728.882642297176,12,17.7
2022-01-16T20:14:00-06:00,35743,35746,35742,35742,35807.07777906571,35742.713808007444,35745.36782305603,35753.98377769311,35752.4,35768.99397479981,35735.806025200196,35777.29096219972,35727.509037800286,17,18.2
2022-01-16T20:15:00-06:00,35742,35744,35731,35744,35806.78989689134,35743.14253867163,35745.11912795494,35753.65644071956,35752.05,35769.03793687294,35735.062063127065,35777.531905309406,35726.5680946906,37,19.55
2022-01-16T20:16:00-06:00,35746,35755,35746,35755,35806.54437167259,35747.095025781084,35746.91565014495,35753.70049184351,35751.55,35767.54343612262,35735.556563877384,35775.540154183924,35727.55984581608,39,18.7
2022-01-16T20:17:00-06:00,35755,35755,35748,35748,35806.4669726525,35747.39668385406,35747.112804664044,35753.51359047159,35751.05,35766.82941693528,35735.270583064725,35774.719125402924,35727.38087459708,12,18.9
2022-01-16T20:18:00-06:00,35750,35750,35743,35743,35806.375916590274,35745.931122569375,35746.36502199785,35753.16888258728,35750.25,35765.95827807241,35734.54172192759,35773.81241710861,35726.68758289139,13,19.1
2022-01-16T20:19:00-06:00,35742,35745,35741,35745,35806.30415045394,35745.62074837958,35746.11683618006,35752.9010503713,35749.5,35764.69868415357,35734.30131584643,35772.29802623035,35726.70197376965,10,19.45
2022-01-16T20:20:00-06:00,35744,35744,35733,35742,35806.053433663954,35744.413832253056,35745.368320510956,35752.54363888372,35748.2,35761.12439557254,35735.27560442746,35767.58659335881,35728.81340664119,33,17.3
2022-01-16T20:21:00-06:00,35741,35754,35741,35754,35805.87400083342,35747.60922150204,35746.93771678169,35752.59138842852,35747.9,35759.964824883355,35735.83517511665,35765.99723732503,35729.802762674975,28,17.05
2022-01-16T20:22:00-06:00,35754,35757,35754,35755,35805.82809129101,35750.07281433469,35748.403586457745,35752.670359299715,35747.65,35758.87987086554,35736.420129134465,35764.49480629831,35730.80519370169,8,16.9
2022-01-16T20:23:00-06:00,35755,35755,35755,35755,35805.805016456696,35751.71520955646,35749.60293437452,35752.74674096202,35747.65,35758.87987086554,35736.420129134465,35764.49480629831,35730.80519370169,4,16.35
2022-01-16T20:24:00-06:00,35752,35756,35752,35755,35805.70589790062,35752.81013970431,35750.5842190337,35752.82061830753,35747.7,35759.05077094766,35736.349229052335,35764.726156421486,35730.67384357851,17,16.35
2022-01-16T20:25:00-06:00,35755,35755,35752,35755,35805.600685809026,35753.5400931362,35751.3870883003,35752.892073444986,35747.65,35758.86204709401,35736.437952905995,35764.46807064101,35730.831929358996,18,16.75
2022-01-16T20:26:00-06:00,35756,35756,35755,35756,35805.58375711003,35754.360062090804,35752.225799518426,35752.9939726763,35747.9,35759.61153277105,35736.18846722895,35765.46729915658,35730.33270084342,3,16.65
2022-01-16T20:27:00-06:00,35754,35757,35753,35753,35805.49125775521,35753.90670806054,35752.36656324235,35752.99417029347,35748.05,35759.9407526839,35736.15924731611,35765.88612902585,35730.213870974156,16,16.45
2022-01-16T20:28:00-06:00,35753,35755,35753,35753,35805.44453210112,35753.60447204036,35752.48173356192,35752.99436143139,35748.25,35760.33097677381,35736.16902322619,35766.37146516071,35730.12853483929,8,15.7
2022-01-16T20:29:00-06:00,35753,35754,35752,35752,35805.36731937879,35753.0696480269,35752.39414564157,35752.961759417245,35748.6,35760.689665040896,35736.5103349591,35766.734497561345,35730.46550243865,13,15.95
2022-01-16T20:30:00-06:00,35756,35756,35751,35751,35805.308078537164,35752.37976535127,35752.14066461583,35752.897439436354,35749,35760.849050578785,35737.150949421215,35766.773575868174,35731.226424131826,10,16.2
2022-01-16T20:31:00-06:00,35753,35753,35750,35750,35805.24709933378,35751.58651023418,35751.751452867495,35752.80244142205,35749.5,35760.60855524443,35738.39144475557,35766.16283286664,35732.83716713336,10,15.9
2022-01-16T20:32:00-06:00,35752,35753,35749,35749,35805.17320774463,35750.72434015612,35751.25118870977,35752.67777121149,35750.05,35759.83723653583,35740.262763464176,35764.73085480374,35735.369145196266,12,16
2022-01-16T20:33:00-06:00,35749,35749,35737,35739,35804.94614525139,35746.816226770745,35749.02369985345,35752.22931969636,35749.8,35760.41319930038,35739.18680069962,35765.71979895058,35733.880201049426,32,17
2022-01-16T20:34:00-06:00,35739,35739,35732,35737,35804.853827270694,35743.5441511805,35746.83757260737,35751.7299977391,35749.55,35761.08212902162,35738.01787097839,35766.84819353242,35732.25180646758,12,16.75
2022-01-16T20:35:00-06:00,35734,35738,35734,35736,35804.77708426214,35741.02943412033,35744.867104860576,35751.21426010831,35749.15,35761.91362017013,35736.38637982987,35768.2954302552,35730.0045697448,10,15.4
2022-01-16T20:36:00-06:00,35738,35739,35737,35739,35804.70310992354,35740.35295608022,35743.80035852229,35750.81379256378,35748.35,35761.54507486187,35735.15492513813,35768.1426122928,35728.557387707195,10,13.95
2022-01-16T20:37:00-06:00,35738,35741,35737,35741,35804.63800837874,35740.568637386816,35743.29120242733,35750.49202887316,35748,35761.57939614337,35734.42060385663,35768.36909421505,35727.63090578495,9,13.8
2022-01-16T20:38:00-06:00,35740,35740,35737,35738,35804.55698733614,35739.712424924546,35742.32916562236,35750.08245415601,35747.75,35761.86205157369,35733.63794842631,35768.91807736054,35726.58192263946,11,13.7
2022-01-16T20:39:00-06:00,35734,35734,35729,35732,35804.31488042515,35737.14161661636,35740.4511355092,35749.48958680663,35747.1,35762.77035418935,35731.42964581065,35770.60553128402,35723.59446871598,30,14.7
2022-01-16T20:40:00-06:00,35731,35735,35725,35735,35804.10635165966,35736.42774441091,35739.460019962076,35749.01451838674,35746.75,35763.15579164864,35730.34420835136,35771.35868747296,35722.14131252704,26,14.35
2022-01-16T20:41:00-06:00,35735,35735,35723,35723,35803.79266996517,35731.95182960727,35736.46728905988,35748.16158335767,35745.2,35764.22209244815,35726.17790755184,35773.733138672236,35716.66686132776,37,14.8
2022-01-16T20:42:00-06:00,35725,35729,35717,35717,35803.45722003211,35726.96788640485,35732.92778195808,35747.139892100044,35743.3,35765.3735135348,35721.2264864652,35776.41027030221,35710.1897296978,37,16.25
