time,open,high,low,close,Plot,MA #1,MA #2,MA #3,BB Basis,BB #1 Upper,BB #1 Lower,BB #2 Upper,BB #2 Lower,Volume,Volume MA
2022-01-16T23:45:00-06:00,35726,35732,35726,35727,35789.97245885371,35733.34383595329,35739.4568791256,35754.767781132694,35749.9,35780.092051941196,35719.70794805881,35795.188077911786,35704.61192208822,41,72.2
2022-01-16T23:50:00-06:00,35729,35736,35728,35736,35789.79035449301,35734.22922396886,35738.82835564822,35754.152444046376,35748.3,35777.870931665755,35718.72906833425,35792.65639749863,35703.94360250138,39,72.55
2022-01-16T23:55:00-06:00,35735,35735,35724,35730,35789.40131596911,35732.81948264591,35737.223200075816,35753.36056063502,35745.75,35772.23678916348,35719.26321083652,35785.480183745225,35706.019816254775,79,65.75
2022-01-17T00:00:00-06:00,35732,35738,35718,35729,35788.70899128136,35731.54632176394,35735.7280727893,35752.56185372895,35743.2,35765.49439393469,35720.9056060653,35776.64159090204,35709.75840909795,140,70.45
2022-01-17T00:05:00-06:00,35729,35745,35729,35742,35788.44295878643,35735.03088117596,35736.86842319125,35752.215563442755,35741.9,35761.07185435648,35722.72814564352,35770.65778153472,35713.142218465284,66,68.9
2022-01-17T00:10:00-06:00,35745,35758,35745,35751,35788.21421709896,35740.35392078397,35739.43780079284,35752.17570890365,35741.3,35758.43592712508,35724.164072874926,35767.00389068762,35715.596109312384,77,66.25
2022-01-17T00:15:00-06:00,35751,35759,35751,35758,35788.13447257049,35746.235947189314,35742.812746103235,35752.36666926746,35742.3,35760.826737403484,35723.77326259652,35770.09010610522,35714.509893894785,31,59.5
2022-01-17T00:20:00-06:00,35758,35765,35753,35754,35787.99491255964,35748.82396479288,35744.84679226628,35752.420221094755,35742.8,35762.010413816686,35723.58958618332,35771.615620725024,35713.98437927498,57,59.7
2022-01-17T00:25:00-06:00,35755,35771,35754,35771,35787.81619348056,35756.21597652858,35749.60192094514,35753.029394173616,35743.85,35766.50634569871,35721.193654301285,35777.83451854807,35709.865481451925,100,59.15
2022-01-17T00:30:00-06:00,35770,35779,35769,35774,35787.631289552875,35762.14398435239,35754.03793531875,35753.71695502038,35745.45,35771.60702583502,35719.29297416497,35784.68553875253,35706.214461247466,172,64
2022-01-17T00:35:00-06:00,35778,35784,35770,35773,35787.560952970314,35765.762656234925,35757.48558344261,35754.349186003325,35747.1,35775.720971346214,35718.47902865378,35790.03145701933,35704.16854298067,76,66.15
2022-01-17T00:40:00-06:00,35774,35775,35769,35771,35787.504598941494,35767.50843748995,35759.94275008941,35754.895114331084,35748.05,35778.463648232624,35717.63635176738,35793.67047234893,35702.429527651075,46,66.35
2022-01-17T00:45:00-06:00,35774,35782,35771,35775,35787.421844709745,35770.005624993304,35762.680431891335,35755.55429091039,35749.25,35781.84984662541,35716.65015337459,35798.14976993811,35700.35023006189,94,68.9
2022-01-17T00:50:00-06:00,35774,35775,35770,35775,35787.38743002547,35771.6704166622,35764.92035336564,35756.19185514284,35750.75,35785.141132578035,35716.358867421965,35802.33669886705,35699.16330113295,32,68.2
2022-01-17T00:55:00-06:00,35776,35776,35770,35771,35787.3267695583,35771.446944441464,35766.025743662794,35756.677368088975,35751.85,35787.3367580996,35716.3632419004,35805.0801371494,35698.619862850595,53,69.45
2022-01-17T01:00:00-06:00,35771,35771,35743,35758,35786.769512013154,35766.96462962764,35764.566517542284,35756.72073306966,35752.3,35787.858965108404,35716.7410348916,35805.638447662604,35698.9615523374,249,80.8
2022-01-17T01:05:00-06:00,35755,35792,35754,35788,35786.64947012072,35773.97641975176,35768.82715071642,35757.746282805085,35754.25,35793.004999675,35715.495000325,35812.3824995125,35696.1175004875,186,88.65
2022-01-17T01:10:00-06:00,35787,35794,35779,35787,35786.64964797283,35778.31761316784,35772.13130513162,35758.70542107377,35756.35,35797.35865762297,35715.341342377025,35817.862986434455,35694.83701356554,142,94.05
2022-01-17T01:15:00-06:00,35786,35787,35763,35764,35786.49614247605,35773.545075445225,35770.652886016775,35758.87901382545,35757.95,35797.504898560765,35718.39510143923,35817.282347841145,35698.61765215885,139,93.4
2022-01-17T01:20:00-06:00,35766,35804,35766,35799,35786.53921289713,35782.03005029682,35775.806906740996,35760.19445599511,35761.65,35802.01966683091,35721.280333169096,35822.20450024636,35701.09549975365,191,100.5
2022-01-17T01:25:00-06:00,35798,35803,35791,35798,35786.63206881965,35787.35336686455,35779.84201460627,35761.43398202806,35765.2,35805.24297693089,35725.15702306911,35825.26446539633,35705.135534603665,122,104.55
2022-01-17T01:30:00-06:00,35798,35804,35792,35801,35786.77260369469,35791.90224457636,35783.688921041496,35762.73122851894,35768.45,35809.03312459235,35727.86687540764,35829.324686888525,35707.57531311147,163,110.75
2022-01-17T01:35:00-06:00,35802,35822,35802,35816,35787.13962601405,35799.934829717575,35789.56366267031,35764.47774561668,35772.75,35814.33785880748,35731.16214119252,35835.13178821122,35710.36821178878,201,116.85
2022-01-17T01:40:00-06:00,35819,35823,35808,35809,35787.414036281196,35802.95655314505,35793.0975421848,35765.93749166203,35776.75,35816.06348369441,35737.43651630559,35835.72022554162,35717.77977445838,154,117.55
2022-01-17T01:45:00-06:00,35808,35810,35802,35803,35787.509224176836,35802.97103543003,35794.897989060286,35767.15265586983,35779.8,35817.278527177434,35742.32147282257,35836.01779076616,35723.58220923385,80,118.25
2022-01-17T01:50:00-06:00,35804,35805,35788,35800,35787.63680295744,35801.98069028669,35795.82562741296,35768.22961797246,35782.25,35818.254860788256,35746.245139211744,35836.25729118238,35728.24270881762,188,123.8
2022-01-17T01:55:00-06:00,35801,35815,35798,35806,35787.77935423989,35803.32046019113,35797.675513337876,35769.46799115369,35784.65,35820.26614801288,35749.03385198712,35838.07422201932,35731.22577798068,115,128
2022-01-17T02:00:00-06:00,35806,35817,35775,35784,35787.870256243936,35796.88030679408,35795.18905636735,35769.94445046013,35786.15,35818.88698214616,35753.41301785384,35835.255473219244,35737.04452678076,332,141.75
2022-01-17T02:05:00-06:00,35784,35788,35770,35782,35787.67508066048,35791.920204529386,35792.79104611874,35770.339714379465,35786.7,35818.76306287483,35754.636937125164,35834.79459431225,35738.60540568775,392,156.35
2022-01-17T02:10:00-06:00,35784,35786,35765,35768,35787.34741464623,35783.94680301959,35788.28358318806,35770.2630024326,35786.4,35819.03985293559,35753.760147064415,35835.35977940338,35737.440220596625,361,165.8
2022-01-17T02:15:00-06:00,35768,35788,35762,35784,35787.19667741741,35783.96453534639,35787.50474988114,35770.713395795465,35786.95,35819.03410823596,35754.865891764035,35835.076162353944,35738.82383764605,265,175.25
2022-01-17T02:20:00-06:00,35785,35802,35782,35801,35787.34664279321,35789.64302356426,35789.95843172093,35771.70639921201,35788.45,35820.214602967426,35756.68539703257,35836.096904451144,35740.80309554885,322,189.05
2022-01-17T02:25:00-06:00,35800,35822,35797,35819,35787.97013622076,35799.42868237617,35795.23871686258,35773.25700907391,35790.65,35824.41551494731,35756.884485052695,35841.29827242096,35740.001727579045,423,205.5
2022-01-17T02:30:00-06:00,35819,35828,35815,35826,35788.529987970454,35808.28578825078,35800.831677433016,35774.986287464926,35793.2,35829.4634802648,35756.936519735194,35847.5952203972,35738.8047796028,279,217.85
2022-01-17T02:35:00-06:00,35822,35834,35817,35830,35789.18631756758,35815.523858833854,35806.13500880883,35776.790015744766,35796.15,35834.26180919648,35758.03819080352,35853.31771379472,35738.98228620528,303,230.35
2022-01-17T02:40:00-06:00,35831,35834,35814,35831,35789.90222173138,35820.6825725559,35810.655916298136,35778.56739227773,35799.8,35836.55649601102,35763.043503988985,35854.93474401654,35744.66525598347,349,235.35
2022-01-17T02:45:00-06:00,35830,35838,35825,35834,35790.306040219526,35825.12171503727,35814.90029515302,35780.384854826,35802.1,35841.2913255835,35762.908674416496,35860.88698837525,35743.31301162475,174,234.75
2022-01-17T02:50:00-06:00,35834,35842,35827,35832,35790.70550407343,35827.41447669151,35818.00933239792,35782.07715466777,35804.35,35844.95677284396,35763.74322715604,35865.26015926594,35743.439840734056,170,236.15
2022-01-17T02:55:00-06:00,35832,35839,35821,35829,35791.12531717953,35827.942984461006,35820.007635598304,35783.615608613094,35807.6,35845.050767687986,35770.14923231201,35863.77615153198,35751.42384846802,201,239.25
2022-01-17T03:00:00-06:00,35829,35836,35818,35820,35791.491675503734,35825.295322974,35820.006247307705,35784.80853947824,35808.65,35846.25465396273,35771.045346037274,35865.05698094409,35752.24301905591,206,240
2022-01-17T03:05:00-06:00,35817,35817,35800,35805,35791.69073298431,35818.530215316,35817.2778387063,35785.47055457731,35809,35846.330952310134,35771.669047689866,35864.9964284652,35753.0035715348,240,245.9
2022-01-17T03:10:00-06:00,35805,35823,35804,35819,35791.99739892858,35818.68681021067,35817.59095894152,35786.569880656745,35809.9,35847.2839537826,35772.5160462174,35865.9759306739,35753.8240693261,251,250.3
2022-01-17T03:15:00-06:00,35818,35831,35810,35827,35792.304923176634,35821.45787347378,35819.30169367942,35787.89545834013,35810.45,35848.49457911902,35772.405420880976,35867.516868678525,35753.38313132147,196,250.05
2022-01-17T03:20:00-06:00,35827,35842,35824,35841,35792.58045275859,35827.971915649185,35823.246840283166,35789.636590853566,35812.05,35852.34131419288,35771.75868580712,35872.48697128933,35751.61302871068,125,248.6
2022-01-17T03:25:00-06:00,35841,35846,35830,35844,35793.29274317379,35833.31461043279,35827.02014204986,35791.418997710825,35814.1,35856.4598866926,35771.740113307394,35877.639830038905,35750.56016996109,300,259.6
2022-01-17T03:30:00-06:00,35842,35861,35842,35849,35794.369526055496,35838.54307362186,35831.016479858976,35793.306899425224,35816.55,35860.98185793528,35772.118142064726,35883.197786902914,35749.90221309709,382,269.3
2022-01-17T03:35:00-06:00,35850,35855,35837,35853,35794.99582382364,35843.36204908124,35835.01348352098,35795.264050263744,35818.9,35865.75680312896,35772.04319687104,35889.18520469344,35748.61479530657,239,275.5
2022-01-17T03:40:00-06:00,35855,35865,35850,35854,35795.57411772253,35846.90803272083,35838.46557742626,35797.18981910755,35822.4,35868.76119066263,35776.03880933737,35891.94178599394,35752.85821400606,196,268.7
2022-01-17T03:45:00-06:00,35852,35860,35848,35852,35795.89461851233,35848.60535514722,35840.926381530575,35798.98687421878,35825.9,35870.04929216753,35781.75070783247,35892.123938251294,35759.67606174871,116,254.9
2022-01-17T03:50:00-06:00,35853,35855,35840,35841,35796.31899522591,35846.07023676481,35840.93976670683,35800.36435375259,35829.55,35865.20094668829,35793.89905331172,35883.02642003243,35776.073579967575,181,245.9
2022-01-17T03:55:00-06:00,35839,35845,35838,35842,35796.53091023524,35844.71349117654,35841.1325363965,35801.729456908244,35832.45,35861.66283964874,35803.23716035125,35876.26925947311,35788.63074052688,99,237.6
2022-01-17T04:00:00-06:00,35844,35858,35844,35857,35796.859511630464,35848.808994117695,35844.017529778954,35803.541605862076,35835.25,35862.540108097994,35807.959891902006,35876.18516214698,35794.31483785302,124,227.7
2022-01-17T04:05:00-06:00,35858,35873,35851,35867,35797.64952389787,35854.87266274513,35848.196160728236,35805.62220894857,35837.65,35867.15440645444,35808.14559354556,35881.90660968166,35793.39339031834,255,219.3
2022-01-17T04:10:00-06:00,35868,35871,35860,35860,35798.02697344155,35856.581775163424,35850.342313323104,35807.40508734369,35839.35,35869.87392504312,35808.82607495688,35885.135887564684,35793.56411243531,124,211.55
2022-01-17T04:15:00-06:00,35861,35867,35860,35863,35798.38632611887,35858.721183442285,35852.643710900724,35809.22787136521,35841,35872.86220331065,35809.13779668935,35888.79330496598,35793.20669503402,120,202.4
2022-01-17T04:20:00-06:00,35863,35873,35862,35871,35799.072439419404,35862.814122294854,35855.981218009685,35811.25318705816,35843,35877.047026299064,35808.952973700936,35894.0705394486,35791.9294605514,215,195.7
2022-01-17T04:25:00-06:00,35871,35874,35865,35868,35799.523564618496,35864.54274819657,35858.166451098834,35813.113738302156,35844.7,35880.14629742988,35809.25370257012,35897.869446144825,35791.53055385517,143,194.15
2022-01-17T04:30:00-06:00,35868,35870,35857,35860,35800.04623001671,35863.028498797714,35858.49982362632,35814.65099278405,35846.1,35881.640962294245,35810.55903770575,35899.41144344137,35792.788556558626,186,194.95
2022-01-17T04:35:00-06:00,35860,35885,35859,35873,35802.43839310177,35866.35233253181,35861.13621933063,35816.56407498785,35848.3,35884.76971346147,35811.830286538534,35903.00457019221,35793.59542980779,765,223.15
2022-01-17T04:40:00-06:00,35872,35875,35856,35860,35803.01299851447,35864.23488835454,35860.92963399779,35817.988203676774,35850.3,35884.669172229944,35815.93082777006,35901.85375834491,35798.7462416551,219,223.8
2022-01-17T04:45:00-06:00,35858,35860,35852,35853,35803.39775981853,35860.489925569695,35859.48788236183,35819.136131425075,35852.7,35880.07224873343,35825.327751266566,35893.75837310014,35811.64162689985,174,220.5
2022-01-17T04:50:00-06:00,35852,35852,35845,35847,35803.708609644505,35855.99328371313,35857.21735829604,35820.04970088655,35854.1,35876.920166525,35831.279833475,35888.330249787505,35819.86975021249,165,216.2
2022-01-17T04:55:00-06:00,35843,35851,35843,35847,35803.90338631459,35852.995522475416,35855.35965678767,35820.93331725092,35855.1,35874.59256268524,35835.60743731476,35884.338844027865,35825.86115597213,107,211.75
2022-01-17T05:00:00-06:00,35846,35853,35841,35842,35804.07859146674,35849.330348316944,35852.93062828082,35821.624028160724,35855.15,35874.50226085575,35835.797739144255,35884.178391283625,35826.12160871638,101,210.55
2022-01-17T05:05:00-06:00,35842,35851,35842,35843,35804.27286492194,35847.22023221129,35851.12505950249,35822.32487969644,35855.1,35874.57203122038,35835.62796877962,35884.30804683056,35825.891953169434,113,201.2
2022-01-17T05:10:00-06:00,35843,35853,35843,35845,35804.436053913436,35846.48015480753,35850.01141232022,35823.06832626377,35854.9,35874.69797969588,35835.102020304126,35884.59696954381,35825.20303045619,92,186.7
2022-01-17T05:15:00-06:00,35846,35855,35846,35850,35804.706918135176,35847.65343653835,35850.00933735291,35823.95133196004,35854.75,35874.64849240041,35834.85150759959,35884.59773860062,35824.90226139938,143,181.9
2022-01-17T05:20:00-06:00,35850,35861,35849,35861,35805.01158385646,35852.10229102556,35852.00763965238,35825.16604238758,35855.1,35875.17884458447,35835.021155415525,35885.218266876705,35824.98173312329,142,179.2
2022-01-17T05:25:00-06:00,35860,35860,35847,35848,35805.19272791674,35850.73486068371,35851.278977897404,35825.91469673553,35854.9,35875.177080653964,35834.62291934604,35885.315620980946,35824.48437901906,95,178.15
2022-01-17T05:30:00-06:00,35848,35849,35839,35839,35805.410030337516,35846.82324045581,35849.04643646151,35826.34372307207,35854.8,35875.36793618739,35834.23206381262,35885.651904281076,35823.94809571893,144,176.3
2022-01-17T05:35:00-06:00,35838,35839,35823,35829,35805.58499421718,35840.882160303874,35845.401629832144,35826.43081411888,35854.15,35876.99097195914,35831.309028040865,35888.41145793871,35819.88854206129,174,180.05
2022-01-17T05:40:00-06:00,35829,35841,35827,35840,35805.72545948624,35840.58810686925,35844.41951531721,35826.87570545924,35853.3,35876.90593145316,35829.69406854684,35888.708897179735,35817.89110282027,115,179.6
2022-01-17T05:45:00-06:00,35839,35847,35838,35842,35805.9432069195,35841.058737912834,35843.97960344135,35827.37158396877,35852.05,35875.266158161314,35828.83384183869,35886.87423724197,35817.22576275803,149,174.3
2022-01-17T05:50:00-06:00,35842,35854,35840,35848,35806.25152547746,35843.37249194189,35844.71058463383,35828.04792547799,35851.45,35874.432384590975,35828.46761540902,35885.92357688647,35816.97642311353,188,177.5
2022-01-17T05:55:00-06:00,35849,35864,35849,35856,35806.63746690782,35847.58166129459,35846.763205609495,35828.96438693773,35851.1,35873.57576474341,35828.62423525659,35884.813647115116,35817.38635288488,196,181.3
2022-01-17T06:00:00-06:00,35855,35862,35852,35859,35807.029677603954,35851.387774196395,35848.98807731686,35829.949161136494,35850.5,35871.404544960365,35829.595455039635,35881.85681744055,35819.14318255945,197,180.4
2022-01-17T06:05:00-06:00,35857,35859,35848,35848,35807.320348333924,35850.25851613093,35848.808426895615,35830.540991918904,35849.5,35868.81320791583,35830.18679208417,35878.46981187374,35820.53018812626,168,181.65
2022-01-17T06:10:00-06:00,35847,35847,35840,35842,35807.43614212676,35847.505677420624,35847.57053109641,35830.91669710189,35848.6,35867.54623975864,35829.65376024136,35877.019359637954,35820.18064036204,84,176.55
2022-01-17T06:15:00-06:00,35843,35845,35838,35843,35807.5213961794,35846.00378494708,35846.73952544252,35831.312870967406,35847.1,35862.500000026004,35831.69999997399,35870.20000003901,35823.999999960986,64,141.5
2022-01-17T06:20:00-06:00,35842,35844,35834,35839,35807.621769752855,35843.66918996472,35845.33233899843,35831.564907984866,35846.05,35860.63046635739,35831.469533642616,35867.92069953609,35824.17930046392,83,134.7
2022-01-17T06:25:00-06:00,35842,35854,35836,35853,35807.75669397862,35846.77945997648,35846.726459180536,35832.267697887,35846.05,35860.63046635739,35831.469533642616,35867.92069953609,35824.17930046392,88,130.4
2022-01-17T06:30:00-06:00,35852,35853,35836,35839,35807.89647764686,35844.18630665099,35845.32164842044,35832.48842910382,35845.65,35860.53992945197,35830.760070548036,35867.98489417795,35823.315105822054,105,127.4
2022-01-17T06:35:00-06:00,35838,35845,35835,35845,35807.99150726953,35844.457537767325,35845.26316688945,35832.898644543035,35845.55,35860.42918006443,35830.67081993558,35867.86877009664,35823.231229903366,74,125.75
2022-01-17T06:40:00-06:00,35844,35852,35844,35846,35808.12123509198,35844.97169184488,35845.39713654591,35833.32819718097,35845.75,35860.54019945775,35830.95980054225,35867.935299186625,35823.564700813375,87,125.05
2022-01-17T06:45:00-06:00,35847,35851,35844,35844,35808.25976837866,35844.64779456326,35845.14311171938,35833.67809235537,35845.8,35860.55940375486,35831.04059624515,35867.93910563229,35823.66089436771,96,124.2
2022-01-17T06:50:00-06:00,35845,35858,35845,35855,35808.395190944124,35848.09852970884,35846.935273224946,35834.37717129454,35846.3,35861.58528699227,35831.01471300774,35869.22793048841,35823.3720695116,81,123.65
2022-01-17T06:55:00-06:00,35855,35855,35847,35848,35808.54502257069,35848.06568647256,35847.12885991132,35834.82382141603,35846.2,35861.413152222136,35830.98684777786,35869.01972833321,35823.380271666785,96,121.3
2022-01-17T07:00:00-06:00,35847,35858,35845,35854,35808.762411347525,35850.043790981705,35848.37815810926,35835.45254858272,35845.85,35859.96771937742,35831.73228062258,35867.02657906613,35824.67342093387,133,120.85
2022-01-17T07:05:00-06:00,35853,35853,35835,35841,35809.08898994381,35847.0291939878,35847.03667481667,35835.63443223575,35845.5,35859.733762692325,35831.266237307675,35866.85064403849,35824.14935596151,258,129
2022-01-17T07:10:00-06:00,35841,35850,35839,35850,35809.314812773315,35848.019462658536,35847.57546121364,35836.105434457524,35846.05,35860.08531256572,35832.01468743428,35867.10296884858,35824.997031151426,165,130.05
2022-01-17T07:15:00-06:00,35850,35850,35843,35847,35809.38194801067,35847.67964177236,35847.470831902065,35836.46263332777,35846.95,35858.60289667488,35835.297103325116,35864.42934501232,35829.47065498767,49,123.8
2022-01-17T07:20:00-06:00,35846,35846,35839,35843,35809.47205150718,35846.11976118157,35846.657953374415,35836.676973218666,35847.1,35858.46485815138,35835.735141848614,35864.147287227075,35830.05271277292,74,121.75
2022-01-17T07:25:00-06:00,35844,35854,35840,35850,35809.82951580169,35847.41317412105,35847.26559821543,35837.113793768876,35847.5,35858.6803398875,35836.3196601125,35864.27050983125,35830.72949016875,256,127.1
2022-01-17T07:30:00-06:00,35849,35854,35848,35851,35809.97966995271,35848.60878274737,35847.94458035808,35837.56907921908,35847.65,35858.93317328884,35836.366826711164,35864.57475993326,35830.72524006674,101,122.75
2022-01-17T07:35:00-06:00,35849,35849,35840,35841,35810.14624652679,35846.07252183158,35846.681929383885,35837.68156842501,35846.9,35857.852625214284,35835.94737478572,35863.32893782142,35830.471062178585,139,119.9
2022-01-17T07:40:00-06:00,35841,35843,35828,35833,35810.29859077818,35841.715014554386,35844.19430585954,35837.528074378286,35845.6,35856.67068202143,35834.529317978566,35862.206023032144,35828.99397696785,174,118.75
2022-01-17T07:45:00-06:00,35834,35834,35808,35812,35810.3944544354,35831.810009702924,35838.34079570326,35836.69108833309,35843.8,35862.082231778906,35825.5177682211,35871.223347668354,35816.37665233165,353,128
2022-01-17T07:50:00-06:00,35813,35815,35798,35805,35810.33710354749,35822.87333980195,35832.278832848126,35835.6520362566,35841.95,35866.8696709594,35817.030329040594,35879.3295064391,35804.570493560896,375,142.55
2022-01-17T07:55:00-06:00,35805,35819,35804,35809,35810.3418513183,35818.2488932013,35828.04631778483,35834.778199002285,35840.25,35868.9963041169,35811.5036958831,35883.36945617535,35797.13054382465,420,160.35
2022-01-17T08:00:00-06:00,35810,35814,35802,35809,35810.31728499634,35815.16592880087,35824.58335091486,35833.93301214975,35838.75,35870.56744804948,35806.93255195052,35886.476172074224,35791.023827925776,361,174.25
2022-01-17T08:05:00-06:00,35809,35815,35800,35808,35810.28824028775,35812.77728586725,35821.568196203065,35833.08274945631,35836.5,35870.27277010228,35802.72722989772,35887.15915515342,35785.84084484658,327,186.2
2022-01-17T08:10:00-06:00,35809,35813,35793,35798,35810.17301225013,35807.8515239115,35817.28306962069,35831.932495375775,35834.45,35872.11948368009,35796.7805163199,35890.95422552014,35777.94577447986,389,200.4
2022-01-17T08:15:00-06:00,35797,35807,35797,35802,35810.0831724845,35805.901015941,35814.504329689655,35830.951102084764,35832.3,35872.160255884766,35792.43974411524,35892.09038382715,35772.50961617286,336,213.5
2022-01-17T08:20:00-06:00,35801,35807,35787,35790,35809.922958214636,35800.600677294,35810.04899701881,35829.60844300002,35829.5,35872.83358974503,35786.16641025497,35894.500384617546,35764.499615382454,321,225.2
2022-01-17T08:25:00-06:00,35790,35802,35787,35795,35809.75443708045,35798.73378486267,35807.31281574266,35828.47373995084,35827.05,35872.32460656883,35781.77539343118,35894.96190985324,35759.138090146764,345,237.65
2022-01-17T08:30:00-06:00,35794,35812,35793,35806,35809.655872995885,35801.15585657511,35807.074121971265,35827.736896018025,35824.6,35868.85110169025,35780.34889830975,35890.97665253538,35758.22334746462,514,259.3
2022-01-17T08:35:00-06:00,35806,35834,35802,35826,35809.86011067488,35809.43723771674,35810.515190703765,35827.6799486076,35823.5,35866.44414977397,35780.55585022603,35887.916224660956,35759.083775339044,600,284.5
2022-01-17T08:40:00-06:00,35826,35836,35811,35823,35810.103063052135,35813.95815847783,35812.78515603035,35827.526507669645,35821.95,35862.552832427136,35781.34716757286,35882.8542486407,35761.04575135929,594,307.55
2022-01-17T08:45:00-06:00,35823,35827,35795,35800,35810.05717100551,35809.30543898522,35810.46058220665,35826.62399922146,35819.9,35860.58857333969,35779.21142666031,35880.93286000954,35758.86713999046,555,322.4
2022-01-17T08:50:00-06:00,35801,35834,35801,35832,35810.19487739601,35816.870292656815,35814.37683998726,35826.80026154207,35819,35857.73499709072,35780.26500290928,35877.102495636085,35760.897504363915,380,333.15
2022-01-17T08:55:00-06:00,35833,35839,35824,35834,35810.36092230167,35822.58019510454,35817.9446872623,35827.03631854069,35818.35,35855.591240591595,35781.1087594084,35874.21186088739,35762.488139112604,256,343.5
2022-01-17T09:00:00-06:00,35839,35854,35835,35835,35810.87931514612,35826.7201300697,35821.04565321461,35827.29742285083,35817.95,35854.28441895137,35781.61558104862,35872.45162842706,35763.44837157294,581,368.85
2022-01-17T09:05:00-06:00,35834,35846,35829,35832,35811.05937026341,35828.480086713134,35823.03735263014,35827.45160570818,35817.05,35850.976243525794,35783.12375647421,35867.93936528869,35766.16063471132,254,368.75
2022-01-17T09:10:00-06:00,35832,35850,35827,35846,35811.31153584393,35834.320057808756,35827.21237942466,35828.05974978332,35816.8,35849.78241954737,35783.81758045263,35866.27362932106,35767.326370678944,297,378.55
2022-01-17T09:15:00-06:00,35843,35849,35837,35838,35811.50355489187,35835.54670520584,35829.17376498381,35828.38565962649,35816.65,35849.21547250195,35784.08452749805,35865.49820875293,35767.801791247075,227,382.95
2022-01-17T09:20:00-06:00,35838,35838,35823,35827,35811.64262417297,35832.69780347056,35828.778534986755,35828.340228163324,35816.35,35848.41415443539,35784.285845564606,35864.446231653084,35768.25376834691,279,388.2
2022-01-17T09:25:00-06:00,35829,35836,35828,35835,35811.736547168424,35833.46520231371,35829.90971044371,35828.5585813383,35817.5,35850.49393884309,35784.50606115691,35866.99090826463,35768.00909173537,158,378.45
2022-01-17T09:30:00-06:00,35836,35838,35824,35830,35811.855920640206,35832.31013487581,35829.92612672667,35828.60584096655,35818.75,35851.64908813906,35785.85091186094,35868.09863220859,35769.40136779141,228,371.1
2022-01-17T09:35:00-06:00,35833,35853,35833,35852,35812.12853366991,35838.87342325054,35833.939558230915,35829.3728625742,35820.9,35856.480331632585,35785.31966836742,35874.27049744887,35767.52950255113,291,364.65
2022-01-17T09:40:00-06:00,35851,35855,35846,35850,35812.4187678121,35842.58228216702,35836.85963855257,35830.04916216193,35822.95,35860.23525178316,35785.664748216834,35878.87787767474,35767.02212232525,279,360.55
2022-01-17T09:45:00-06:00,35851,35851,35837,35840,35812.510731672024,35841.721521444684,35837.43061336119,35830.375419140226,35824.55,35861.8781395115,35787.221860488506,35880.542209267245,35768.55779073276,112,349.8
2022-01-17T09:50:00-06:00,35837,35837,35832,35833,35812.5758682905,35838.81434762979,35836.62504729552,35830.46147097169,35826.3,35861.71807446244,35790.881925537564,35879.42711169366,35773.17288830635,112,335.95
2022-01-17T09:55:00-06:00,35833,35838,35827,35836,35812.67698233141,35837.876231753195,35836.5114023327,35830.64306208737,35828,35861.81715541529,35794.18284458471,35878.72573312293,35777.27426687707,178,328.05
2022-01-17T10:00:00-06:00,35837,35844,35837,35841,35812.88648595668,35838.91748783546,35837.32751099948,35830.98263382221,35830.55,35859.91988251933,35801.180117480675,35874.60482377899,35786.49517622102,280,326
2022-01-17T10:05:00-06:00,35841,35842,35828,35830,35812.993059249035,35835.944991890305,35835.9952362723,35830.95041631984,35832.3,35856.746676653274,35807.85332334673,35868.97001497991,35795.629985020096,196,318.55
2022-01-17T10:10:00-06:00,35830,35834,35825,35830,35813.0896015652,35833.96332792687,35834.9051933137,35830.91925512903,35833.5,35854.82135081043,35812.17864918957,35865.48202621565,35801.51797378435,219,303.8
2022-01-17T10:15:00-06:00,35828,35829,35821,35825,35813.13383731958,35830.97555195125,35833.104249074844,35830.72518119038,35833.45,35854.846027690095,35812.0539723099,35865.54404153515,35801.35595846485,141,280.85
2022-01-17T10:20:00-06:00,35825,35844,35825,35840,35813.27957805467,35833.98370130083,35834.35802197033,35831.029273610366,35834.3,35855.31523255617,35813.28476744384,35865.82284883425,35802.777151165756,240,263.15
2022-01-17T10:25:00-06:00,35838,35840,35829,35832,35813.36142829833,35833.322467533886,35833.929290702996,35831.061100705105,35835.9,35849.941367415384,35821.85863258462,35856.962051123075,35814.83794887693,154,243.1
2022-01-17T10:30:00-06:00,35831,35834,35819,35827,35813.418072789595,35831.21497835592,35832.66941966609,35830.927949862315,35835.65,35850.13136730715,35821.168632692854,35857.37205096072,35813.92794903928,164,232.3
2022-01-17T10:35:00-06:00,35827,35831,35821,35824,35813.44615371336,35828.80998557062,35831.09316154498,35830.70080396519,35835.15,35850.48981745217,35819.81018254783,35858.15972617826,35812.140273821744,91,224.05
2022-01-17T10:40:00-06:00,35823,35823,35817,35820,35813.457844303135,35825.87332371374,35829.07622308226,35830.34995793355,35834.4,35851.10209564948,35817.69790435052,35859.453143474224,35809.34685652578,69,198.45
2022-01-17T10:45:00-06:00,35820,35821,35814,35817,35813.467538272445,35822.9155491425,35826.88054615821,35829.912254394745,35833.65,35851.98330302092,35815.316696979084,35861.14995453137,35806.15004546863,97,190.6
2022-01-17T10:50:00-06:00,35816,35820,35813,35813,35813.471810572555,35819.610366094996,35824.35681049308,35829.357754250654,35832,35851.49358868962,35812.50641131038,35861.24038303443,35802.75961696557,89,180.2
